con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:29:432,2,3689.17,123.759,13.5063,3657.38,18:29:43,11.4421,44.323,0.027658,-0.298267,3657.02,3.06693,3687.63,1.4,1.22,2.3021
18:29:442,2,3690.17,123.759,13.5063,3657.81,18:29:44,11.4518,46.3293,0.0565594,0.586464,3657.56,1.27196,3689.69,0.43,0.54,2.3021
18:29:452,2,3691.25,123.759,13.5063,3658.51,18:29:45,11.9374,46.7923,0.196971,-0.0702213,3658.07,0.58555,3690.4,0.7,0.51,2.3021
18:29:462,2,3692.57,123.759,13.5063,3658.8,18:29:46,12.0449,47.6195,0.508168,1.07958,3658.51,0.935849,3691.3,0.29,0.44,2.3021
18:29:472,2,3693.93,123.759,13.5063,3659,18:29:47,13.8228,47.967,0.835277,1.1605,3658.87,2.16135,3693.12,0.2,0.36,2.3021
18:29:482,2,3695.75,123.759,13.5063,3659.28,18:29:48,14.5075,49.7637,0.909193,-0.0346364,3659.2,2.2395,3695.22,0.28,0.33,2.3021
18:29:502,2,3699.53,123.759,13.5063,3659.9,18:29:50,17.0308,52.5095,0.890771,0.593756,3659.79,1.54476,3699.14,0.62,0.59,2.3021
18:29:512,2,3701.12,123.759,13.5063,3660.21,18:29:51,18.2137,53.0629,1.02732,1.22147,3660.09,1.86487,3700.51,0.31,0.3,2.3021
18:29:522,2,3703.07,123.759,13.5063,3660.55,18:29:52,18.9533,54.5905,1.17491,-0.606403,3660.34,1.33869,3702.43,0.34,0.25,2.3021
18:29:542,2,3706.42,123.759,13.5063,3661.33,18:29:54,22.1194,54.666,2.06512,1.71449,3661.22,3.2223,3706.26,0.78,0.88,2.3021
18:29:552,2,3709.75,123.759,13.5063,3666.85,18:29:55,25.0929,53.7467,2.25176,2.17831,3666.19,2.12137,3709.39,5.52,4.97,2.3021
18:29:562,2,3710.89,123.759,13.5063,3668.65,18:29:56,25.8882,53.0276,1.6532,1.88217,3668.02,0.818793,3710.48,1.8,1.83,2.3021
18:29:572,2,3712.3,123.759,13.5063,3669.44,18:29:57,27.0956,52.5963,2.23824,1.9291,3669.04,1.66822,3711.76,0.79,1.02,2.3021
18:29:582,2,3714.38,123.759,13.5063,3670.57,18:29:58,29.0098,51.728,2.20504,2.04407,3670.05,2.49836,3713.87,1.13,1.01,2.3021
18:29:592,2,3717.16,123.759,13.5063,3671.44,18:29:59,31.2954,50.6452,2.50334,2.08376,3671.26,2.38288,3716.4,0.87,1.21,2.3021
18:30:032,2,3724.01,123.759,13.5063,3676.92,18:30:03,38.1107,49.1136,1.89832,1.63583,3676.58,2.29627,3723.55,5.48,5.32,2.3021
18:30:042,2,3726.06,123.759,13.5063,3679.75,18:30:04,40.3912,48.9652,2.02355,1.8128,3679.22,2.20365,3725.84,2.83,2.64,2.3021
18:30:052,2,3727.78,123.759,13.5063,3682.21,18:30:05,41.7163,47.9767,2.29748,2.72296,3682.05,1.18427,3727.55,2.46,2.83,2.3021
18:30:062,2,3731.75,123.759,13.5063,3682.86,18:30:06,42.071,46.4367,2.63387,2.90574,3682.55,2.1823,3729.13,0.65,0.5,2.3021
18:30:072,2,3733.3,123.759,13.5063,3683.1,18:30:07,42.3035,43.5203,-3.01605,-3.09363,3682.87,3.00425,3732.06,0.24,0.32,2.3021
18:30:082,2,3733.93,123.759,13.5063,3683.26,18:30:08,41.5683,42.5174,3.07574,-1.43027,3683.16,1.06981,3733.61,0.16,0.29,2.3021
18:30:102,2,3735.46,123.759,13.5063,3683.99,18:30:10,40.2957,42.0415,2.80273,-2.93478,3683.96,1.39555,3735.24,0.73,0.8,2.3021
18:30:112,2,3738.26,123.759,13.5063,3684.73,18:30:11,39.8487,40.3637,-2.8315,-2.84244,3684.36,1.93277,3736.98,0.74,0.4,2.3021
18:30:132,2,3739.09,123.759,13.5063,3685.91,18:30:13,39.6472,38.8124,2.30616,0.836208,3685.74,0.594843,3738.88,1.18,1.38,2.3021
18:30:142,2,3741.1,123.759,13.5063,3687.16,18:30:14,39.9967,38.906,2.58314,2.95196,3686.6,1.28789,3739.59,1.25,0.86,2.3021
18:30:152,2,3744.67,123.759,13.5063,3690.43,18:30:15,39.2829,37.0311,-2.95722,-2.46348,3687.85,2.97648,3741.66,3.27,1.25,2.3021
18:30:162,2,3745.74,123.759,13.5063,3691.45,18:30:16,36.7195,33.8631,-2.24736,-2.42661,3691.45,4.21245,3745.74,1.02,3.6,2.3021
18:30:172,2,3750.43,123.759,13.5063,3696.19,18:30:17,34.0254,31.2532,-2.55826,-2.33738,3694.93,3.62654,3749.49,4.74,3.48,2.3021
18:30:192,2,3756.75,123.759,13.5063,3702.07,18:30:19,28.4578,27.0122,-2.2301,-1.45788,3702.07,3.11524,3756.75,5.88,7.14,2.3021
18:30:202,2,3759.89,123.759,13.5063,3705.69,18:30:20,25.8027,28.2827,3.01323,-0.839136,3705.61,3.06041,3759.74,3.62,3.54,2.3021
18:30:212,2,3762.65,123.759,13.5063,3707.21,18:30:21,24.1328,30.2522,2.21319,-0.658588,3707.01,1.62137,3762.33,1.52,1.4,2.3021
18:30:232,2,3766.91,123.759,13.5063,3709.95,18:30:23,21.0438,32.4605,-2.74662,-1.51809,3709.41,3.07609,3766.26,2.74,2.4,2.3021
18:30:242,2,3777.29,131.156,13.5063,3721.51,18:30:24,17.3179,29.4009,-2.31911,-2.58048,3714.99,6.77221,3771.29,11.56,5.58,2.3021
18:30:252,2,3780.84,131.156,13.5063,3728.72,18:30:25,14.9562,23.6542,-3.07586,-2.98197,3722.01,4.95705,3777.54,7.21,7.02,2.3021
18:30:272,2,3784.04,131.156,13.5063,3735.77,18:30:27,17.8399,19.845,0.92987,0.999224,3735.27,1.95123,3783.72,7.05,13.26,2.3021
18:30:292,2,3791.57,131.156,13.5063,3744.39,18:30:29,23.2011,23.6143,0.629201,0.800538,3742.64,2.79375,3790.28,8.62,7.37,2.3021
18:30:302,2,3792.94,131.156,13.5063,3746.43,18:30:30,24.7255,24.9585,1.12702,1.20296,3745.83,1.3984,3792.34,2.04,3.19,2.3021
18:30:312,2,3795.3,131.156,13.5063,3747.6,18:30:31,26.0165,25.98,1.3771,0.835814,3747.08,1.8841,3794,1.17,1.25,2.3021
18:30:332,2,3797.39,131.156,13.5063,3747.95,18:30:33,29.0869,25.874,2.00245,1.5408,3747.89,0.930976,3797.22,0.35,0.81,2.3021
18:30:342,2,3798.01,131.156,13.5063,3748.27,18:30:34,29.411,25.8775,2.22447,2.95899,3748.1,0.270147,3797.57,0.32,0.21,2.3021
18:30:352,2,3798.98,131.156,13.5063,3748.61,18:30:35,29.3672,25.0601,2.82381,-3.08436,3748.39,0.94026,3798.39,0.34,0.29,2.3021
18:30:372,2,3801.28,131.156,13.5063,3749.06,18:30:37,29.2372,22.4901,3.13327,2.87228,3749.02,1.52492,3800.99,0.45,0.63,2.3021
18:30:382,2,3802.98,131.156,13.5063,3749.34,18:30:38,29.6239,21.311,-2.96877,-3.10734,3749.23,0.853238,3802.23,0.28,0.21,2.3021
18:30:392,2,3803.69,131.156,13.5063,3749.44,18:30:39,29.0669,21.27,2.76472,-0.573147,3749.35,1.23358,3803.04,0.1,0.12,2.3021
18:30:402,2,3804.58,131.156,13.5063,3749.56,18:30:40,28.6911,22.6081,2.61262,-0.411203,3749.52,1.00952,3804.44,0.12,0.17,2.3021
18:30:422,2,3807.06,131.156,13.5063,3750.46,18:30:42,27.6677,24.2138,2.75506,0.101462,3750.13,1.19388,3806.5,0.9,0.61,2.3021
18:30:432,2,3807.83,131.156,13.5063,3750.91,18:30:43,27.421,25.3229,2.73408,-0.631244,3750.79,0.591322,3807.65,0.45,0.66,2.3021
18:30:462,2,3813.17,131.156,13.5063,3758.29,18:30:46,22.7744,26.8629,-1.12816,-0.94258,3758.05,2.92011,3812.87,7.38,7.26,2.3021
18:30:472,2,3815.95,131.156,13.5063,3761.13,18:30:47,20.3289,28.7304,-1.03378,-0.884682,3761.13,3.18394,3815.95,2.84,3.08,2.3021
18:30:482,2,3818.54,131.156,13.5063,3765.54,18:30:48,18.8269,30.229,0.0814478,-0.292488,3764.55,1.16266,3818.09,4.41,3.42,2.3021
18:30:492,2,3819.95,131.156,13.5063,3766.4,18:30:49,19.9457,30.4693,0.842063,1.96466,3766.26,2.44654,3819.55,0.86,1.71,2.3021
18:30:502,2,3822.69,131.156,13.5063,3767.15,18:30:50,22.2672,29.5179,1.05716,1.69507,3766.9,1.78439,3822.07,0.75,0.64,2.3021
18:30:512,2,3823.59,131.156,13.5063,3767.49,18:30:51,22.837,30.5852,1.15334,0.11081,3767.48,1.59717,3823.51,0.34,0.58,2.3021
18:30:522,2,3826.04,131.156,13.5063,3768.07,18:30:52,23.9888,30.4579,1.09271,2.29322,3767.97,2.63092,3825.14,0.58,0.49,2.3021
18:30:532,2,3827.63,131.156,13.5063,3768.47,18:30:53,25.8619,29.9856,0.976147,1.01603,3768.43,2.25241,3827.27,0.4,0.46,2.3021
18:30:552,2,3833.42,131.156,13.5063,3769.63,18:30:55,28.3928,33.6138,0.945328,0.475831,3769.46,3.93197,3831.84,1.16,1.03,2.3021
18:30:562,2,3835.25,131.156,13.5063,3769.94,18:30:56,30.5428,36.0395,0.972089,1.20439,3769.92,2.18875,3835.14,0.31,0.46,2.3021
18:30:572,2,3837.56,131.156,13.5063,3770.43,18:30:57,32.6111,36.0379,1.28858,1.69454,3770.38,2.12009,3837.23,0.49,0.46,2.3021
18:30:582,2,3839.59,131.156,13.5063,3770.86,18:30:58,34.6368,36.32,1.27229,1.14825,3770.81,1.88985,3839.31,0.43,0.43,2.3021
18:31:012,2,3844.41,131.156,13.5063,3772.07,18:31:01,38.868,38.5969,1.46821,1.59943,3771.99,1.36454,3844.2,1.21,1.18,2.3021
18:31:032,2,3849.02,131.156,13.5063,3772.91,18:31:03,42.0563,39.5336,1.67702,2.05944,3772.68,1.71464,3847.69,0.84,0.69,2.3021
18:31:042,2,3850.19,131.156,13.5063,3773.02,18:31:04,43.6027,38.0905,1.96182,2.55206,3773,2.34353,3849.82,0.11,0.32,2.3021
18:31:082,2,3858.04,131.156,13.5063,3773.76,18:31:08,45.9715,33.4027,2.79525,-0.573488,3773.67,1.46664,3857.54,0.74,0.67,2.3021
18:31:092,2,3858.7,131.156,13.5063,3773.95,18:31:09,45.6223,32.9557,-2.94295,-2.98512,3773.84,0.939981,3858.47,0.19,0.17,2.3021
18:31:112,2,3860.38,131.156,13.5063,3774.88,18:31:11,45.9882,32.4994,2.5519,2.94847,3774.62,1.07093,3859.61,0.93,0.78,2.3021
18:31:122,2,3861.88,131.156,13.5063,3775.36,18:31:12,45.9587,30.8944,2.53551,-3.13611,3775.11,1.83749,3861.22,0.48,0.49,2.3021
18:31:132,2,3863.33,131.156,13.5063,3776.4,18:31:13,46.2866,30.2475,2.30974,0.662105,3775.51,0.995778,3862.25,1.04,0.4,2.3021
18:31:142,2,3863.44,131.156,13.5063,3776.76,18:31:14,46.7559,31.3208,-2.9197,0.0268383,3776.76,1.1088,3863.44,0.36,1.25,2.3021
18:31:152,2,3864.9,131.156,13.5063,3777.97,18:31:15,46.2978,32.3179,3.01505,-0.972363,3777.72,0.799304,3864.57,1.21,0.96,2.3021
18:31:162,2,3866.12,131.156,13.5063,3778.54,18:31:16,45.5825,31.8365,3.06906,-2.52683,3778.28,1.24951,3865.52,0.57,0.56,2.3021
18:31:182,2,3869.61,131.156,13.5063,3780.4,18:31:18,43.9385,29.8026,2.72711,-1.86024,3779.43,1.34883,3868.18,1.86,1.15,2.3021
18:31:202,2,3871.04,131.156,13.5063,3783.8,18:31:20,41.6746,30.296,2.41156,-1.19986,3783.07,0.964818,3870.66,3.4,3.64,2.3021
18:31:222,2,3873.18,131.156,13.5063,3789.59,18:31:22,41.1986,31.5804,1.63137,1.29679,3787.54,0.999822,3872.56,5.79,4.47,2.3021
18:31:242,2,3876.75,131.156,13.5063,3795.05,18:31:24,44.9372,32.133,0.6688,0.82047,3794.89,3.48934,3876.57,5.46,7.35,2.3021
18:31:252,2,3880.77,131.156,13.5063,3798.54,18:31:25,46.8327,35.6013,0.31972,0.320432,3798.25,4.13568,3880.57,3.49,3.36,2.3021
18:31:282,2,3887.72,131.156,13.5063,3806.69,18:31:28,47.6813,41.9331,-0.501565,-0.422991,3804.71,1.0174,3887.11,8.15,6.46,2.3021
18:31:292,2,3889.6,131.156,13.5063,3810.57,18:31:29,46.0255,41.929,-0.104005,-1.49833,3809.52,2.45747,3888.82,3.88,4.81,2.3021
18:31:302,2,3895.49,131.156,13.5063,3815.85,18:31:30,43.3087,42.8968,-0.737693,-0.895076,3813.25,3.52792,3891.74,5.28,3.73,2.3021
18:31:312,2,3897.7,131.156,13.5063,3819.04,18:31:31,41.2405,46.8045,-0.557351,-0.231243,3816.27,5.00066,3896.24,3.19,3.02,2.3021
18:31:322,2,3901.1,131.156,13.5063,3827.95,18:31:32,40.6707,50.834,-0.509744,-0.132036,3823.07,2.6611,3900.31,8.91,6.8,2.3021
18:31:332,2,3901.74,131.156,13.5063,3834.9,18:31:33,40.0911,51.5778,2.59457,-2.73941,3834.64,1.31097,3901.67,6.95,11.57,2.3021
18:31:362,2,3910.38,131.156,13.5063,3862.75,18:31:36,41.9522,43.6222,1.15185,2.81771,3861.25,2.31246,3909.94,27.85,26.61,2.3021
18:31:392,2,3915.48,131.156,13.5063,3873.99,18:31:39,41.4053,44.7242,0.202739,-0.0224027,3873.25,1.8596,3914.11,11.24,12,2.3021
18:31:402,2,3916.6,131.156,13.5063,3874.73,18:31:40,41.9185,46.3792,0.231374,0.685532,3874.23,1.5746,3915.9,0.74,0.98,2.3021
18:31:412,2,3916.96,131.156,13.5063,3875.01,18:31:41,42.3759,47.0553,0.380099,0.666529,3874.85,0.551355,3916.72,0.28,0.62,2.3021
18:31:422,2,3919.31,131.156,13.5063,3875.81,18:31:42,42.8151,48.464,0.142824,0.0782091,3875.47,2.49986,3918.22,0.8,0.62,2.3021
18:31:432,2,3921.84,131.156,13.5063,3876.91,18:31:43,43.1067,51.0583,0.219376,0.179436,3876.2,2.1562,3920.84,1.1,0.73,2.3021
18:31:442,2,3922.22,131.156,13.5063,3877.41,18:31:44,43.1297,52.0547,1.58347,-1.47489,3876.96,0.339389,3921.89,0.5,0.76,2.3021
18:31:452,2,3922.31,131.156,13.5063,3877.49,18:31:45,43.0868,51.7887,1.62751,1.56468,3877.43,0.299536,3922.26,0.08,0.47,2.3021
18:31:472,2,3923.83,131.156,13.5063,3878.19,18:31:47,44.0693,52.2117,1.69099,1.36233,3878.1,0.678291,3923.47,0.7,0.67,2.3021
18:31:512,2,3927.24,131.156,13.5063,3879.36,18:31:51,46.8417,52.3264,0.919464,0.735762,3878.92,1.43959,3926.59,1.17,0.82,2.3021
18:31:522,2,3930.12,131.156,13.5063,3883.5,18:31:52,47.1691,53.9884,0.870497,-0.359737,3880.93,2.2908,3928.39,4.14,2.01,2.3021
18:31:542,2,3934.23,131.156,13.5063,3884.26,18:31:54,50.3905,55.0913,1.05654,1.71156,3884.17,3.6728,3933.71,0.76,3.24,2.3021
18:31:552,2,3936.28,131.156,13.5063,3884.58,18:31:55,52.6553,55.0492,1.21643,1.32097,3884.45,1.09116,3935.99,0.32,0.28,2.3021
18:31:582,2,3938.54,131.156,13.5063,3885.35,18:31:58,53.2404,56.5479,0.512418,-0.0493208,3885.1,0.776854,3937.79,0.77,0.65,2.3021
18:31:592,2,3939.01,131.156,13.5063,3885.93,18:31:59,53.0297,57.5616,0.860836,-0.317888,3885.72,0.762058,3938.83,0.58,0.62,2.3021
18:32:012,2,3939.94,131.156,13.5063,3887.76,18:32:01,52.0891,57.8802,1.30265,-1.38608,3887.74,0.8075,3939.89,1.83,2.02,2.3021
18:32:032,2,3943.52,131.156,13.5063,3891.77,18:32:03,49.6358,57.7822,1.69445,-1.87536,3889.99,1.95954,3942.42,4.01,2.25,2.3021
18:32:052,2,3948.14,131.156,13.5063,3897.72,18:32:05,44.8399,56.3869,1.49714,-1.69649,3896.72,2.28456,3947.42,5.95,6.73,2.3021
18:32:062,2,3948.54,131.156,13.5063,3899.13,18:32:06,43.7774,56.5425,0.977091,-0.360167,3899.1,0.140712,3948.53,1.41,2.38,2.3021
18:32:072,2,3949.21,131.156,13.5063,3899.97,18:32:07,43.7896,56.1716,0.780009,-2.72212,3899.72,0.619672,3948.93,0.84,0.62,2.3021
18:32:092,2,3952.18,131.156,13.5063,3901.24,18:32:09,41.9154,54.0546,0.969052,-2.50757,3900.95,1.36234,3951.76,1.27,1.23,2.3021
18:32:102,2,3955.1,131.156,13.5063,3903.23,18:32:10,41.1979,52.6045,2.15258,-2.82169,3902.16,2.0641,3953.39,1.99,1.21,2.3021
18:32:112,2,3955.78,131.156,13.5063,3903.42,18:32:11,40.6469,50.6461,2.93533,-2.80413,3903.26,1.48028,3955.42,0.19,1.1,2.3021
18:32:132,2,3957.3,131.156,13.5063,3904.15,18:32:13,40.9368,49.2335,2.81076,3.10459,3904.04,0.548624,3956.99,0.73,0.78,2.3021
18:32:152,2,3959.52,131.156,13.5063,3904.63,18:32:15,40.2856,47.1008,1.06522,-2.29739,3904.55,0.275395,3959.24,0.48,0.51,2.3021
18:32:162,2,3960.97,131.156,13.5063,3904.91,18:32:16,39.9274,46.3893,0.940388,-2.50667,3904.74,1.06379,3960.04,0.28,0.19,2.3021
18:32:182,2,3961.42,131.156,13.5063,3905.03,18:32:18,38.7905,45.812,1.07582,-2.56562,3905.02,0.615508,3961.39,0.12,0.28,2.3021
18:32:192,2,3961.97,131.156,13.5063,3905.2,18:32:19,38.5246,45.3953,1.01219,0,3905.15,0,3961.82,0.17,0.13,2.3021
18:32:212,2,3961.97,131.156,13.5063,3905.25,18:32:21,38.6078,45.4372,0.983801,0,3905.25,0,3961.97,0.05,0.1,2.3021
18:32:222,2,3961.97,131.156,13.5063,3905.26,18:32:22,38.6078,45.4372,1.03098,0,3905.26,0,3961.97,0.01,0.01,2.3021
18:32:232,2,3961.97,131.156,13.5063,3905.27,18:32:23,38.6078,45.4372,1.04424,0,3905.27,0,3961.97,0.01,0.01,2.3021
18:32:252,2,3961.97,131.156,13.5063,3905.27,18:32:25,38.6078,45.4372,1.08492,0,3905.27,0,3961.97,0,0,2.3021
18:32:262,2,3961.97,131.156,13.5063,3905.27,18:32:26,38.6078,45.4372,1.10268,0,3905.27,0,3961.97,0,0,2.3021
18:32:322,2,3966.81,131.156,13.5063,3906.85,18:32:32,37.8735,42.4109,1.04367,-1.58816,3906.6,0.878581,3965.53,1.58,1.33,2.3021
18:32:332,2,3967.94,131.156,13.5063,3907.64,18:32:33,36.4093,41.8116,1.05718,-1.87832,3906.89,2.04558,3967.12,0.79,0.29,2.3021
18:32:342,2,3968.92,131.156,13.5063,3911.07,18:32:34,35.0712,41.4213,0.531996,-2.4129,3909.49,0.858613,3968.53,3.43,2.6,2.3021
18:32:352,2,3969.33,131.156,13.5063,3911.97,18:32:35,35.01,40.7325,0.934386,2.03348,3911.88,0.352798,3969.28,0.9,2.39,2.3021
18:32:362,2,3972.53,131.156,13.5063,3913.82,18:32:36,35.5569,41.9901,1.50307,0.453427,3912.79,2.3969,3970.68,1.85,0.91,2.3021
18:32:382,2,3975.72,131.156,13.5063,3915.77,18:32:38,37.7057,40.6444,2.63775,-3.13612,3915.29,1.95056,3974.91,1.95,2.5,2.3021
18:32:392,2,3977.41,131.156,13.5063,3917.78,18:32:39,36.8937,39.005,-3.13552,-2.36086,3916.74,2.08349,3976.8,2.01,1.45,2.3021
18:32:412,2,3982.4,131.156,13.5063,3923.72,18:32:41,32.7168,35.8704,-2.04551,-2.26383,3923.55,3.72946,3982.03,5.94,6.81,2.3021
18:32:422,2,3986.89,131.156,13.5063,3928.67,18:32:42,30.0641,33.8928,-2.25991,-2.17689,3927.12,2.94695,3985.34,4.95,3.57,2.3021
18:32:462,2,3997.14,131.156,13.5063,3940.16,18:32:46,19.4482,29.7873,-2.75606,-2.18103,3939.89,2.52691,3996.9,11.49,12.77,2.3021
18:32:472,2,3998.44,131.156,13.5063,3940.97,18:32:47,18.1129,29.6539,2.4066,-0.71758,3940.97,1.20608,3998.44,0.81,1.08,2.3021
18:32:482,2,4000.67,131.156,13.5063,3942.62,18:32:48,18.1135,29.2509,2.21473,2.7701,3942.49,2.35353,3999.47,1.65,1.52,2.3021
18:32:492,2,4001.48,131.156,13.5063,3942.81,18:32:49,19.1093,27.5537,2.03231,1.57511,3942.81,0.636069,4001.48,0.19,0.32,2.3021
18:32:502,2,4002.13,131.156,13.5063,3943.12,18:32:50,19.5991,27.4471,2.20118,2.75157,3943.12,0.895167,4002.13,0.31,0.31,2.3021
18:32:512,2,4003.11,131.156,13.5063,3943.44,18:32:51,19.1205,26.838,2.35872,-1.97388,3943.44,1.37591,4003.04,0.32,0.32,2.3021
18:32:532,2,4005.74,131.156,13.5063,3944.71,18:32:53,19.2852,26.3224,2.23987,1.49182,3944.46,1.09862,4005.15,1.27,1.02,2.3021
18:32:552,2,4007.77,131.156,13.5063,3945.03,18:32:55,21.0078,25.1633,1.08081,0.41025,3945,1.38915,4007.62,0.32,0.54,2.3021
18:32:562,2,4009.11,131.156,13.5063,3945.29,18:32:56,21.8938,26.2162,0.97527,1.73721,3945.29,1.10451,4009.11,0.26,0.29,2.3021
18:32:582,2,4013.94,131.156,13.5063,3946.24,18:32:58,24.8646,26.6748,1.06707,1.77112,3946.01,1.90555,4012.24,0.95,0.72,2.3021
18:32:592,2,4016.32,131.156,13.5063,3946.65,18:32:59,26.9537,26.4782,1.22471,1.52457,3946.37,2.01738,4014.35,0.41,0.36,2.3021
18:33:002,2,4017.16,131.156,13.5063,3946.76,18:33:00,28.776,25.6153,1.48767,2.20097,3946.68,2.24162,4016.43,0.11,0.31,2.3021
18:33:012,2,4018.2,131.156,13.5063,3946.97,18:33:01,30.3066,25.2403,1.53449,1.02397,3946.91,1.09531,4018.09,0.21,0.23,2.3021
18:33:032,2,4021.13,131.156,13.5063,3947.5,18:33:03,32.3908,25.2793,2.5321,2.47595,3947.46,1.80812,4020.95,0.53,0.55,2.3021
18:33:042,2,4023,131.156,13.5063,3947.91,18:33:04,33.306,23.7385,2.6703,2.86278,3947.87,2.32529,4022.77,0.41,0.41,2.3021
18:33:052,2,4025.36,131.156,13.5063,3948.33,18:33:05,34.0637,22.0888,2.80454,2.02935,3948.19,1.3268,4024.65,0.42,0.32,2.3021
18:33:072,2,4027.69,131.156,13.5063,3948.66,18:33:07,35.6789,19.9463,2.3793,2.80432,3948.62,0.665386,4027.52,0.33,0.43,2.3021
18:33:082,2,4029.39,131.156,13.5063,3948.83,18:33:08,35.981,19.2209,2.24208,2.7392,3948.77,1.75062,4028.31,0.17,0.15,2.3021
18:33:102,2,4031.18,131.156,13.5063,3949.26,18:33:10,36.3213,17.9612,2.00341,1.37513,3949.25,0.86567,4031.05,0.43,0.48,2.3021
18:33:112,2,4034.71,131.156,13.5063,3950.12,18:33:11,39.0703,17.7395,1.6135,1.31206,3949.66,2.31396,4033.82,0.86,0.41,2.3021
18:33:132,2,4037.6,131.156,13.5063,3951.87,18:33:13,41.3738,19.3963,1.54377,1.20064,3951.51,1.13082,4036.92,1.75,1.85,2.3021
18:33:142,2,4037.95,131.156,13.5063,3952,18:33:14,41.9065,19.8813,2.68808,-0.80285,3951.9,0.188577,4037.67,0.13,0.39,2.3021
18:33:152,2,4038.65,131.156,13.5063,3953.17,18:33:15,41.1974,20.1179,2.87824,-1.07517,3953.08,0.945531,4038.42,1.17,1.18,2.3021
18:33:162,2,4040.76,131.156,13.5063,3954.48,18:33:16,40.1677,19.8129,2.85949,-2.24044,3953.36,1.65405,4039.59,1.31,0.28,2.3021
18:33:182,2,4044.82,131.156,13.5063,3959.55,18:33:18,36.9372,20.8899,-3.04067,-0.721755,3957.46,2.191,4043.4,5.07,4.1,2.3021
18:33:192,2,4045.12,131.156,13.5063,3959.73,18:33:19,35.8786,21.9805,2.99714,-1.51622,3959.65,0.83911,4044.96,0.18,2.19,2.3021
18:33:202,2,4046.02,131.156,13.5063,3960.08,18:33:20,35.3144,21.368,2.37639,-2.81254,3959.97,0.591182,4045.83,0.35,0.32,2.3021
18:33:212,2,4046.34,131.156,13.5063,3960.24,18:33:21,35.6676,21.0946,2.44186,2.12715,3960.24,0.835905,4046.34,0.16,0.27,2.3021
18:33:222,2,4047.65,131.156,13.5063,3960.47,18:33:22,36.7427,20.3382,2.31441,2.1157,3960.47,1.68473,4047.65,0.23,0.23,2.3021
18:33:232,2,4049.38,131.156,13.5063,3960.63,18:33:23,38.3525,19.747,1.81274,1.70858,3960.63,1.76585,4049.38,0.16,0.16,2.3021
18:33:242,2,4050.97,131.156,13.5063,3960.8,18:33:24,39.7798,19.9401,1.7206,0.956584,3960.8,1.14736,4050.85,0.17,0.17,2.3021
18:33:252,2,4052.06,131.156,13.5063,3960.94,18:33:25,40.6418,20.3262,1.53727,1.90621,3960.92,0.840445,4051.85,0.14,0.12,2.3021
18:33:282,2,4055.21,131.156,13.5063,3961.32,18:33:28,43.3355,21.5077,1.45096,1.16363,3961.32,0.796634,4055.21,0.38,0.4,2.3021
18:33:292,2,4056.13,131.156,13.5063,3961.44,18:33:29,43.5679,22.0345,1.71547,-0.164771,3961.41,0.995385,4055.87,0.12,0.09,2.3021
18:33:312,2,4057.88,131.156,13.5063,3962.97,18:33:31,42.0393,22.0473,-2.01591,-2.09586,3962.97,1.1062,4057.88,1.53,1.56,2.3021
18:33:322,2,4059.32,131.156,13.5063,3963.24,18:33:32,40.9373,21.4624,-2.17405,-2.06263,3963.19,0.980478,4059.12,0.27,0.22,2.3021
18:33:332,2,4060.33,131.156,13.5063,3963.72,18:33:33,40.7285,21.5289,2.95721,0.305119,3963.39,0.776129,4059.6,0.48,0.2,2.3021
18:33:362,2,4068.95,131.156,13.5063,3971.69,18:33:36,35.1022,27.52,2.58293,-0.746346,3970.85,2.34626,4068.2,7.97,7.46,2.3021
18:33:372,2,4070.27,131.156,13.5063,3972.77,18:33:37,33.4882,28.8084,2.6471,-1.03364,3972.77,1.99036,4070.27,1.08,1.92,2.3021
18:33:402,2,4077.04,131.156,13.5063,3975.49,18:33:40,33.6802,29.1798,2.58613,2.24369,3975.16,2.56797,4076.42,2.72,2.39,2.3021
18:33:412,2,4082.36,131.156,13.5063,3980.96,18:33:41,36.0314,28.2932,2.92252,1.85057,3977.81,2.84769,4078.96,5.47,2.65,2.3021
18:33:422,2,4085.09,131.156,13.5063,3983.43,18:33:42,39.3508,25.9039,2.3805,2.26392,3981.66,4.74392,4083.08,2.47,3.85,2.3021
18:33:442,2,4089.46,131.156,13.5063,3987.86,18:33:44,45.1649,26.1361,2.07234,1.28651,3987.86,2.37388,4089.46,4.43,6.2,2.3021
18:33:462,2,4094.38,131.156,13.5063,3989.71,18:33:46,46.9172,24.1577,2.98714,3.07721,3989.34,2.72988,4092.75,1.85,1.48,2.3021
18:33:472,2,4094.98,131.156,13.5063,3990.18,18:33:47,47.1265,22.5202,1.21785,2.05052,3989.73,0.207952,4094.41,0.47,0.39,2.3021
18:33:482,2,4096.59,131.156,13.5063,3990.64,18:33:48,47.3413,23.7034,0.227904,0.0656106,3990.44,2.08296,4095.62,0.46,0.71,2.3021
18:33:502,2,4100.82,131.156,13.5063,3991.4,18:33:50,47.0492,28.7377,0.219303,-0.147676,3991.39,1.19673,4100.67,0.76,0.95,2.3021
18:33:522,2,4101.84,131.156,13.5063,3991.88,18:33:52,47.3006,29.8176,-0.0368245,0.0242313,3991.88,1.01394,4101.84,0.48,0.49,2.3021
