con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:30:0014,14,4148.38,264.575,38.2654,5085.38,18:30:00,36.9795,43.3485,2.39046,1.98834,5082.49,2.08645,4146.75,4.84,2.36,7.4484
18:30:0214,14,4153.67,264.575,38.2654,5093.19,18:30:02,41.5569,40.6042,2.04796,1.74817,5090.95,3.28363,4152.15,7.81,8.46,7.4484
18:30:0314,14,4155.82,264.575,38.2654,5096.62,18:30:03,44.0381,39.8332,1.80826,2.3947,5095.15,2.0794,4154.81,3.43,4.2,7.4484
18:30:0414,14,4157.53,264.575,38.2654,5098.56,18:30:04,45.0543,38.2394,1.16708,2.45409,5097.98,1.67252,4156.71,1.94,2.83,7.4484
18:30:0514,14,4160.63,264.575,38.2654,5099.72,18:30:05,45.9331,36.6669,1.16852,2.80843,5099.05,2.28717,4158.53,1.16,1.07,7.4484
18:30:0814,14,4166.08,264.575,38.2654,5104.86,18:30:08,48.188,31.1912,2.70429,2.975,5103.92,1.55883,4164.47,5.14,4.87,7.4484
18:30:0914,14,4167.64,264.575,38.2654,5107.06,18:30:09,47.8017,29.5526,1.06607,-2.73837,5104.89,2.04081,4166.18,2.2,0.97,7.4484
18:30:1014,14,4168.99,264.575,38.2654,5109.04,18:30:10,46.9102,27.5248,1.37658,-2.72076,5108.09,2.76664,4168.4,1.98,3.2,7.4484
18:30:1214,14,4173.45,264.575,38.2654,5117.56,18:30:12,45.8069,22.9789,2.38826,2.28149,5116.7,1.4564,4173.3,8.52,8.61,7.4484
18:30:1414,14,4178.51,264.575,38.2654,5131.3,18:30:14,46.2942,24.2142,1.80928,-1.40244,5128.02,1.95653,4176.12,13.74,11.32,7.4484
18:30:1514,14,4181.54,264.575,38.2654,5134.2,18:30:15,43.7905,22.9437,3.1076,-2.50773,5131.65,3.96732,4179.08,2.9,3.63,7.4484
18:30:1714,14,4188.65,264.575,38.2654,5150.09,18:30:17,40.5482,15.7009,2.42797,-2.69583,5145.3,2.39634,4187.03,15.89,13.65,7.4484
18:30:1814,14,4191.08,264.575,38.2654,5153.6,18:30:18,39.4804,14.1146,2.60769,-2.52057,5150.38,2.07508,4188.95,3.51,5.08,7.4484
18:30:1914,14,4192.31,264.575,38.2654,5156.16,18:30:19,37.4639,11.9002,3.01288,-2.23583,5155.18,3.5447,4191.96,2.56,4.8,7.4484
18:30:2014,14,4195.89,264.575,38.2654,5162.57,18:30:20,34.5439,10.4397,-3.0212,-1.89086,5161.34,2.78085,4195.24,6.41,6.16,7.4484
18:30:2314,14,4202.38,264.575,38.2654,5172.76,18:30:23,27.5303,9.54512,-1.57151,-1.28889,5172.76,2.3353,4202.38,10.19,11.42,7.4484
18:30:2414,14,4206.83,264.575,38.2654,5181.02,18:30:24,25.8793,11.1798,-1.04712,-0.41489,5177.88,2.60421,4204.78,8.26,5.12,7.4484
18:30:2514,14,4208.16,264.575,38.2654,5182.1,18:30:25,25.5251,13.4376,-0.781155,0.198509,5181.24,1.64575,4207.1,1.08,3.36,7.4484
18:30:2614,14,4209.7,264.575,38.2654,5182.97,18:30:26,26.157,14.4255,0.648062,0.73958,5182.27,1.41341,4208.29,0.87,1.03,7.4484
18:30:2714,14,4211.49,264.575,38.2654,5183.6,18:30:27,27.4012,15.7835,1.27402,0.878492,5183.15,1.573,4210.13,0.63,0.88,7.4484
18:30:2914,14,4214.21,264.575,38.2654,5184.21,18:30:29,30.5311,15.2949,1.79259,2.23936,5184.02,1.91524,4213.51,0.61,0.87,7.4484
18:30:3014,14,4218.61,264.575,38.2654,5187.79,18:30:30,32.3049,13.6863,1.83607,2.15644,5184.49,3.13852,4215.91,3.58,0.47,7.4484
18:30:3314,14,4224.69,264.575,38.2654,5197.42,18:30:33,40.4066,11.345,1.66734,2.16205,5197.05,1.53149,4224.55,9.63,12.56,7.4484
18:30:3414,14,4225.68,264.575,38.2654,5198.27,18:30:34,41.1427,10.6204,2.28673,2.84601,5198.27,0.81559,4225.6,0.85,1.22,7.4484
18:30:3514,14,4226.95,264.575,38.2654,5198.61,18:30:35,40.8605,9.83878,-2.95323,-2.28669,5198.53,1.17418,4226.49,0.34,0.26,7.4484
18:30:3614,14,4228.08,264.575,38.2654,5198.89,18:30:36,39.7005,9.23063,-3.0154,-2.01808,5198.82,1.05688,4227.8,0.28,0.29,7.4484
18:30:3714,14,4228.7,264.575,38.2654,5199.26,18:30:37,38.8409,9.08711,-2.87114,-1.36679,5199.26,1.00659,4228.7,0.37,0.44,7.4484
18:30:3914,14,4231.33,264.575,38.2654,5200.87,18:30:39,36.8921,8.92502,1.58961,-1.77493,5200.64,1.07861,4230.68,1.61,1.38,7.4484
18:30:4014,14,4231.8,264.575,38.2654,5201.21,18:30:40,36.5094,8.2912,2.22739,2.80155,5201,1.0797,4231.58,0.34,0.36,7.4484
18:30:4214,14,4234.63,264.575,38.2654,5205.16,18:30:42,35.9968,5.90682,2.8731,-2.74504,5204.05,1.82005,4234.19,3.95,3.05,7.4484
18:30:4314,14,4236.04,264.575,38.2654,5207.7,18:30:43,35.5486,4.73364,1.68439,2.969,5206.15,0.236341,4235.44,2.54,2.1,7.4484
18:30:4414,14,4237.82,264.575,38.2654,5209.5,18:30:44,36.0864,5.55486,0.191664,0.351197,5208.33,1.78924,4236.46,1.8,2.18,7.4484
18:30:4514,14,4240.93,264.575,38.2654,5213.08,18:30:45,35.7371,7.6723,-1.87185,-0.588519,5210.44,2.62252,4238.69,3.58,2.11,7.4484
18:30:4614,14,4241.81,264.575,38.2654,5214.09,18:30:46,33.3925,9.7122,-1.96147,-0.956298,5214.09,3.60225,4241.81,1.01,3.65,7.4484
18:30:4714,14,4246.43,264.575,38.2654,5219.31,18:30:47,30.3008,11.7783,-1.93047,-1.0406,5217.97,3.64735,4245.53,5.22,3.88,7.4484
18:30:4814,14,4249.55,264.575,38.2654,5224.76,18:30:48,27.4234,13.4608,-1.805,-0.830716,5223.65,2.86221,4248.87,5.45,5.68,7.4484
18:30:4914,14,4251.98,264.575,38.2654,5228.65,18:30:49,26.7363,15.678,-1.09377,0.157952,5227.36,2.02599,4251.3,3.89,3.71,7.4484
18:30:5114,14,4254.52,264.575,38.2654,5233.84,18:30:51,28.4941,18.314,-0.315806,0.306431,5233.84,0.409471,4254.52,5.19,6.48,7.4484
18:30:5314,14,4258.2,264.575,38.2654,5239.5,18:30:53,31.2317,20.6501,0.0368708,1.28185,5239.5,0.827614,4258.2,5.66,5.66,7.4484
18:30:5514,14,4261.53,264.575,38.2654,5240.56,18:30:55,33.8981,21.9819,0.475912,0.555439,5240.53,1.96278,4261.32,1.06,1.03,7.4484
18:30:5614,14,4264.27,264.575,38.2654,5240.85,18:30:56,35.8611,23.8046,0.581671,1.06335,5240.84,2.49381,4264.03,0.29,0.31,7.4484
18:30:5714,14,4266.17,264.575,38.2654,5241.27,18:30:57,37.3752,24.6722,0.806372,0.858248,5241.19,1.59505,4265.79,0.42,0.35,7.4484
18:30:5814,14,4267.33,264.575,38.2654,5241.62,18:30:58,38.5006,25.2121,0.656118,1.32415,5241.55,1.0684,4267.06,0.35,0.36,7.4484
18:30:5914,14,4268.48,264.575,38.2654,5241.95,18:30:59,39.4933,25.6291,0.642546,1.32881,5241.89,1.18818,4268.14,0.33,0.34,7.4484
18:31:0214,14,4275.29,264.575,38.2654,5249.41,18:31:02,43.3706,30.48,0.418142,0.780384,5248.76,1.96907,4274.85,7.46,6.87,7.4484
18:31:0314,14,4278.19,264.575,38.2654,5251.01,18:31:03,44.9429,30.3758,1.97313,2.1698,5250.37,2.11322,4276.64,1.6,1.61,7.4484
18:31:0614,14,4281.38,264.575,38.2654,5252.06,18:31:06,48.3318,28.7283,2.03177,2.62157,5252.06,0.773836,4281.38,1.05,1.69,7.4484
18:31:0714,14,4282.69,264.575,38.2654,5252.5,18:31:07,49.0973,27.6737,1.83644,2.48512,5252.5,2.3456,4282.69,0.44,0.44,7.4484
18:31:0814,14,4285.12,264.575,38.2654,5252.81,18:31:08,50.5766,26.17,1.88022,2.16219,5252.73,1.47999,4284.8,0.31,0.23,7.4484
18:31:1114,14,4288.82,264.575,38.2654,5253.75,18:31:11,52.9228,24.6655,2.60117,3.05131,5253.71,1.88037,4288.62,0.94,0.98,7.4484
18:31:1214,14,4291.41,264.575,38.2654,5254.27,18:31:12,53.1242,22.7504,2.75104,2.9063,5254.07,1.7312,4290.55,0.52,0.36,7.4484
18:31:1514,14,4294.66,264.575,38.2654,5255.12,18:31:15,54.1962,19.6357,-3.09946,3.05178,5254.99,1.64343,4293.91,0.85,0.92,7.4484
18:31:1814,14,4299.26,264.575,38.2654,5261.22,18:31:18,50.1147,18.2263,0.388906,2.41692,5260.8,0.577769,4299.11,6.1,5.81,7.4484
18:31:1914,14,4301.42,264.575,38.2654,5263.03,18:31:19,50.152,17.486,1.81046,-2.25771,5262.48,1.68492,4300.07,1.81,1.68,7.4484
18:31:2114,14,4303.86,264.575,38.2654,5264.1,18:31:21,48.5389,16.1508,1.7764,1.82696,5264.08,3.21022,4303.69,1.07,1.6,7.4484
18:31:2214,14,4308.82,264.575,38.2654,5268,18:31:22,52.0856,14.6643,2.12895,2.08212,5265.58,2.73613,4307.55,3.9,1.5,7.4484
18:31:2314,14,4312.17,264.575,38.2654,5272.56,18:31:23,54.2514,14.0348,1.16561,1.57896,5270.06,2.97663,4309.84,4.56,4.48,7.4484
18:31:2414,14,4313.74,264.575,38.2654,5274.12,18:31:24,57.4469,14.874,0.369146,0.972212,5273.75,3.4975,4313.2,1.56,3.69,7.4484
18:31:2614,14,4327.06,268.019,43.1939,5284.77,18:31:26,65.0552,21.9134,-0.331865,0.873365,5282.64,7.44371,4323.58,10.65,8.89,4.9285
18:31:2714,14,4335.15,272.555,46.7487,5294.62,18:31:27,70.5658,27.0677,0.0551356,0.70815,5288.92,6.876,4331.14,9.85,6.28,3.5548
18:31:2814,14,4339.24,273.811,46.7487,5300.12,18:31:28,72.753,32.4559,-0.733685,-0.0120483,5297.42,5.44595,4337.09,5.5,8.5,3.5548
18:31:3014,14,4346.77,273.811,46.7487,5309.62,18:31:30,67.7485,40.1269,-1.04568,-0.906471,5309.43,3.49389,4346.6,9.5,12.01,3.5548
18:31:3114,14,4350.13,273.811,46.7487,5315.46,18:31:31,64.8655,41.7607,-1.11689,-1.29102,5315.21,3.62706,4349.94,5.84,5.78,3.5548
18:31:3214,14,4359.28,273.811,46.7487,5325.42,18:31:32,60.5051,42.8186,-1.60053,-1.30263,5320.11,5.23756,4354.43,9.96,4.9,3.5548
18:31:3414,14,4366.13,273.811,46.7487,5338.38,18:31:34,51.7401,43.1771,-1.58104,-2.203,5332.28,3.90015,4363.6,12.96,12.17,3.5548
18:31:3714,14,4368.56,273.811,46.7487,5341.06,18:31:37,50.2933,39.9733,2.04618,1.47896,5341,1.93013,4368.46,2.68,8.72,3.5548
18:31:3814,14,4372.59,273.811,46.7487,5346,18:31:38,52.3969,39.9234,1.74599,1.87408,5343.09,2.29195,4370.59,4.94,2.09,3.5548
18:31:3914,14,4374.73,273.811,46.7487,5349.45,18:31:39,54.5932,39.2298,1.74885,1.63652,5346.44,1.98885,4372.9,3.45,3.35,3.5548
18:31:4014,14,4375.7,273.811,46.7487,5351.03,18:31:40,56.3623,39.9499,1.14729,1.11561,5349.65,2.07974,4374.84,1.58,3.21,3.5548
18:31:4114,14,4377.17,273.811,46.7487,5353.12,18:31:41,58.3849,40.8626,0.843763,0.977537,5353.08,2.21376,4377.06,2.09,3.43,3.5548
18:31:4414,14,4384.46,273.811,46.7487,5360.37,18:31:44,61.6866,46.3576,1.04233,0.556209,5360.06,0.899972,4383.62,7.25,6.98,3.5548
18:31:4514,14,4385.57,273.811,46.7487,5360.68,18:31:45,62.3081,47.6609,0.994932,0.704362,5360.6,1.89007,4385.09,0.31,0.54,3.5548
18:31:4714,14,4388.24,273.811,46.7487,5361.61,18:31:47,64.3736,49.6995,0.986914,0.165881,5361.59,1.54139,4388.07,0.93,0.99,3.5548
18:31:4814,14,4390.66,273.811,46.7487,5362.28,18:31:48,63.8465,51.7471,0.773977,-0.382996,5362.19,1.98033,4390.21,0.67,0.6,3.5548
18:31:4914,14,4391.85,273.811,46.7487,5362.93,18:31:49,63.7492,52.8556,0.707258,1.18926,5362.73,0.797882,4391.42,0.65,0.54,3.5548
18:31:5114,14,4393.16,273.811,46.7487,5363.44,18:31:51,65.0983,52.3763,1.9904,0.0848619,5363.44,0.324042,4393.07,0.51,0.71,3.5548
18:31:5214,14,4393.79,273.811,46.7487,5363.55,18:31:52,64.7719,53.0008,2.32126,0,5363.53,0,4393.79,0.11,0.09,3.5548
18:31:5314,14,4393.95,273.811,46.7487,5363.6,18:31:53,64.5508,52.8253,2.00393,0,5363.59,0,4393.95,0.05,0.06,3.5548
18:31:5414,14,4393.95,273.811,46.7487,5363.64,18:31:54,64.5508,52.8253,2.01022,0,5363.63,0,4393.95,0.04,0.04,3.5548
18:31:5514,14,4394.94,273.811,46.7487,5363.66,18:31:55,64.9318,53.084,2.07432,-2.41525,5363.65,1.36013,4394.46,0.02,0.02,3.5548
18:31:5614,14,4395.46,273.811,46.7487,5363.75,18:31:56,64.7333,52.8421,1.33909,0.874319,5363.74,0.965924,4395.14,0.09,0.09,3.5548
18:31:5814,14,4399.22,273.811,46.7487,5364.27,18:31:58,65.9987,52.486,2.10096,-3.02368,5364.05,2.3165,4398.4,0.52,0.31,3.5548
18:31:5914,14,4400.14,273.811,46.7487,5364.84,18:31:59,64.7967,52.4101,0.936361,-0.769997,5364.81,1.52033,4400.07,0.57,0.76,3.5548
18:32:0014,14,4402.7,273.811,46.7487,5365.88,18:32:00,65.1291,53.3141,0.979139,0.958009,5365.45,1.88019,4401.27,1.04,0.64,3.5548
18:32:0214,14,4404.47,273.811,46.7487,5366.63,18:32:02,65.4297,55.5222,0.471273,-0.542906,5366.62,1.78926,4404.3,0.75,1.17,3.5548
18:32:0414,14,4411.84,273.811,46.7487,5370.36,18:32:04,61.7478,54.0359,2.39804,-2.30423,5368.66,5.27817,4409.28,3.73,2.04,3.5548
18:32:0614,14,4416.47,273.811,46.7487,5376.73,18:32:06,55.9647,51.6168,1.58481,-1.72907,5375.68,2.86942,4415.73,6.37,7.02,3.5548
18:32:0714,14,4419.49,273.811,46.7487,5381.56,18:32:07,53.4406,50.6347,1.25118,-2.36112,5379.18,1.90644,4418.48,4.83,3.5,3.5548
18:32:0814,14,4420.3,273.811,46.7487,5382.62,18:32:08,53.0587,49.3103,1.10438,-2.72424,5382.25,1.31379,4419.89,1.06,3.07,3.5548
18:32:1014,14,4423.12,273.811,46.7487,5383.91,18:32:10,51.2346,46.8678,1.2759,-3.06237,5383.91,1.74482,4423.12,1.29,1.66,3.5548
18:32:1214,14,4425.9,273.811,46.7487,5384.93,18:32:12,50.3023,44.8163,1.39103,-2.19239,5384.78,0.855521,4425.55,1.02,0.87,3.5548
18:32:1314,14,4427.5,273.811,46.7487,5385.6,18:32:13,49.9346,44.1633,1.24107,-2.97306,5385.21,1.22896,4426.33,0.67,0.43,3.5548
18:32:1514,14,4429.35,273.811,46.7487,5386.06,18:32:15,48.7121,42.4779,1.71438,-2.23408,5385.92,1.47035,4428.67,0.46,0.71,3.5548
18:32:1614,14,4430.19,273.811,46.7487,5386.29,18:32:16,48.1089,42.1768,1.43512,-0.589955,5386.1,1.04062,4429.57,0.23,0.18,3.5548
18:32:1714,14,4430.77,273.811,46.7487,5386.39,18:32:17,47.3218,42.0429,1.67151,-2.73907,5386.38,1.43769,4430.7,0.1,0.28,3.5548
18:32:1814,14,4432.46,273.811,46.7487,5386.87,18:32:18,46.8037,41.2418,1.64493,-1.95152,5386.67,0.898045,4431.7,0.48,0.29,3.5548
18:32:1914,14,4432.83,273.811,46.7487,5387.14,18:32:19,45.9487,40.7045,1.71529,-2.46644,5387.07,0.754131,4432.72,0.27,0.4,3.5548
18:32:2014,14,4433.39,273.811,46.7487,5387.48,18:32:20,46.068,40.2456,1.72262,1.91572,5387.42,0.53927,4433.29,0.34,0.35,3.5548
18:32:2114,14,4434.51,273.811,46.7487,5388.25,18:32:21,46.2799,39.9394,2.11656,-2.86243,5387.99,0.949699,4433.8,0.77,0.57,3.5548
18:32:2714,14,4438.72,273.811,46.7487,5388.84,18:32:27,46.0085,40.542,1.19911,-2.86473,5388.83,0.596761,4438.69,0.59,0.84,3.5548
18:32:2814,14,4439.98,273.811,46.7487,5389.07,18:32:28,45.4543,39.8636,0.736723,-1.23772,5388.98,0.822324,4439.67,0.23,0.15,3.5548
18:32:2914,14,4440.88,273.811,46.7487,5389.14,18:32:29,45.4205,40.5075,1.06855,1.15356,5389.11,0.892782,4440.51,0.07,0.13,3.5548
18:32:3114,14,4441.86,273.811,46.7487,5389.44,18:32:31,45.9226,40.6206,1.83346,-2.26372,5389.41,0.69989,4441.66,0.3,0.3,3.5548
18:32:3214,14,4442.72,273.811,46.7487,5389.77,18:32:32,45.1351,40.5771,1.49763,-1.53889,5389.73,1.14331,4442.47,0.33,0.32,3.5548
18:32:3314,14,4443.94,273.811,46.7487,5390.24,18:32:33,43.8551,40.4186,1.72766,-1.73898,5390.14,1.18044,4443.76,0.47,0.41,3.5548
18:32:3514,14,4447.1,273.811,46.7487,5392.48,18:32:35,41.6068,39.0765,1.44894,-2.96287,5392.21,1.48918,4446.65,2.24,2.07,3.5548
18:32:3714,14,4454.25,273.811,46.7487,5397.94,18:32:37,43.444,35.5113,3.1099,2.84705,5394.96,4.40207,4450.79,5.46,2.75,3.5548
18:32:3814,14,4455.39,273.811,46.7487,5399.13,18:32:38,44.3195,31.5182,-2.94726,2.96245,5398.4,2.86359,4454.88,1.19,3.44,3.5548
18:32:3914,14,4457.99,273.811,46.7487,5403.78,18:32:39,44.2653,29.1337,-2.44588,-2.90443,5402.65,3.16021,4457.3,4.65,4.25,3.5548
18:32:4014,14,4462.11,273.811,46.7487,5408.03,18:32:40,43.1233,25.1482,-2.59487,-2.83253,5407.51,4.49993,4461.44,4.25,4.86,3.5548
18:32:4114,14,4466.42,273.811,46.7487,5413.98,18:32:41,41.6383,21.8038,-2.81152,-2.47943,5411.84,2.60913,4465.12,5.95,4.33,3.5548
18:32:4514,14,4483.44,274.776,46.7487,5432.34,18:32:45,27.2721,13.2549,2.96764,-2.03907,5430.79,2.93659,4482.04,18.36,18.95,3.5548
18:32:4614,14,4487.47,274.776,46.7487,5438.64,18:32:46,26.5103,10.6809,-2.8577,2.99904,5435.57,3.8144,4484.95,6.3,4.78,3.5548
18:32:4814,14,4490.38,274.776,46.7487,5452.19,18:32:48,28.0925,6.4548,2.05922,0.373273,5449.84,0.760921,4489.83,13.55,14.27,3.5548
18:32:4914,14,4491.06,274.776,46.7487,5455.92,18:32:49,27.9093,7.51478,2.86584,-0.490874,5454.72,1.2637,4490.94,3.73,4.88,3.5548
18:32:5014,14,4491.84,274.776,46.7487,5460.13,18:32:50,27.7094,8.24648,2.70318,0.132427,5459.54,0.687015,4491.73,4.21,4.82,3.5548
18:32:5214,14,4493.49,274.776,46.7487,5463.75,18:32:52,26.6524,9.38856,3.01057,-0.348588,5463.64,0.463476,4493.38,3.62,4.1,3.5548
18:32:5314,14,4494.9,274.776,46.7487,5464.41,18:32:53,26.3449,10.0836,2.44211,-0.582184,5464.12,1.04371,4494.15,0.66,0.48,3.5548
18:32:5414,14,4495.81,274.776,46.7487,5464.88,18:32:54,25.9837,10.7519,1.9842,0.189,5464.42,0.376035,4494.92,0.47,0.3,3.5548
18:32:5514,14,4496.67,274.776,46.7487,5464.96,18:32:55,26.9075,10.9305,1.54584,1.58308,5464.88,1.87507,4495.9,0.08,0.46,3.5548
18:32:5614,14,4498.44,274.776,46.7487,5465.46,18:32:56,28.4057,11.1752,1.30487,0.925263,5465.24,1.03632,4497.45,0.5,0.36,3.5548
18:32:5714,14,4501.27,274.776,46.7487,5466.75,18:32:57,29.9736,11.6456,1.38333,1.47134,5465.54,2.46342,4499.12,1.29,0.3,3.5548
18:32:5814,14,4501.8,274.776,46.7487,5467.54,18:32:58,32.2776,12.01,1.40015,1.25731,5467.06,1.82573,4501.46,0.79,1.52,3.5548
18:32:5914,14,4504.19,274.776,46.7487,5470.99,18:32:59,33.8675,12.5182,1.52835,1.50102,5469.47,1.79728,4503.14,3.45,2.41,3.5548
18:33:0014,14,4505.11,274.776,46.7487,5471.8,18:33:00,35.7415,12.2951,1.54602,1.58717,5471.77,1.73577,4505.03,0.81,2.3,3.5548
18:33:0114,14,4507.31,274.776,46.7487,5472.61,18:33:01,37.5517,12.7628,1.6447,1.22218,5472.46,2.09956,4506.9,0.81,0.69,3.5548
18:33:0214,14,4508.31,274.776,46.7487,5473.01,18:33:02,38.7984,13.2225,1.74244,1.48799,5472.85,0.188175,4508.23,0.4,0.39,3.5548
18:33:0314,14,4510.73,274.776,46.7487,5473.35,18:33:03,39.1424,12.6923,1.63595,2.34681,5473.16,1.93954,4508.91,0.34,0.31,3.5548
18:33:0514,14,4512.23,274.776,46.7487,5473.79,18:33:05,41.6368,11.4612,1.73864,1.75886,5473.67,1.0104,4511.82,0.44,0.51,3.5548
18:33:0714,14,4515.36,274.776,46.7487,5474.68,18:33:07,44.1501,11.4585,1.96396,1.60029,5474.3,1.31573,4514.36,0.89,0.63,3.5548
18:33:0914,14,4519.57,274.776,46.7487,5479.81,18:33:09,46.4266,7.32024,-2.26792,2.99017,5479.31,3.16922,4519.41,5.13,5.01,3.5548
18:33:1014,14,4521.89,274.776,46.7487,5486.59,18:33:10,47.2312,5.36632,-1.41066,1.8611,5486.05,1.3436,4521.62,6.78,6.74,3.5548
18:33:1114,14,4523.46,274.776,46.7487,5490.73,18:33:11,48.2417,5.92474,2.59639,0.0755225,5489.5,0.889835,4522.88,4.14,3.45,3.5548
18:33:1214,14,4524.04,274.776,46.7487,5491.46,18:33:12,48.2844,6.7849,1.86738,1.06463,5491.33,1.44334,4523.88,0.73,1.83,3.5548
18:33:1314,14,4526.7,274.776,46.7487,5500.96,18:33:13,50.091,6.56609,-3.13732,2.5189,5497.58,1.39448,4525.82,9.5,6.25,3.5548
18:33:1514,14,4530.7,274.776,46.7487,5513.18,18:33:15,46.9931,4.93001,-1.68457,-1.87042,5509.5,1.83962,4529.63,12.22,11.92,3.5548
18:33:1614,14,4532.38,274.776,46.7487,5518.65,18:33:16,45.3131,4.71647,-1.22849,-1.37133,5515.35,1.5432,4531.35,5.47,5.85,3.5548
18:33:1914,14,4533.77,274.776,46.7487,5522.61,18:33:19,44.074,4.5655,2.51723,-0.867585,5521.6,0.589131,4533.25,3.96,6.25,3.5548
18:33:2014,14,4534.4,274.776,46.7487,5523.87,18:33:20,43.7537,5.39218,0.592283,-0.0496773,5523.07,0.891125,4534.16,1.26,1.47,3.5548
18:33:2114,14,4535.32,274.776,46.7487,5525.65,18:33:21,43.7465,6.02239,2.00168,-0.0908373,5525.05,0.545002,4534.79,1.78,1.98,3.5548
18:33:2314,14,4536.79,274.776,46.7487,5526.7,18:33:23,43.7564,7.92055,0.653051,0.298861,5526.62,0.897599,4536.7,1.05,1.57,3.5548
18:33:2414,14,4539.33,274.776,46.7487,5527.43,18:33:24,44.9594,8.67763,0.679205,1.15075,5527.1,1.97731,4538.15,0.73,0.48,3.5548
18:33:2614,14,4542.75,274.776,46.7487,5528.49,18:33:26,47.2422,11.6158,0.8738,0.805591,5528.24,1.87826,4542.04,1.06,1.14,3.5548
18:33:2914,14,4548.98,274.776,46.7487,5536.54,18:33:29,53.2054,13.5104,2.97559,2.46176,5536.02,0.74393,4548.4,8.05,7.78,3.5548
18:33:3414,14,4555.47,274.776,46.7487,5542.9,18:33:34,49.5112,12.662,3.08133,0.331276,5542.79,1.01569,4555.37,6.36,6.77,3.5548
18:33:3814,14,4561.54,274.776,46.7487,5550.71,18:33:38,46.7925,9.9021,-2.87979,-2.71537,5550.71,2.7784,4561.54,7.81,7.92,3.5548
18:33:4114,14,4567.36,274.776,46.7487,5559.63,18:33:41,48.4265,7.08964,1.02668,1.00608,5558.07,1.43675,4566.39,8.92,7.36,3.5548
18:33:4214,14,4569.84,274.776,46.7487,5562.35,18:33:42,50.8675,7.79311,0.773626,1.38018,5561.53,3.57162,4568.95,2.72,3.46,3.5548
18:33:4314,14,4573.11,274.776,46.7487,5566.46,18:33:43,53.9782,8.87481,0.469068,1.13897,5564.95,3.2658,4572.25,4.11,3.42,3.5548
18:33:4514,14,4578.1,274.776,46.7487,5574.97,18:33:45,58.014,8.86606,2.34523,2.89425,5572.7,1.65844,4576.94,8.51,7.75,3.5548
18:33:4614,14,4579.02,274.776,46.7487,5577.57,18:33:46,57.7291,6.8569,2.04202,-2.6724,5577.57,2.30315,4579.02,2.6,4.87,3.5548
18:33:4714,14,4580.21,274.776,46.7487,5593.37,18:33:47,57.2706,6.16266,0.422674,0.590408,5593.37,1.20957,4580.21,15.8,15.8,3.5548
18:33:4814,14,4582.62,274.776,46.7487,5600.12,18:33:48,58.421,8.27204,0.0681818,0.342,5600.12,2.71078,4582.62,6.75,6.75,3.5548
18:33:4914,14,4585.39,274.776,46.7487,5606.15,18:33:49,58.9619,10.9839,-0.205736,0.0596258,5606.15,2.79874,4585.39,6.03,6.03,3.5548
18:33:5114,14,4588.66,274.776,46.7487,5612.83,18:33:51,58.8791,14.1928,-0.992489,0.201882,5612.83,1.0456,4588.66,6.68,6.68,3.5548
18:33:5214,14,4590.56,274.776,46.7487,5614.83,18:33:52,58.223,14.9272,-1.46126,-1.18911,5614.23,1.4395,4589.75,2,1.4,3.5548
18:33:5314,14,4592.17,274.776,46.7487,5615.49,18:33:53,56.634,15.6655,-1.15879,-0.993016,5615.37,1.94798,4591.51,0.66,1.14,3.5548
18:33:5414,14,4593.93,274.776,46.7487,5616.18,18:33:54,55.1759,16.8543,-0.894741,-0.914479,5616.07,2.05025,4593.39,0.69,0.7,3.5548
18:33:5614,14,4597.57,274.776,46.7487,5616.77,18:33:56,51.1352,17.4563,0.134779,-1.46144,5616.77,1.51555,4597.57,0.59,0.7,3.5548
18:33:5814,14,4599.95,274.776,46.7487,5618.07,18:33:58,50.4836,19.0229,2.39943,1.64267,5618.07,1.21545,4599.95,1.3,1.3,3.5548
18:34:0114,14,4604.67,274.776,46.7487,5621.51,18:34:01,52.9745,19.1426,1.95249,-1.01741,5621.37,1.74066,4604,3.44,3.3,3.5548
18:34:0214,14,4605.94,274.776,46.7487,5622.49,18:34:02,51.4864,18.9102,0.508406,-2.86187,5622.11,0.969936,4605.68,0.98,0.74,3.5548
18:34:0314,14,4606.92,274.776,46.7487,5624.56,18:34:03,51.4017,18.9658,-0.434099,-0.59322,5623.79,1.63851,4606.38,2.07,1.68,3.5548
18:34:0414,14,4611.08,274.776,46.7487,5628.19,18:34:04,49.7492,21.7164,-0.532732,-0.477598,5626.93,4.15557,4609.6,3.63,3.14,3.5548
18:34:0614,14,4622.7,274.776,46.7487,5638.09,18:34:06,47.8836,30.6981,-0.190783,-0.0795641,5634.07,4.59989,4618.84,9.9,7.14,3.5548
18:34:0714,14,4626.19,275.188,46.7487,5641.07,18:34:07,47.3312,35.6045,-0.196192,-0.248458,5639,5.48836,4623.79,2.98,4.93,3.5548
18:34:0814,14,4630.85,275.188,46.7487,5647.32,18:34:08,45.625,39.9182,-0.576647,-0.502663,5643.54,3.37824,4628.43,6.25,4.54,3.5548
18:34:1214,14,4638.04,275.188,46.7487,5654.4,18:34:12,39.5439,43.8365,-0.643742,-2.94853,5654.4,1.09191,4638.04,7.08,10.86,3.5548
