con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:14:5310,10,2415.48,191.902,48.5455,3195.63,18:14:53,80.4744,29.4482,1.65432,-1.19711,3195.62,0.804417,2415.44,0.09,0.13,1.4214
18:14:5510,10,2416.98,191.902,48.5455,3196.17,18:14:55,79.4482,30.2881,1.455,-1.67983,3196.16,1.04257,2416.93,0.54,0.54,1.4214
18:14:5810,10,2419.18,191.902,48.5455,3196.69,18:14:58,78.7704,30.0895,1.60204,2.66811,3196.65,0.530723,2419.02,0.52,0.49,1.4214
18:14:5910,10,2419.57,191.902,48.5455,3196.77,18:14:59,79.1545,29.9819,1.8256,2.54503,3196.74,0.548639,2419.46,0.08,0.09,1.4214
18:15:0010,10,2420.72,191.902,48.5455,3198.16,18:15:00,79.1912,29.2336,1.62284,-1.79299,3196.97,0.269692,2420.24,1.39,0.23,1.4214
18:15:0110,10,2420.91,191.902,48.5455,3199.71,18:15:01,78.8152,29.7002,1.52658,2.39552,3199.46,0.212665,2420.87,1.55,2.49,1.4214
18:15:0210,10,2423.54,191.902,48.5455,3207.62,18:15:02,80.0814,28.8238,1.03254,1.68713,3201.61,1.38694,2422.43,7.91,2.15,1.4214
18:15:0310,10,2426.76,191.902,48.5455,3211.64,18:15:03,80.4614,30.255,-0.033192,-0.16916,3208.11,2.47978,2424.11,4.02,6.5,1.4214
18:15:0510,10,2432.14,191.902,48.5455,3220.15,18:15:05,78.0371,35.9747,-0.46327,-0.643925,3216.99,2.01709,2430.35,8.51,8.88,1.4214
18:15:0610,10,2433.72,191.902,48.5455,3222.22,18:15:06,76.7866,38.5045,-0.557163,-0.396117,3221.29,3.57584,2433.19,2.07,4.3,1.4214
18:15:0710,10,2437.82,191.902,48.5455,3226.6,18:15:07,74.6351,41.2956,-0.619469,-0.858269,3225.42,4.08575,2436.75,4.38,4.13,1.4214
18:15:0910,10,2448.37,191.902,48.5455,3240.67,18:15:09,68.9475,48.4866,-0.52468,-0.495271,3235.73,4.18271,2446.01,14.07,10.31,1.4214
18:15:1010,10,2449.13,191.902,48.5455,3243.12,18:15:10,68.4608,50.7572,1.5025,0.572697,3241.01,0.829532,2448.42,2.45,5.28,1.4214
18:15:1110,10,2451.29,191.902,48.5455,3246.43,18:15:11,68.5977,49.1889,2.94064,3.13261,3244.85,3.22858,2450.14,3.31,3.84,1.4214
18:15:1210,10,2454.06,191.902,48.5455,3249.95,18:15:12,68.9879,45.8921,-2.92178,2.95392,3249.32,3.77027,2453.47,3.52,4.47,1.4214
18:15:1310,10,2458.51,191.902,48.5455,3253.76,18:15:13,69.2627,41.3348,-2.55328,-3.07474,3253.53,4.69142,2458.05,3.81,4.21,1.4214
18:15:1410,10,2463.5,193.043,48.5455,3258.9,18:15:14,69.2219,36.4753,-2.8075,3.05883,3258.15,5.68857,2462.92,5.14,4.62,1.4214
18:15:1510,10,2470.8,196.257,48.5455,3266.75,18:15:15,69.3724,30.9089,-2.78197,-3.05887,3263.9,4.72387,2468.5,7.85,5.75,1.4214
18:15:1610,10,2474.27,196.257,48.5455,3272.41,18:15:16,69.1488,27.0861,-3.12443,3.09113,3268.58,3.11004,2472.33,5.66,4.68,1.4214
18:15:1810,10,2479.78,196.257,48.5455,3279.6,18:15:18,69.5863,20.9335,2.66498,2.98386,3278.79,2.45185,2478.5,7.19,10.21,1.4214
18:15:1910,10,2480.5,196.257,48.5455,3279.89,18:15:19,69.5686,19.1227,2.48226,-2.77372,3279.82,1.57413,2480.34,0.29,1.03,1.4214
18:15:2010,10,2482.18,196.257,48.5455,3281.78,18:15:20,68.7682,17.8412,1.1392,-2.57592,3280.9,1.14501,2481.85,1.89,1.08,1.4214
18:15:2110,10,2482.6,196.257,48.5455,3282.09,18:15:21,68.4078,18.0415,0.760561,-0.315678,3282.09,1.33488,2482.6,0.31,1.19,1.4214
18:15:2210,10,2484.61,196.257,48.5455,3283.26,18:15:22,68.2888,19.4883,0.565039,0.385419,3282.99,1.20545,2484.09,1.17,0.9,1.4214
18:15:2310,10,2486.01,196.257,48.5455,3283.54,18:15:23,68.9816,19.3423,1.88318,2.61525,3283.34,1.51017,2485.09,0.28,0.35,1.4214
18:15:2410,10,2487.3,196.257,48.5455,3283.99,18:15:24,69.7393,18.0254,2.21927,2.35044,3283.81,1.14274,2486.61,0.45,0.47,1.4214
18:15:2510,10,2487.98,196.257,48.5455,3284.31,18:15:25,70.8739,17.5865,1.97011,1.77967,3284.28,1.37604,2487.84,0.32,0.47,1.4214
18:15:2610,10,2490.06,196.257,48.5455,3284.9,18:15:26,72.0924,17.1635,1.82665,2.09737,3284.73,1.44975,2489.14,0.59,0.45,1.4214
18:15:2710,10,2490.79,196.257,48.5455,3285.09,18:15:27,73.6385,16.6277,2.01413,1.79512,3285.09,1.37603,2490.79,0.19,0.36,1.4214
18:15:2810,10,2491.51,196.257,48.5455,3285.39,18:15:28,74.2888,16.336,2.09855,3.00921,3285.39,0.235828,2491.51,0.3,0.3,1.4214
18:15:2910,10,2492.77,196.257,48.5455,3286.05,18:15:29,73.9694,15.8244,1.20318,-2.94414,3285.78,0.95985,2492.13,0.66,0.39,1.4214
18:15:3010,10,2493.56,196.257,48.5455,3286.24,18:15:30,73.5218,14.5009,1.2204,-2.37798,3286.24,1.59972,2493.56,0.19,0.46,1.4214
18:15:3110,10,2495.35,196.257,48.5455,3287.74,18:15:31,72.4,13.8863,1.47071,-1.79665,3287.19,0.880517,2494.85,1.5,0.95,1.4214
18:15:3210,10,2497.75,196.257,48.5455,3291.33,18:15:32,71.0126,14.0316,-0.852907,-1.4671,3289.32,2.31407,2496.26,3.59,2.13,1.4214
18:15:3310,10,2500.39,196.257,48.5455,3295.71,18:15:33,68.2047,14.3167,-1.05318,-1.43159,3293.31,2.92687,2499.08,4.38,3.99,1.4214
18:15:3410,10,2502.17,196.257,48.5455,3298.21,18:15:34,65.1645,14.8791,-1.63206,-1.38246,3298.21,3.56897,2502.17,2.5,4.9,1.4214
18:15:3510,10,2506.15,196.257,48.5455,3303.52,18:15:35,61.3247,15.9032,-1.14919,-1.2419,3303.52,3.99383,2506.15,5.31,5.31,1.4214
18:15:3710,10,2517.33,196.809,48.5455,3316.17,18:15:37,54.729,19.9089,-0.921552,-0.750433,3313.14,4.58487,2513.97,12.65,9.62,1.4214
18:15:3910,10,2524.82,197.361,48.5455,3324.98,18:15:39,49.0671,27.1718,-0.36963,-0.787277,3322.46,3.44534,2523.21,8.81,9.32,1.4214
18:15:4110,10,2529.23,197.361,48.5455,3331.59,18:15:41,46.8012,32.666,-0.0950006,-0.222335,3331.59,2.18529,2529.23,6.61,9.13,1.4214
18:15:4210,10,2532.79,197.361,48.5455,3336.07,18:15:42,47.2306,35.4213,0.65909,0.446527,3335.52,3.01335,2532.07,4.48,3.93,1.4214
18:15:4410,10,2535.89,197.361,48.5455,3340.64,18:15:44,49.6521,37.1755,0.0692803,-0.261097,3340.41,1.09295,2535.53,4.57,4.89,1.4214
18:15:4510,10,2538.69,197.361,48.5455,3342.69,18:15:45,49.4386,36.142,0.474018,2.91683,3341.07,2.34286,2537.02,2.05,0.66,1.4214
18:15:4610,10,2540.11,197.361,48.5455,3344,18:15:46,50.8766,35.1031,1.34496,1.87351,3342.93,2.43285,2538.93,1.31,1.86,1.4214
18:15:4910,10,2546.33,197.361,48.5455,3346.08,18:15:49,56.7615,33.9371,1.68551,2.07368,3345.74,1.99365,2545.05,2.08,2.81,1.4214
18:15:5110,10,2549.1,197.361,48.5455,3346.85,18:15:51,60.1189,32.0912,1.78317,1.75356,3346.77,1.42727,2548.9,0.77,1.03,1.4214
18:15:5210,10,2550.32,197.361,48.5455,3347.28,18:15:52,61.2517,32.1496,2.03517,2.04311,3347.21,1.43247,2550.06,0.43,0.44,1.4214
18:15:5310,10,2553.03,197.361,48.5455,3347.89,18:15:53,62.7028,30.0051,-0.212159,2.79534,3347.76,2.56056,2552.69,0.61,0.55,1.4214
18:15:5410,10,2553.84,197.361,48.5455,3348.76,18:15:54,63.0002,29.3369,-0.356463,0.579924,3348.61,0.84347,2553.69,0.87,0.85,1.4214
18:15:5510,10,2555.52,197.361,48.5455,3349.61,18:15:55,63.6905,30.2601,1.17575,0.835443,3349.32,1.02343,2554.85,0.85,0.71,1.4214
18:15:5610,10,2556.36,197.361,48.5455,3349.83,18:15:56,64.9257,30.2911,1.23618,1.70615,3349.77,1.55598,2556.13,0.22,0.45,1.4214
18:15:5710,10,2558.45,197.361,48.5455,3350.45,18:15:57,66.3585,30.7077,1.11937,1.11931,3350.23,1.52079,2557.65,0.62,0.46,1.4214
18:16:0010,10,2561.59,197.361,48.5455,3352.25,18:16:00,68.7747,28.5196,-0.299205,2.78323,3352.14,1.19549,2561.38,1.8,1.91,1.4214
18:16:0210,10,2565.93,197.361,48.5455,3357.21,18:16:02,71.2892,25.5014,-0.703518,2.6357,3356.98,2.20733,2565.34,4.96,4.84,1.4214
18:16:0510,10,2575.68,197.361,48.5455,3369.09,18:16:05,77.9507,22.6752,1.72391,1.95795,3364.65,2.87549,2573,11.88,7.67,1.4214
18:16:0610,10,2576.35,197.361,48.5455,3372.26,18:16:06,80.2568,20.6477,1.73095,2.2933,3371.97,2.65977,2576.1,3.17,7.32,1.4214
18:16:0710,10,2579.03,197.361,48.5455,3384.28,18:16:07,82.2787,20.4031,1.18503,1.22376,3376.81,1.94486,2578.26,12.02,4.84,1.4214
18:16:0810,10,2580.45,197.361,48.5455,3390.21,18:16:08,82.6909,20.7993,0.862432,-1.56661,3386.69,1.2021,2579.24,5.93,9.88,1.4214
18:16:1010,10,2582.5,197.361,48.5455,3399.48,18:16:10,80.6364,20.286,1.48266,0.883017,3398.93,1.09485,2582.18,9.27,12.24,1.4214
18:16:1210,10,2585.34,197.361,48.5455,3404.58,18:16:12,80.1857,19.102,1.30596,-2.2372,3402.24,1.62285,2584.45,5.1,3.31,1.4214
18:16:1310,10,2586.56,197.361,48.5455,3406.84,18:16:13,78.1548,18.6052,1.75884,-1.82383,3406.84,2.8199,2586.56,2.26,4.6,1.4214
18:16:1410,10,2591.32,197.361,48.5455,3415.53,18:16:14,74.8067,17.8631,1.71035,-1.53943,3413.13,3.81169,2590.01,8.69,6.29,1.4214
18:16:1510,10,2594.35,197.361,48.5455,3422.75,18:16:15,71.6402,17.8865,2.15101,-2.06538,3419.3,2.55501,2593.23,7.22,6.17,1.4214
18:16:1610,10,2597.75,197.361,48.5455,3428.72,18:16:16,69.8234,15.3793,1.98789,-2.55259,3425.98,3.20376,2596.36,5.97,6.68,1.4214
18:16:1710,10,2599.35,197.361,48.5455,3431.53,18:16:17,67.7776,14.0657,1.38465,-1.758,3430.17,2.04376,2598.88,2.81,4.19,1.4214
18:16:1910,10,2601.66,197.361,48.5455,3433.32,18:16:19,65.4995,13.8902,1.21034,-0.674328,3433.22,1.09729,2601.46,1.79,3.05,1.4214
18:16:2010,10,2602.13,197.361,48.5455,3433.84,18:16:20,65.5608,14.2012,0.637814,1.74538,3433.78,0.879147,2602.08,0.52,0.56,1.4214
18:16:2210,10,2604.61,197.361,48.5455,3436.86,18:16:22,66.6,15.7379,1.20089,-0.719929,3436.01,0.604028,2604.46,3.02,2.23,1.4214
18:16:2410,10,2607.86,197.361,48.5455,3443.78,18:16:24,65.7163,17.6535,-0.378733,-0.0504233,3442.99,3.2454,2607.17,6.92,6.98,1.4214
18:16:2510,10,2611,197.361,48.5455,3446.86,18:16:25,64.6885,20.9866,-0.850209,-0.545834,3446.45,3.15622,2610.69,3.08,3.46,1.4214
18:16:2710,10,2621.22,197.361,48.5455,3458.57,18:16:27,58.9713,26.186,-1.16752,-0.991558,3455.46,4.82152,2618.45,11.71,9.01,1.4214
18:16:2910,10,2629.19,197.361,48.5455,3471.14,18:16:29,50.8323,28.0079,-1.47682,-1.70039,3468.85,3.64599,2627.05,12.57,13.39,1.4214
18:16:3010,10,2635.99,201.45,48.5455,3476.46,18:16:30,46.847,26.476,-1.48956,-2.04705,3472.99,5.29283,2631.35,5.32,4.14,1.4214
18:16:3210,10,2641.91,203.933,48.5455,3483.78,18:16:32,36.8429,24.3002,-1.46443,-1.53718,3483.2,2.71913,2641.66,7.32,10.21,1.4214
18:16:3310,10,2644.35,203.933,48.5455,3487.79,18:16:33,35.464,24.2294,-0.487952,3.12967,3486.58,1.26726,2643.23,4.01,3.38,1.4214
18:16:3410,10,2645.57,203.933,48.5455,3489.54,18:16:34,37.173,22.8261,0.343978,1.81931,3489.54,2.71872,2645.57,1.75,2.96,1.4214
18:16:3610,10,2651.56,203.933,48.5455,3503.72,18:16:36,42.3705,22.0949,-0.236232,1.90923,3498.72,2.28734,2650.83,14.18,9.18,1.4214
18:16:3710,10,2651.87,203.933,48.5455,3504.87,18:16:37,42.7866,21.9644,-1.35439,-1.10145,3504.87,1.43663,2651.87,1.15,6.15,1.4214
18:16:3810,10,2655.37,203.933,48.5455,3510.57,18:16:38,40.5599,23.0969,-1.32023,-1.02922,3509.51,3.20312,2654.37,5.7,4.64,1.4214
18:16:4110,10,2666.41,203.933,48.5455,3523.58,18:16:41,29.855,27.2284,-1.23543,-1.02063,3523.17,4.80781,2665.92,13.01,13.66,1.4214
18:16:4210,10,2671.42,203.933,48.5455,3527.95,18:16:42,25.7386,30.4633,-1.09922,-0.916566,3527.7,5.29652,2671.16,4.37,4.53,1.4214
18:16:4410,10,2677.95,203.933,48.5455,3541.15,18:16:44,21.7357,31.7159,-0.0158036,2.17584,3540.18,1.55634,2676.73,13.2,12.48,1.4214
18:16:4610,10,2682,203.933,48.5455,3547.88,18:16:46,24.2488,31.5071,1.15115,1.16345,3543.8,0.927068,2679.76,6.73,3.62,1.4214
18:16:4710,10,2682.17,203.933,48.5455,3547.99,18:16:47,26.5312,32.1866,0.676247,1.03625,3547.99,3.37582,2682.17,0.11,4.19,1.4214
18:16:4910,10,2688.92,203.933,48.5455,3565.32,18:16:49,25.4891,32.0728,-1.74317,-1.53869,3560.72,2.87074,2686.33,17.33,12.73,1.4214
18:16:5010,10,2691.08,203.933,48.5455,3567.88,18:16:50,22.523,31.3881,-1.69188,-2.18997,3566.26,3.84029,2689.48,2.56,5.54,1.4214
18:16:5110,10,2694.33,203.933,48.5455,3575.86,18:16:51,19.234,29.9404,-1.80736,-1.64958,3570.49,2.72803,2693.14,7.98,4.23,1.4214
18:16:5210,10,2695.69,203.933,48.5455,3579.12,18:16:52,18.1754,29.6669,0.45476,2.32386,3576.24,0.532259,2694.35,3.26,5.75,1.4214
18:16:5410,10,2699.33,203.933,48.5455,3580.74,18:16:54,21.8354,28.435,2.01214,2.26887,3580.36,2.51942,2698.37,1.62,4.12,1.4214
18:16:5510,10,2701.95,203.933,48.5455,3584.38,18:16:55,23.505,28.1908,1.89521,1.00975,3582.12,1.94452,2700.25,3.64,1.76,1.4214
18:16:5710,10,2708.73,203.933,48.5455,3589.74,18:16:57,29.513,25.3703,1.71015,2.05195,3588.89,4.61338,2707.47,5.36,6.77,1.4214
18:16:5810,10,2711.25,203.933,48.5455,3592.98,18:16:58,32.7329,24.6362,1.80818,1.70785,3592.17,2.32142,2710.8,3.24,3.28,1.4214
18:17:0010,10,2718.66,203.933,48.5455,3602.13,18:17:00,38.2161,23.8881,1.75068,1.61434,3599.23,2.93018,2716.34,9.15,7.06,1.4214
18:17:0110,10,2721.15,203.933,48.5455,3605.31,18:17:01,40.7647,24.1512,1.62479,1.29408,3602.51,2.57618,2718.92,3.18,3.28,1.4214
18:17:0210,10,2722.8,203.933,48.5455,3607.41,18:17:02,43.1559,24.712,1.6776,1.55818,3605.54,2.3827,2721.39,2.1,3.03,1.4214
18:17:0310,10,2724.61,203.933,48.5455,3609.23,18:17:03,45.7539,24.5659,1.16895,1.54705,3608.39,2.56695,2723.99,1.82,2.85,1.4214
18:17:0410,10,2727.27,203.933,48.5455,3610.05,18:17:04,47.8607,25.5013,1.07844,0.652943,3609.91,2.5277,2726.39,0.82,1.52,1.4214
18:17:0510,10,2728.37,203.933,48.5455,3610.43,18:17:05,48.9699,27.1306,0.623131,0.701896,3610.43,1.25418,2728.37,0.38,0.52,1.4214
18:17:0610,10,2730.46,203.933,48.5455,3611.25,18:17:06,49.2685,28.948,0.661498,0.0950492,3611.18,2.22516,2730.25,0.82,0.75,1.4214
18:17:0710,10,2732.07,203.933,48.5455,3611.9,18:17:07,50.3396,29.698,0.986225,1.61084,3611.74,1.25589,2731.81,0.65,0.56,1.4214
18:17:0810,10,2735.21,203.933,48.5455,3612.45,18:17:08,50.8825,31.1276,0.884858,0.325244,3612.2,2.52085,2733.47,0.55,0.46,1.4214
18:17:1110,10,2739.97,203.933,48.5455,3613.35,18:17:11,55.8422,32.368,0.485746,3.08584,3613.14,1.26234,2739.47,0.9,0.94,1.4214
18:17:1210,10,2741.13,203.933,48.5455,3613.64,18:17:12,55.7329,32.2747,-0.062363,0.275412,3613.43,0.929183,2740.2,0.29,0.29,1.4214
18:17:1310,10,2742.07,203.933,48.5455,3613.76,18:17:13,56.3766,33.3027,0.00348109,0.499322,3613.68,1.49806,2741.42,0.12,0.25,1.4214
18:17:1410,10,2744.12,203.933,48.5455,3614.05,18:17:14,56.7031,34.6895,-0.0582235,0.205438,3613.91,1.61866,2742.86,0.29,0.23,1.4214
18:17:1510,10,2744.84,203.933,48.5455,3614.09,18:17:15,57.0486,36.1923,-0.0755051,-0.102956,3614.08,1.54704,2744.41,0.04,0.17,1.4214
18:17:1610,10,2746.87,203.933,48.5455,3614.34,18:17:16,57.295,37.5403,0.115963,1.30487,3614.24,1.36038,2745.93,0.25,0.16,1.4214
18:17:1810,10,2748.59,203.933,48.5455,3614.71,18:17:18,59.0885,38.1412,0.383724,0.16173,3614.65,1.2622,2748.23,0.37,0.41,1.4214
18:17:1910,10,2750.16,203.933,48.5455,3615.25,18:17:19,59.82,39.6092,0.418902,0.645958,3615.17,1.77616,2749.89,0.54,0.52,1.4214
18:17:2110,10,2754.36,203.933,48.5455,3619.88,18:17:21,62.4392,43.2177,0.670272,0.971891,3619.88,1.67302,2754.36,4.63,4.71,1.4214
18:17:2210,10,2755.51,203.933,48.5455,3622.76,18:17:22,63.5475,43.2388,-0.401333,1.52862,3622.76,0.369133,2755.51,2.88,2.88,1.4214
18:17:2510,10,2761.11,203.933,48.5455,3628.93,18:17:25,60.1549,39.4375,-2.17549,-2.58177,3628.57,3.49835,2760.94,6.17,5.81,1.4214
18:17:2610,10,2764.56,203.933,48.5455,3632.21,18:17:26,58.0798,36.6992,-2.2117,-2.52096,3632.1,3.75361,2764.37,3.28,3.53,1.4214
18:17:2710,10,2769.83,203.933,48.5455,3638.08,18:17:27,55.5489,33.7598,-2.3256,-2.32094,3635.87,3.6675,2768.26,5.87,3.77,1.4214
18:17:3110,10,2789.17,213.146,48.5455,3663.1,18:17:31,58.2297,17.136,-1.65577,2.26641,3660.41,5.16144,2787.57,25.02,24.54,1.4214
18:17:3310,10,2794.71,213.146,48.5455,3669.92,18:17:33,58.9315,13.4727,-1.005,-1.91869,3669.11,4.08473,2793.39,6.82,8.7,1.4214
18:17:3510,10,2799.65,213.146,48.5455,3680.27,18:17:35,53.7114,11.5357,1.75562,-2.54984,3679.3,1.64949,2799.05,10.35,10.19,1.4214
18:17:3710,10,2809.09,213.146,48.5455,3691.24,18:17:37,57.3408,6.76539,-2.64137,2.19229,3686.78,4.79379,2805.55,10.97,7.48,1.4214
18:17:3810,10,2812.21,213.561,48.5455,3694.64,18:17:38,61.5948,4.60603,-2.60701,1.9094,3693.18,5.11625,2810.34,3.4,6.4,1.4214
18:17:4110,10,2826.87,218.264,48.5455,3712.91,18:17:41,74.8142,0.00373003,1.65907,1.77057,3709.86,3.05421,2824.37,18.27,16.68,1.4214
18:17:4210,10,2827.28,218.264,48.5455,3713.03,18:17:42,77.5402,-0.218486,0.838856,1.34446,3712.99,2.76773,2827.14,0.12,3.13,1.4214
18:17:4310,10,2831.03,218.264,48.5455,3720.55,18:17:43,79.9172,0.325683,0.261968,1.46651,3717.74,1.79564,2829.58,7.52,4.75,1.4214
18:17:4410,10,2832.4,218.264,48.5455,3726.19,18:17:44,81.6965,0.84268,0.389596,1.14934,3721.24,2.12537,2831.45,5.64,3.5,1.4214
18:17:4510,10,2834.99,218.264,48.5455,3731.27,18:17:45,83.5053,2.18599,0.495663,0.756439,3729.54,2.71322,2833.72,5.08,8.3,1.4214
18:17:4710,10,2839.6,218.264,48.5455,3738.89,18:17:47,83.3091,7.35539,-1.29205,0.856095,3738.76,1.35236,2839.45,7.62,9.22,1.4214
18:17:4810,10,2842.26,218.264,48.5455,3741.53,18:17:48,85.2933,7.65711,-1.49069,0.869283,3741.08,1.16139,2841.49,2.64,2.32,1.4214
18:17:4910,10,2842.75,218.264,48.5455,3741.86,18:17:49,84.8554,8.12959,-0.662584,-1.03141,3741.6,0.378791,2842.3,0.33,0.52,1.4214
18:17:5110,10,2846.25,218.264,48.5455,3743.34,18:17:51,85.6109,10.6251,-2.728,2.10245,3743.05,1.30749,2845.84,1.48,1.45,1.4214
18:17:5310,10,2850.12,218.264,48.5455,3744.67,18:17:53,87.1918,10.7473,-3.14151,-1.20559,3744.52,2.4024,2848.56,1.33,1.47,1.4214
18:17:5510,10,2852.44,218.264,48.5455,3745.17,18:17:55,85.6982,11.3336,2.1653,1.92529,3745.06,1.48484,2851.67,0.5,0.54,1.4214
18:17:5610,10,2853.91,218.264,48.5455,3745.43,18:17:56,86.8685,11.0862,2.32299,1.82315,3745.29,0.974151,2852.87,0.26,0.23,1.4214
18:17:5810,10,2856.42,218.264,48.5455,3749.29,18:17:58,88.1274,10.5139,-1.83217,-1.19227,3746.67,1.27297,2855.42,3.86,1.38,1.4214
18:17:5910,10,2857.11,218.264,48.5455,3750.24,18:17:59,86.8844,10.3024,-1.17689,-2.12366,3749.67,1.72557,2856.75,0.95,3,1.4214
18:18:0010,10,2859.36,218.264,48.5455,3754.53,18:18:00,85.0321,9.1794,-1.46717,-1.90599,3754.11,2.7152,2858.92,4.29,4.44,1.4214
18:18:0110,10,2863.49,218.264,48.5455,3761.11,18:18:01,81.7395,8.65515,-1.58254,-1.76978,3758.32,2.97029,2862.26,6.58,4.21,1.4214
18:18:0210,10,2864.14,218.264,48.5455,3764.33,18:18:02,80.7092,7.99579,-2.23227,2.05119,3761.65,0.538902,2863.65,3.22,3.33,1.4214
18:18:0410,10,2867.99,218.264,48.5455,3771.47,18:18:04,84.2171,10.1799,0.860224,1.38432,3771.21,2.58168,2867.86,7.14,9.56,1.4214
18:18:0510,10,2870.53,218.264,48.5455,3775.95,18:18:05,86.6336,9.46081,0.703784,2.09044,3775.91,2.16542,2870.43,4.48,4.7,1.4214
18:18:0710,10,2874.9,218.264,48.5455,3782.95,18:18:07,83.2746,10.0565,-1.47517,-1.30506,3782.86,2.98313,2874.74,7,6.95,1.4214
18:18:0810,10,2880.33,218.264,48.5455,3787.71,18:18:08,78.9427,10.9565,-1.31422,-1.40547,3786.81,4.86894,2879.17,4.76,3.95,1.4214
18:18:1110,10,2890.53,218.264,48.5455,3799.71,18:18:11,68.9907,14.8434,-0.534193,-0.79704,3799.09,3.89741,2890.14,12,12.28,1.4214
18:18:1210,10,2893.52,218.264,48.5455,3802.9,18:18:12,66.5537,16.9884,-0.299359,-0.834442,3802.84,2.68509,2893.39,3.19,3.75,1.4214
18:18:1310,10,2895.52,218.264,48.5455,3806.55,18:18:13,65.281,18.5822,0.929088,-0.683384,3806.54,1.65439,2895.44,3.65,3.7,1.4214
18:18:1910,10,2906.43,218.264,48.5455,3826.37,18:18:19,56.5752,15.0802,1.60567,2.71164,3826.25,1.53711,2906.11,19.82,19.71,1.4214
18:18:2010,10,2907.37,218.264,48.5455,3827.14,18:18:20,57.2133,14.0642,2.0556,-2.7831,3827.06,0.457513,2907.33,0.77,0.81,1.4214
18:18:2110,10,2908.67,218.264,48.5455,3828.01,18:18:21,57.0825,14.8974,0.653966,0.358468,3827.95,2.37293,2908.42,0.87,0.89,1.4214
18:18:2610,10,2917.87,218.264,48.5455,3833.34,18:18:26,50.972,18.8255,2.22014,-1.97125,3833.24,1.87271,2917.69,5.33,5.29,1.4214
18:18:2710,10,2919.18,218.264,48.5455,3833.98,18:18:27,49.7425,18.2013,2.0863,-2.09243,3833.9,1.1151,2919.07,0.64,0.66,1.4214
18:18:2810,10,2920.91,218.264,48.5455,3835.07,18:18:28,48.5941,17.9513,1.67044,-1.83871,3834.75,1.05684,2920.26,1.09,0.85,1.4214
18:18:2910,10,2923.03,218.264,48.5455,3837.84,18:18:29,47.884,16.6671,1.52589,-2.75982,3835.75,2.20996,2921.77,2.77,1,1.4214
18:18:3210,10,2932.92,218.264,48.5455,3855.02,18:18:32,55.1813,11.0179,2.95234,2.16817,3853.83,4.58289,2931.94,17.18,18.08,1.4214
18:18:3310,10,2939.11,218.264,48.5455,3864.86,18:18:33,59.5549,8.60882,3.09496,1.97336,3861.25,4.17069,2936.94,9.84,7.42,1.4214
18:18:3410,10,2941.42,218.264,48.5455,3868.86,18:18:34,62.7528,7.93834,2.19646,1.60348,3867.52,3.54132,2940.23,4,6.27,1.4214
18:18:3510,10,2944.79,218.264,48.5455,3872.26,18:18:35,67.311,7.75525,1.90813,1.5712,3872.26,5.00763,2944.79,3.4,4.74,1.4214
18:18:3610,10,2951.07,218.264,48.5455,3878.31,18:18:36,72.1795,8.2581,1.74153,1.49542,3876.43,4.69748,2949.69,6.05,4.17,1.4214
18:18:3710,10,2954.95,218.264,48.5455,3883.26,18:18:37,76.5755,7.87682,2.23564,1.75779,3882.81,4.19142,2954.12,4.95,6.38,1.4214
18:18:3810,10,2958.54,218.264,48.5455,3887.35,18:18:38,80.5034,6.83566,1.5082,1.80816,3887.15,3.66037,2958.18,4.09,4.34,1.4214
18:18:3910,10,2961.5,218.264,48.5455,3892.21,18:18:39,83.006,7.34985,0.962891,0.856592,3890.96,2.23142,2960.88,4.86,3.81,1.4214
18:18:4010,10,2963.99,218.264,48.5455,3896.48,18:18:40,84.0172,8.89199,0.302518,0.281834,3894.26,1.9422,2962.76,4.27,3.3,1.4214
18:18:4110,10,2966.93,218.264,48.5455,3899.6,18:18:41,85.6811,10.0925,0.397667,1.4192,3897.63,2.56111,2964.98,3.12,3.37,1.4214
18:18:4210,10,2967.65,218.264,48.5455,3899.85,18:18:42,87.3248,11.203,0.257295,0.187717,3899.66,2.2927,2967.15,0.25,2.03,1.4214
18:18:4410,10,2974.48,218.264,48.5455,3900.89,18:18:44,89.1238,17.2945,0.575593,1.38095,3900.65,0.992564,2973.64,1.04,0.99,1.4214
18:18:4610,10,2977.34,218.264,48.5455,3901.31,18:18:46,88.6757,19.2856,1.18516,-0.0640861,3901.19,1.72978,2977.04,0.42,0.54,1.4214
18:18:5010,10,2983.58,218.264,48.5455,3902.96,18:18:50,90.345,20.262,2.58814,1.90877,3902.68,0.788309,2982.47,1.65,1.49,1.4214
18:18:5210,10,2985.76,218.264,48.5455,3903.83,18:18:52,92.3715,18.1904,-2.50238,2.18403,3903.74,0.568711,2985.4,0.87,1.06,1.4214
18:18:5510,10,2989.75,218.264,48.5455,3906.96,18:18:55,91.0667,15.5414,-2.17886,-2.77434,3905.49,1.33273,2989.06,3.13,1.75,1.4214
18:18:5610,10,2993.72,218.264,48.5455,3911.59,18:18:56,89.9477,15.002,-1.66811,-1.1367,3908.88,2.56115,2990.62,4.63,3.39,1.4214
18:18:5810,10,2997.54,218.264,48.5455,3916.09,18:18:58,86.4552,19.9758,-0.285764,0.115539,3915.73,3.44137,2997.19,4.5,6.85,1.4214
