con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:28:265,5,3938.1,190.677,16.8878,5182.09,18:28:26,43.8396,56.7121,-1.8527,-0.994296,5181.76,2.04573,3937.7,3.38,4.32,2.4562
18:28:275,5,3940.07,190.677,16.8878,5189.93,18:28:27,42.227,57.7284,-0.592459,-1.08508,5186.84,1.69145,3939.61,7.84,5.08,2.4562
18:28:295,5,3941.68,190.677,16.8878,5207.24,18:28:29,41.9014,58.7975,0.34955,1.28575,5206.53,0.870386,3941.52,17.31,19.69,2.4562
18:28:305,5,3942.84,190.677,16.8878,5215.41,18:28:30,42.4709,59.2631,0.537005,0.917395,5212.3,0.758307,3942.27,8.17,5.77,2.4562
18:28:315,5,3943.48,190.677,16.8878,5219.15,18:28:31,43.5743,59.4696,1.00522,1.49079,5218.85,1.59231,3943.4,3.74,6.55,2.4562
18:28:335,5,3946,190.677,16.8878,5236.37,18:28:33,45.6604,59.1303,-2.41319,-2.52596,5235.83,1.24215,3945.93,17.22,16.98,2.4562
18:28:355,5,3951.78,190.677,16.8878,5253.43,18:28:35,42.0542,57.1505,-2.14889,-1.82338,5250.86,2.70973,3950.15,17.06,15.03,2.4562
18:28:365,5,3953.32,190.677,16.8878,5256.1,18:28:36,39.4671,55.8425,-1.3491,-2.19855,5255.8,2.62606,3953.07,2.67,4.94,2.4562
18:28:435,5,3973.22,190.677,16.8878,5282.06,18:28:43,39.4666,38.4917,-2.42173,-3.00487,5281.08,3.41782,3971.92,25.96,25.28,2.4562
18:28:445,5,3977.04,190.677,16.8878,5286.49,18:28:44,38.9226,35.0899,-2.34685,-3.08883,5284.79,4.0538,3975.37,4.43,3.71,2.4562
18:28:455,5,3982.55,190.677,16.8878,5294.01,18:28:45,39.822,31.5007,-3.07953,2.41488,5289.43,3.15961,3979.16,7.52,4.64,2.4562
18:28:465,5,3985.9,190.677,16.8878,5298.25,18:28:46,42.9646,29.9041,2.19339,1.75039,5294.16,3.73717,3982.73,4.24,4.73,2.4562
18:28:475,5,3988.42,190.677,16.8878,5300.83,18:28:47,46.5241,30.8435,1.51405,1.12158,5298.61,4.00955,3986.49,2.58,4.45,2.4562
18:28:485,5,3996.61,196.579,16.8878,5306,18:28:48,51.0572,32.3152,1.83503,1.32792,5303.25,5.69243,3991.27,5.17,4.64,2.4562
18:28:495,5,3998.16,198.134,16.8878,5307.32,18:28:49,57.0789,34.1008,1.78587,1.22972,5306.67,6.20426,3997.55,1.32,3.42,2.4562
18:28:505,5,4009.55,206.858,19.5521,5314.1,18:28:50,62.4525,36.334,1.62218,1.19557,5310.06,6.16419,4003.37,6.78,3.39,2.6643
18:28:515,5,4012.29,209.593,19.5521,5316.74,18:28:51,69.077,37.9128,2.18274,1.4853,5314.91,6.43801,4010.21,2.64,4.85,2.6643
18:28:535,5,4019.63,209.593,19.5521,5333.89,18:28:53,77.1579,37.7361,2.93346,1.64897,5331.75,1.47913,4018.3,17.15,16.84,2.6643
18:28:545,5,4020.42,209.593,19.5521,5334.46,18:28:54,77.924,36.5428,-2.22052,2.93964,5334.02,2.00377,4019.83,0.57,2.27,2.6643
18:28:555,5,4022.97,209.593,19.5521,5336.11,18:28:55,77.6096,34.8344,-1.22667,-2.3852,5335.3,1.42871,4021.63,1.65,1.28,2.6643
18:28:585,5,4029.31,209.593,19.5521,5341.19,18:28:58,71.594,35.3239,-0.249365,-1.31126,5339.59,2.53169,4027.89,5.08,4.29,2.6643
18:28:595,5,4032.75,209.593,19.5521,5345.48,18:28:59,69.406,36.482,-0.213484,-0.673698,5342.32,3.33654,4030.45,4.29,2.73,2.6643
18:29:005,5,4034.38,209.593,19.5521,5347.29,18:29:00,67.3251,38.9589,0.471369,-1.05154,5346.65,2.3277,4033.71,1.81,4.33,2.6643
18:29:025,5,4037.52,209.593,19.5521,5354.14,18:29:02,63.7538,39.2858,2.53001,-1.32319,5353.96,2.54953,4037.39,6.85,7.31,2.6643
18:29:035,5,4040.24,209.593,19.5521,5362.05,18:29:03,61.1991,40.1603,0.462359,-1.20879,5361.61,2.99012,4040.09,7.91,7.65,2.6643
18:29:055,5,4047.58,209.593,19.5521,5375.28,18:29:05,54.6373,43.4217,2.01117,-1.56455,5374.88,2.46709,4047.46,13.23,13.27,2.6643
18:29:065,5,4051.15,209.593,19.5521,5384.05,18:29:06,52.9007,40.9335,2.64919,-2.81605,5382.77,4.56824,4050.68,8.77,7.89,2.6643
18:29:085,5,4062.82,213.009,19.5521,5396.88,18:29:08,47.2952,32.5641,-2.66125,-2.20771,5394.66,4.59776,4060.99,12.83,11.89,2.6643
18:29:095,5,4066.28,213.009,19.5521,5403.46,18:29:09,43.7154,30.3103,-2.61726,-1.92502,5399.34,3.35691,4065.24,6.58,4.68,2.6643
18:29:105,5,4066.92,213.009,19.5521,5406.33,18:29:10,42.2311,30.0266,1.65235,0.034025,5406.11,0.14802,4066.77,2.87,6.77,2.6643
18:29:115,5,4067.82,213.009,19.5521,5407.15,18:29:11,42.7344,30.3071,0.0141775,0.844979,5406.77,0.790932,4067.35,0.82,0.66,2.6643
18:29:135,5,4071.36,213.009,19.5521,5409.81,18:29:13,43.5602,33.4004,-0.417913,-0.0304471,5409.12,4.64143,4070.63,2.66,2.35,2.6643
18:29:145,5,4076.71,213.009,19.5521,5416.45,18:29:14,42.7443,37.7344,-1.08732,-0.283551,5414.26,3.58826,4075.06,6.64,5.14,2.6643
18:29:165,5,4083.18,213.009,19.5521,5428.87,18:29:16,42.0983,44.3077,0.480768,0.27962,5424.6,2.25351,4081.74,12.42,10.34,2.6643
18:29:175,5,4083.55,213.009,19.5521,5430.76,18:29:17,42.8698,45.6459,1.49773,1.11777,5429.65,0.719557,4083.32,1.89,5.05,2.6643
18:29:185,5,4086.9,213.009,19.5521,5435.4,18:29:18,43.2167,44.0811,-2.90288,3.00087,5433.5,3.12122,4085.01,4.64,3.85,2.6643
18:29:205,5,4093.76,213.009,19.5521,5443.64,18:29:20,41.5477,37.6077,-2.77034,-2.89324,5442.07,5.17149,4091.86,8.24,8.57,2.6643
18:29:215,5,4098.56,213.009,19.5521,5449.44,18:29:21,40.8523,32.6924,2.96895,-3.10085,5446.13,3.73876,4096.83,5.8,4.06,2.6643
18:29:225,5,4099.65,213.009,19.5521,5451,18:29:22,40.8334,30.0036,3.13497,-3.06605,5450.9,2.45642,4099.52,1.56,4.77,2.6643
18:29:245,5,4107.99,213.009,19.5521,5464.91,18:29:24,41.3943,24.5651,2.08506,2.56563,5460.77,3.72725,4105.21,13.91,9.87,2.6643
18:29:255,5,4108.86,213.009,19.5521,5465.9,18:29:25,44.0297,23.7272,1.04828,1.14002,5465.36,3.40091,4108.32,0.99,4.59,2.6643
18:29:275,5,4116.6,213.009,19.5521,5478.46,18:29:27,49.221,27.4088,0.0412771,0.292792,5474.92,2.38641,4114.79,12.56,9.56,2.6643
18:29:295,5,4123.34,213.009,19.5521,5486.55,18:29:29,49.7002,33.9303,-0.22022,-0.00524039,5484.35,5.12473,4121.34,8.09,9.43,2.6643
18:29:305,5,4126.4,213.009,19.5521,5489.6,18:29:30,49.2224,38.4086,-0.875448,-0.351265,5489.03,3.70022,4125.87,3.05,4.68,2.6643
18:29:315,5,4129.33,213.009,19.5521,5496.33,18:29:31,47.2291,40.7983,1.76296,-0.96176,5494.29,2.93772,4129.03,6.73,5.26,2.6643
18:29:335,5,4134.09,213.009,19.5521,5509.35,18:29:33,44.5347,43.5269,-0.308805,-0.0194592,5507.4,2.31337,4133.15,13.02,13.11,2.6643
18:29:345,5,4135.17,213.009,19.5521,5513.38,18:29:34,44.3983,45.4668,0.505068,-0.546475,5513.05,1.22733,4135.11,4.03,5.65,2.6643
18:29:355,5,4136.11,213.009,19.5521,5515.59,18:29:35,43.7531,46.1372,1.9246,-0.855735,5515.35,0.491278,4136.05,2.21,2.3,2.6643
18:29:365,5,4137.42,213.009,19.5521,5519.55,18:29:36,43.0102,45.3743,-2.84424,-2.40772,5519.2,1.76385,4137.16,3.96,3.85,2.6643
18:29:375,5,4141.29,213.009,19.5521,5525.31,18:29:37,41.3072,44.7559,-1.83868,-1.5656,5522.45,2.52414,4139.04,5.76,3.25,2.6643
18:29:385,5,4144.58,213.009,19.5521,5528.46,18:29:38,37.9412,44.977,-1.07065,-1.50597,5526.3,3.84184,4142.42,3.15,3.85,2.6643
18:29:395,5,4148.28,213.009,19.5521,5533,18:29:39,34.1218,45.2117,-1.5018,-1.32714,5530.43,3.55581,4146.25,4.54,4.13,2.6643
18:29:425,5,4156.93,213.009,19.5521,5545.86,18:29:42,27.5448,52.0028,0.274965,0.115212,5545.35,1.61471,4156.13,12.86,14.92,2.6643
18:29:455,5,4161.36,213.009,19.5521,5547.33,18:29:45,30.566,55.5551,0.86726,0.676913,5547.2,0.987551,4161.07,1.47,1.85,2.6643
18:29:465,5,4162.29,213.009,19.5521,5550.75,18:29:46,30.3368,56.5791,-1.32554,-0.871984,5550.57,1.33065,4162.23,3.42,3.37,2.6643
18:29:475,5,4165.51,213.009,19.5521,5558.69,18:29:47,29.0037,56.7085,-1.66703,-1.84057,5554.88,1.68557,4163.62,7.94,4.31,2.6643
18:29:485,5,4166.33,213.009,19.5521,5560.96,18:29:48,27.0953,55.8887,-0.941984,-2.16353,5559.11,1.94153,4165.7,2.27,4.23,2.6643
18:29:495,5,4167.34,213.009,19.5521,5562.3,18:29:49,26.7311,54.8799,0.135561,2.48003,5561.63,0.801003,4166.93,1.34,2.52,2.6643
18:29:505,5,4168.17,213.009,19.5521,5563.03,18:29:50,27.3898,54.7934,0.754811,1.48386,5562.6,1.01404,4167.64,0.73,0.97,2.6643
18:29:515,5,4169.63,213.009,19.5521,5564.28,18:29:51,29.0306,54.9939,0.607258,1.18804,5563.82,2.11839,4169.3,1.25,1.22,2.6643
18:29:535,5,4174.86,213.009,19.5521,5570.66,18:29:53,32.3889,57.9571,0.503748,1.35192,5569.51,2.50311,4173.88,6.38,5.69,2.6643
18:29:545,5,4177.81,213.009,19.5521,5574.55,18:29:54,35.3522,56.8351,1.95061,2.22388,5573.33,3.52393,4177.14,3.89,3.82,2.6643
18:29:565,5,4182.15,213.009,19.5521,5592.17,18:29:56,39.2163,55.1298,0.609448,2.35603,5589.69,1.28029,4181.47,17.62,16.36,2.6643
18:29:585,5,4185.37,213.009,19.5521,5602.18,18:29:58,41.0566,52.3042,1.58266,2.49917,5600.18,1.81586,4184.85,10.01,10.49,2.6643
18:29:595,5,4187.87,213.009,19.5521,5607.72,18:29:59,42.1159,50.7571,2.29644,2.51561,5605.36,2.37152,4186.73,5.54,5.18,2.6643
18:30:015,5,4191.79,213.009,19.5521,5621.17,18:30:01,46.4252,50.0798,0.587483,1.40161,5619.59,1.2551,4191.61,13.45,14.23,2.6643
18:30:025,5,4192.72,213.009,19.5521,5625.37,18:30:02,46.1022,50.8293,1.10128,-0.569241,5625.09,1.70085,4192.64,4.2,5.5,2.6643
18:30:035,5,4194.19,213.009,19.5521,5628.99,18:30:03,45.1495,51.2788,1.19241,-2.05594,5628.73,1.11741,4193.86,3.62,3.64,2.6643
18:30:065,5,4199.01,213.009,19.5521,5633.18,18:30:06,45.0819,47.0859,2.89787,2.80566,5632.31,1.9566,4198.43,4.19,3.58,2.6643
18:30:075,5,4200.83,213.009,19.5521,5636.44,18:30:07,45.3256,44.8441,2.75501,3.06422,5636.3,2.82094,4200.69,3.26,3.99,2.6643
18:30:085,5,4203.51,213.009,19.5521,5640.72,18:30:08,46.0544,42.3662,2.62548,2.7258,5640.13,2.19976,4203.29,4.28,3.83,2.6643
18:30:115,5,4209.61,213.009,19.5521,5652.34,18:30:11,47.3055,36.3434,3.04908,-3.12958,5652.19,2.70573,4209.47,11.62,12.06,2.6643
18:30:125,5,4214.16,213.009,19.5521,5661.87,18:30:12,47.8699,33.2371,2.34819,2.71296,5658.7,3.9896,4212.66,9.53,6.51,2.6643
18:30:135,5,4217.8,213.009,19.5521,5666.93,18:30:13,50.8576,29.9828,2.00884,2.1269,5666.4,4.51215,4217.15,5.06,7.7,2.6643
18:30:175,5,4232.04,213.009,19.5521,5694.16,18:30:17,44.4292,25.7741,-1.95196,-1.98812,5692.31,5.40814,4229.92,27.23,25.91,2.6643
18:30:185,5,4235.56,213.009,19.5521,5698.55,18:30:18,39.9009,23.7113,-2.16123,-1.97106,5697.5,4.46783,4234.9,4.39,5.19,2.6643
18:30:195,5,4239.87,213.009,19.5521,5704.61,18:30:19,36.0752,22.1627,-2.21775,-1.88215,5703.8,3.58323,4239.03,6.06,6.3,2.6643
18:30:205,5,4242.7,213.009,19.5521,5709.77,18:30:20,33.3455,21.4344,-2.72695,-1.94126,5707.86,2.25503,4241.85,5.16,4.06,2.6643
18:30:215,5,4244.57,213.009,19.5521,5713.8,18:30:21,31.6914,20.4342,-2.58893,-2.22245,5712.31,1.81445,4243.79,4.03,4.45,2.6643
18:30:245,5,4254.5,213.009,19.5521,5725.87,18:30:24,22.4703,22.5047,-1.89911,-1.14292,5725.32,4.90409,4253.79,12.07,13.01,2.6643
18:30:255,5,4258.17,213.009,19.5521,5738.54,18:30:25,19.6709,24.3126,-2.25535,-0.262215,5736.74,2.2127,4257.21,12.67,11.42,2.6643
18:30:275,5,4263.22,213.009,19.5521,5745.28,18:30:27,22.2316,25.6978,1.41643,1.57809,5741.87,1.85231,4261.05,6.74,5.13,2.6643
18:30:285,5,4263.97,213.009,19.5521,5746.5,18:30:28,24.6496,26.113,2.00472,1.57545,5746.24,2.98412,4263.51,1.22,4.37,2.6643
18:30:295,5,4270.19,213.009,19.5521,5754.17,18:30:29,27.8273,25.0981,1.85704,1.9952,5750.24,3.56511,4266.87,7.67,4,2.6643
18:30:315,5,4274.1,213.009,19.5521,5759.98,18:30:31,34.0807,22.5216,1.52089,1.61024,5759.49,2.73024,4273.69,5.81,9.25,2.6643
18:30:325,5,4276.88,213.009,19.5521,5764.65,18:30:32,36.4898,22.4998,1.82571,1.61673,5762.8,2.02224,4276.1,4.67,3.31,2.6643
18:30:335,5,4278.84,213.009,19.5521,5768.35,18:30:33,38.2721,22.252,2.14054,1.69112,5767.21,1.41803,4277.9,3.7,4.41,2.6643
18:30:365,5,4282.63,213.009,19.5521,5769.26,18:30:36,39.4305,18.3276,-2.6568,-1.73481,5769.15,0.77471,4282.41,0.91,1.94,2.6643
18:30:375,5,4283.39,213.009,19.5521,5769.68,18:30:37,38.6141,18.2589,2.6097,-1.41483,5769.51,0.442536,4283.23,0.42,0.36,2.6643
18:30:385,5,4283.83,213.009,19.5521,5770.12,18:30:38,38.6079,18.269,2.02423,-2.89503,5769.83,0.245696,4283.44,0.44,0.32,2.6643
18:30:415,5,4286.99,213.009,19.5521,5771.53,18:30:41,36.3638,17.5948,-2.80999,-2.53377,5771.27,1.14679,4286.39,1.41,1.44,2.6643
18:30:445,5,4290.39,213.009,19.5521,5777.74,18:30:44,36.7237,13.9214,2.46558,1.78203,5777.69,0.865333,4290.35,6.21,6.42,2.6643
18:30:455,5,4290.95,213.009,19.5521,5778.59,18:30:45,36.8147,13.8955,-1.27541,-1.21988,5778.52,1.03035,4290.89,0.85,0.83,2.6643
18:30:475,5,4295.94,213.009,19.5521,5781.5,18:30:47,33.8489,16.7111,-0.785978,-0.797616,5780.17,1.86339,4295.01,2.91,1.65,2.6643
18:30:485,5,4298.25,213.009,19.5521,5786.49,18:30:48,32.7089,17.9606,-0.393377,-0.630136,5783.14,1.7663,4296.7,4.99,2.97,2.6643
18:30:505,5,4300.39,213.009,19.5521,5790.88,18:30:50,33.3888,20.5883,0.393564,0.709111,5790.48,2.28709,4300.03,4.39,7.34,2.6643
18:30:525,5,4307.05,213.009,19.5521,5800.18,18:30:52,35.9727,25.2644,0.511812,0.607051,5797.88,2.76181,4305.39,9.3,7.4,2.6643
18:30:535,5,4310.21,213.009,19.5521,5805.26,18:30:53,37.4626,27.5942,0.648571,0.471823,5801.64,2.8046,4308.16,5.08,3.76,2.6643
18:30:545,5,4311.58,213.009,19.5521,5806.8,18:30:54,38.9447,30.1593,0.41321,0.661903,5806.44,3.02584,4311.13,1.54,4.8,2.6643
18:30:555,5,4314.52,213.009,19.5521,5812.68,18:30:55,40.4315,32.2181,0.265856,0.549311,5810.8,1.71877,4313.67,5.88,4.36,2.6643
18:30:565,5,4316.9,213.009,19.5521,5816.03,18:30:56,41.5798,33.3602,0.683819,0.810045,5814.45,2.31604,4315.3,3.35,3.65,2.6643
18:30:575,5,4319.16,213.009,19.5521,5816.72,18:30:57,43.2683,35.4259,0.404085,0.604068,5816.41,2.51584,4317.97,0.69,1.96,2.6643
18:30:585,5,4321.61,213.009,19.5521,5817.45,18:30:58,44.6992,36.9382,1.32817,0.718409,5817.02,2.11151,4320.06,0.73,0.61,2.6643
18:30:595,5,4323.29,213.009,19.5521,5818,18:30:59,45.9342,38.1634,1.8698,1.7302,5817.6,1.38335,4321.88,0.55,0.58,2.6643
18:31:005,5,4323.61,213.009,19.5521,5818.09,18:31:00,47.3192,37.2487,2.1112,2.19379,5818.08,1.15512,4323.55,0.09,0.48,2.6643
18:31:015,5,4325.2,213.009,19.5521,5818.47,18:31:01,48.1901,35.9889,2.26978,2.6583,5818.47,2.05324,4325.09,0.38,0.39,2.6643
18:31:045,5,4331.65,213.009,19.5521,5820.3,18:31:04,50.9812,31.5727,2.77197,2.51045,5819.9,1.97748,4330.38,1.83,1.43,2.6643
18:31:055,5,4332.29,213.009,19.5521,5820.77,18:31:05,52.2039,30.9067,-2.27546,1.37911,5820.47,1.03318,4331.86,0.47,0.57,2.6643
18:31:075,5,4334.85,213.009,19.5521,5822.1,18:31:07,54.1468,31.8781,-2.66665,1.67452,5821.84,1.47675,4334.1,1.33,1.37,2.6643
18:31:085,5,4335.29,213.009,19.5521,5822.34,18:31:08,55.2171,31.6351,-2.64865,0.954168,5822.28,0.908607,4335.24,0.24,0.44,2.6643
18:31:095,5,4336.23,213.009,19.5521,5822.79,18:31:09,55.8781,32.3311,-2.43999,1.35677,5822.78,0.43894,4336.21,0.45,0.5,2.6643
18:31:115,5,4338.88,213.009,19.5521,5824.31,18:31:11,56.027,30.4625,2.56728,-2.90773,5823.98,1.22867,4338.16,1.52,1.2,2.6643
18:31:135,5,4340.39,213.009,19.5521,5824.68,18:31:13,54.3223,29.1513,2.94096,-2.52029,5824.68,0.890997,4340.39,0.37,0.7,2.6643
18:31:155,5,4343.11,213.009,19.5521,5825.26,18:31:15,55.3123,27.6317,2.54898,2.98134,5825.06,1.31298,4342.36,0.58,0.38,2.6643
18:31:175,5,4348.25,213.009,19.5521,5842.26,18:31:17,56.0855,23.1267,2.89771,-2.47146,5837.6,2.15952,4347.12,17,12.54,2.6643
18:31:185,5,4349.63,213.009,19.5521,5845.78,18:31:18,54.7772,23.6432,2.84921,-0.379268,5843.83,2.10558,4348.94,3.52,6.23,2.6643
18:31:195,5,4351.3,213.009,19.5521,5850.77,18:31:19,53.7563,24.4107,2.99127,-2.08687,5849.65,1.69805,4350.52,4.99,5.82,2.6643
18:31:205,5,4352.74,213.009,19.5521,5854.13,18:31:20,51.9805,23.9404,1.65211,-1.24869,5853.71,1.69258,4352.43,3.36,4.06,2.6643
18:31:215,5,4354.03,213.009,19.5521,5856.69,18:31:21,51.2718,24.4235,1.66438,-0.369574,5855.9,0.497618,4353.31,2.56,2.19,2.6643
18:31:235,5,4356.89,213.009,19.5521,5861.34,18:31:23,51.689,25.4483,1.45351,1.46447,5857.95,1.42053,4354.9,4.65,2.05,2.6643
18:31:245,5,4358.61,213.009,19.5521,5862.63,18:31:24,54.0791,26.1655,0.0719549,1.1553,5861.62,3.57255,4357.4,1.29,3.67,2.6643
18:31:295,5,4378.08,218.153,19.5521,5889.34,18:31:29,61.1284,41.9171,-0.779577,-0.124407,5889.15,6.49398,4377.76,26.71,27.53,2.6643
18:31:305,5,4387.52,227.197,19.5521,5903,18:31:30,61.5028,48.2315,-0.517973,0.205569,5893.53,6.65221,4384.11,13.66,4.38,2.6643
18:31:315,5,4391.35,227.197,19.5521,5910.03,18:31:31,61.8335,53.3036,-1.74483,-0.617196,5905.96,3.16644,4389.31,7.03,12.43,2.6643
18:31:335,5,4401.51,230.705,19.5521,5920.19,18:31:33,52.3417,53.2333,-2.68792,-1.89038,5917.7,4.99873,4399.13,10.16,11.74,2.6643
18:31:345,5,4404.3,230.705,19.5521,5926.35,18:31:34,48.7686,51.7305,-2.60642,-2.00937,5923.56,2.91487,4403.01,6.16,5.86,2.6643
18:31:375,5,4408.3,230.705,19.5521,5935.07,18:31:37,50.7199,49.5614,1.49939,1.74839,5935.07,2.18432,4408.3,8.72,11.51,2.6643
18:31:385,5,4410.66,230.705,19.5521,5939.16,18:31:38,52.7581,49.9753,1.44418,1.17231,5939.04,2.42827,4410.41,4.09,3.97,2.6643
18:31:415,5,4422.1,234.741,19.5521,5952.47,18:31:41,63.3294,53.3419,1.04154,1.64856,5951.09,1.42015,4421.57,13.31,12.05,2.6643
18:31:435,5,4425.35,234.741,19.5521,5957.64,18:31:43,66.0147,55.4069,1.78944,1.07113,5957.26,1.47418,4425.21,5.17,6.17,2.6643
18:31:445,5,4426.54,234.741,19.5521,5958.64,18:31:44,67.1572,55.524,1.68298,1.17018,5958.54,1.06816,4426.38,1,1.28,2.6643
18:31:475,5,4429.02,234.741,19.5521,5959.95,18:31:47,66.7826,56.7812,1.05686,-0.757388,5959.91,1.01322,4428.83,1.31,1.37,2.6643
18:31:485,5,4429.47,234.741,19.5521,5960.26,18:31:48,66.5458,56.4297,1.12253,2.93569,5960.26,0.334364,4429.47,0.31,0.35,2.6643
18:31:505,5,4431.71,234.741,19.5521,5961.22,18:31:50,66.3111,57.5512,1.7169,-1.33154,5961.02,1.72109,4431.16,0.96,0.76,2.6643
18:31:525,5,4434.4,234.741,19.5521,5962.22,18:31:52,64.5084,59.2756,0.734944,0.707917,5962.04,1.16673,4433.99,1,1.02,2.6643
18:31:545,5,4437.17,234.741,19.5521,5963.33,18:31:54,65.2592,58.6071,1.45447,-1.15944,5963.12,1.22459,4436.75,1.11,1.08,2.6643
18:31:575,5,4441.61,234.741,19.5521,5964.72,18:31:57,65.2525,60.1314,1.36776,-0.428218,5964.67,2.04014,4441.32,1.39,1.55,2.6643
18:31:585,5,4443.56,234.741,19.5521,5970.56,18:31:58,65.1052,61.9042,1.94875,-0.0659431,5965.05,1.34769,4443.11,5.84,0.38,2.6643
18:31:595,5,4444.99,234.741,19.5521,5978.64,18:31:59,65.2662,62.3479,1.87757,1.0397,5971.54,0.909242,4443.7,8.08,6.49,2.6643
18:32:005,5,4446.35,234.741,19.5521,5985.67,18:32:00,65.9508,63.9189,1.83782,-0.0496275,5979.43,1.79634,4445.48,7.03,7.89,2.6643
18:32:015,5,4446.77,234.741,19.5521,5987.72,18:32:01,65.1752,64.5562,-2.63439,-1.93783,5987.02,0.782396,4446.67,2.05,7.59,2.6643
18:32:025,5,4447.82,234.741,19.5521,5997.78,18:32:02,64.9752,64.0437,-1.33527,-3.10893,5994.09,0.77556,4447.26,10.06,7.07,2.6643
18:32:055,5,4449.64,234.741,19.5521,6004.59,18:32:05,65.4695,63.1281,-1.18772,3.13704,6004.51,1.00602,4449.53,6.81,10.42,2.6643
18:32:065,5,4454.15,234.741,19.5521,6009.85,18:32:06,64.2629,61.7323,-1.6005,-2.23759,6006.45,2.90686,4451.42,5.26,1.94,2.6643
18:32:085,5,4458.58,234.741,19.5521,6016.57,18:32:08,60.0377,57.2153,-0.469648,-2.41031,6014.47,2.9502,4457.63,6.72,8.02,2.6643
18:32:115,5,4464.84,234.741,19.5521,6019.44,18:32:11,54.7166,54.2898,1.17883,-1.82792,6019.31,3.14902,4464.41,2.87,4.84,2.6643
18:32:125,5,4467.17,234.741,19.5521,6020,18:32:12,52.3005,53.6509,1.30428,-1.80267,6019.93,2.63412,4466.91,0.56,0.62,2.6643
18:32:135,5,4468.91,234.741,19.5521,6020.64,18:32:13,50.9059,53.7698,1.2493,-0.657889,6020.41,0.691508,4468.4,0.64,0.48,2.6643
18:32:155,5,4470.73,234.741,19.5521,6021.12,18:32:15,48.8713,53.5662,0.896183,-2.70303,6021.09,1.08842,4470.61,0.48,0.68,2.6643
18:32:175,5,4473.64,234.741,19.5521,6021.74,18:32:17,47.9399,52.3968,0.385851,-0.377377,6021.63,0.8783,4473.11,0.62,0.54,2.6643
18:32:195,5,4477.13,234.741,19.5521,6022.38,18:32:19,46.4046,55.135,-0.385534,-0.762341,6022.18,2.52252,4476.33,0.64,0.55,2.6643
18:32:205,5,4479.54,234.741,19.5521,6022.77,18:32:20,46.5515,55.6777,-0.00510961,1.86564,6022.48,1.91395,4477.67,0.39,0.3,2.6643
18:32:215,5,4480.55,234.741,19.5521,6023.17,18:32:21,48.9628,54.6584,0.185961,2.0471,6022.97,1.8983,4480.29,0.4,0.49,2.6643
18:32:245,5,4488.28,234.741,19.5521,6024.94,18:32:24,48.1558,53.4993,-0.199659,2.2898,6024.78,2.1988,4487.77,1.77,1.81,2.6643
18:32:265,5,4490.23,234.741,19.5521,6026.33,18:32:26,47.8217,51.6605,-0.492506,3.01978,6025.85,0.617829,4489.84,1.39,1.07,2.6643
18:32:285,5,4490.92,234.741,19.5521,6027.14,18:32:28,47.2641,50.9884,-0.0621699,-2.35726,6026.84,0.202629,4490.8,0.81,0.99,2.6643
18:32:295,5,4491.09,234.741,19.5521,6027.47,18:32:29,47.2142,51.0629,-0.134306,-2.95266,6027.31,0.201492,4490.95,0.33,0.47,2.6643
18:32:315,5,4492.46,234.741,19.5521,6029.01,18:32:31,47.2775,50.1564,0.915615,-2.30534,6028.34,0.460556,4491.89,1.54,1.03,2.6643
18:32:325,5,4493.45,234.741,19.5521,6030.37,18:32:32,46.304,50.0411,0.449701,-1.70808,6029.57,1.21535,4492.88,1.36,1.23,2.6643
18:32:335,5,4494.03,234.741,19.5521,6031.04,18:32:33,45.1805,49.8236,0.626896,-1.974,6031.04,1.40974,4494.03,0.67,1.47,2.6643
18:32:345,5,4496.92,234.741,19.5521,6033.11,18:32:34,43.2772,49.1267,0.71677,-1.7912,6032.5,1.72602,4496.06,2.07,1.46,2.6643
18:32:355,5,4497.33,234.741,19.5521,6033.37,18:32:35,42.4514,48.8096,0.443285,-1.86142,6033.19,0.617159,4496.95,0.26,0.69,2.6643
18:32:375,5,4499.89,234.741,19.5521,6036.5,18:32:37,42.2781,46.9646,2.43255,2.58381,6035.93,2.45383,4499.51,3.13,2.74,2.6643
18:32:385,5,4504.96,234.741,19.5521,6043.16,18:32:38,43.4779,44.1288,2.90308,2.84532,6039.9,3.40233,4502.6,6.66,3.97,2.6643
18:32:405,5,4513.55,234.741,19.5521,6050.15,18:32:40,42.5913,36.5283,-2.94694,-2.83617,6047.61,5.02521,4510.41,6.99,7.71,2.6643
18:32:415,5,4518.09,234.741,19.5521,6055.59,18:32:41,40.7397,32.5723,-2.83602,-2.61418,6051.53,4.0895,4514.79,5.44,3.92,2.6643
18:32:435,5,4525.26,234.741,19.5521,6064.45,18:32:43,35.6363,26.1689,-2.49624,-2.05351,6060.54,3.29004,4523.09,8.86,9.01,2.6643
18:32:445,5,4526.09,234.741,19.5521,6065.71,18:32:44,33.1915,25.1687,-2.93499,-1.99682,6065.2,2.36753,4525.73,1.26,4.66,2.6643
18:32:465,5,4530.76,234.741,19.5521,6072.39,18:32:46,30.7975,21.5056,-2.88691,-2.455,6071.46,1.58436,4530.4,6.68,6.26,2.6643
18:32:475,5,4533.62,234.741,19.5521,6074.57,18:32:47,29.379,21.6116,-2.74239,-0.868366,6073.82,2.07009,4531.98,2.18,2.36,2.6643
