con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:06:1113,13,918.988,13.4276,0,1157.19,18:06:11,34.0807,38.1802,-0.920242,-1.28822,1154.26,4.8277,916.193,9.92,8.86,0
18:06:1513,13,928.862,13.4276,0,1170.45,18:06:15,22.5532,39.785,0.111154,-1.79635,1170.45,2.40027,928.862,13.26,16.19,0
18:06:1613,13,934.497,13.4276,0,1178.69,18:06:16,19.7351,40.1062,0.0985182,-1.10337,1175.02,3.82935,931.79,8.24,4.57,0
18:06:2013,13,942.402,13.4276,0,1188.01,18:06:20,24.0392,41.8787,1.71525,1.45344,1187.67,4.95981,941.907,9.32,12.65,0
18:06:2313,13,957.678,13.4276,0,1203.38,18:06:23,35.9767,39.0693,2.15936,2.0541,1199.94,3.78099,954.51,15.37,12.27,0
18:06:2413,13,958.02,13.4276,0,1204.04,18:06:24,39.2401,38.7429,2.22113,1.42399,1203.44,3.42552,957.85,0.66,3.5,0
18:06:2513,13,962.24,13.4276,0,1210.21,18:06:25,42.2,38.8386,2.51629,2.05966,1208.25,2.48204,960.863,6.17,4.81,0
18:06:2613,13,965.674,13.4276,0,1212.74,18:06:26,43.2422,36.1438,1.51541,-3.06424,1211.55,2.61233,963.881,2.53,3.3,0
18:06:2913,13,972.715,13.4276,0,1220.24,18:06:29,39.3415,31.3936,2.7051,-2.74921,1217.76,4.1955,970.486,7.5,6.21,0
18:06:3113,13,975.99,13.4276,0,1225.17,18:06:31,36.2945,27.3727,3.09859,-2.657,1224.49,2.08224,975.707,4.93,6.73,0
18:06:3313,13,978.092,13.4276,0,1231.03,18:06:33,34.8443,25.8804,2.81764,2.67835,1230.63,0.933924,977.914,5.86,6.14,0
18:06:3613,13,984.029,13.4276,0,1239.59,18:06:36,36.0924,27.6472,-0.116423,-0.0337487,1238.87,1.85408,983.475,8.56,8.24,0
18:06:3913,13,991.275,13.4276,0,1249,18:06:39,33.2695,32.225,-0.401344,-0.542636,1246.76,2.9395,989.435,9.41,7.89,0
18:06:4013,13,993.338,13.4276,0,1251.91,18:06:40,32.0953,33.8442,-0.0619966,-0.945215,1249.17,1.78654,991.451,2.91,2.41,0
18:06:4113,13,995.767,13.4276,0,1255.45,18:06:41,30.3578,35.041,-0.235075,-0.804113,1252.17,2.34375,993.569,3.54,3,0
18:06:4213,13,996.254,13.4276,0,1259.04,18:06:42,28.4633,36.0884,-0.524782,-1.98166,1255.63,0.766372,995.808,3.59,3.46,0
18:06:4313,13,998.175,13.4276,0,1264.64,18:06:43,30.111,35.0028,1.01088,2.05576,1264.28,3.19235,997.865,5.6,8.65,0
18:06:4513,13,1002.82,13.4276,0,1277.7,18:06:45,30.4868,35.4993,-0.0578043,-0.479868,1273.81,2.37709,1000.86,13.06,9.53,0
18:06:4613,13,1003.42,13.4276,0,1283.6,18:06:46,29.0256,36.9724,0.0429629,-1.12866,1279.07,1.50885,1002.98,5.9,5.26,0
18:06:4713,13,1003.94,13.4276,0,1289.28,18:06:47,28.9112,37.1924,2.05395,2.32101,1286.82,0.917144,1003.69,5.68,7.75,0
18:06:4813,13,1006.51,13.4276,0,1293.26,18:06:48,29.5492,35.1406,-3.02786,2.99534,1292.73,3.23383,1005.86,3.98,5.91,0
18:06:5013,13,1017.64,20.164,0,1303.32,18:06:50,24.7482,31.7461,-1.59119,-1.90895,1300.56,6.36438,1012.88,10.06,7.83,0
18:06:5413,13,1033.57,21.6843,0,1320.74,18:06:54,9.47383,30.2684,-1.06166,-0.990274,1318.92,2.73843,1030.72,17.42,18.36,0
18:06:5513,13,1034.53,21.6843,0,1321.3,18:06:55,7.11829,32.5662,-0.38389,-1.24747,1321.11,2.16886,1034.04,0.56,2.19,0
18:06:5613,13,1037.08,21.6843,0,1322.71,18:06:56,6.13026,31.8569,0.353945,2.59005,1322.03,1.18331,1035.56,1.41,0.92,0
18:06:5913,13,1041.15,21.6843,0,1324.54,18:06:59,10.3781,34.3033,1.78655,1.07096,1324.51,2.23081,1040.93,1.83,2.48,0
18:07:0213,13,1050.39,21.6843,0,1326.71,18:07:02,15.3638,32.8646,1.51789,2.27036,1326.19,4.51426,1046.65,2.17,1.68,0
18:07:0313,13,1051.33,21.6843,0,1327,18:07:03,18.7008,30.3054,1.51688,1.82693,1326.81,1.93973,1050.87,0.29,0.62,0
18:07:0413,13,1053.29,21.6843,0,1328.23,18:07:04,20.3504,30.2135,1.46435,1.80736,1327.52,2.11699,1052.55,1.23,0.71,0
18:07:0613,13,1057.66,21.6843,0,1333.39,18:07:06,24.9287,30.0033,1.56938,2.19269,1333.21,2.84852,1057.38,5.16,5.69,0
18:07:0813,13,1064.83,21.6843,0,1341.12,18:07:08,29.9974,27.1409,1.43413,2.06155,1339.67,3.70191,1063.21,7.73,6.46,0
18:07:0913,13,1066.39,21.6843,0,1343.15,18:07:09,32.7787,25.6019,0.849027,2.27539,1343.15,2.45883,1066.39,2.03,3.48,0
18:07:1113,13,1070.59,21.6843,0,1346.84,18:07:11,36.0696,25.8619,0.0745905,0.803943,1346.81,1.763,1070.43,3.69,3.66,0
18:07:1313,13,1073.5,21.6843,0,1347.56,18:07:13,38.6175,26.9258,-0.796185,1.46818,1347.49,1.66756,1073.25,0.72,0.68,0
18:07:1613,13,1078.42,21.6843,0,1349.41,18:07:16,42.3383,24.6044,-1.69355,2.24905,1349.32,2.35191,1077.85,1.85,1.83,0
18:07:1813,13,1080.36,21.6843,0,1350.05,18:07:18,43.8744,23.244,-1.8503,2.91191,1349.98,0.886704,1080.08,0.64,0.66,0
18:07:1913,13,1080.73,21.6843,0,1350.23,18:07:19,44.0546,22.978,-1.84693,0.509243,1350.22,0.666982,1080.61,0.18,0.24,0
18:07:2213,13,1083.22,21.6843,0,1351.51,18:07:22,43.3989,22.6093,2.87428,-1.51485,1351.26,0.467956,1083.18,1.28,1.04,0
18:07:2313,13,1083.82,21.6843,0,1352.59,18:07:23,43.6455,22.29,1.34238,2.41242,1352.55,1.00221,1083.67,1.08,1.29,0
18:07:2413,13,1084.92,21.6843,0,1353.29,18:07:24,44.4599,22.1996,0.490249,0.782379,1353.14,1.44716,1084.68,0.7,0.59,0
18:07:2513,13,1087.6,21.6843,0,1354.43,18:07:25,45.8785,23.0849,0.522619,1.26423,1353.87,1.79368,1086.38,1.14,0.73,0
18:07:2613,13,1089.43,21.6843,0,1355.15,18:07:26,47.5929,23.7285,0.787813,1.09879,1354.7,1.73085,1088.22,0.72,0.83,0
18:07:2713,13,1090.12,21.6843,0,1355.32,18:07:27,49.0333,24.5886,1.15346,0.923767,1355.28,1.49647,1089.9,0.17,0.58,0
18:07:2813,13,1092.83,21.6843,0,1356.15,18:07:28,50.0692,26.1466,1.53943,0.595111,1355.91,2.26241,1091.78,0.83,0.63,0
18:07:2913,13,1093.8,21.6843,0,1356.38,18:07:29,51.1226,26.4995,2.55122,2.9041,1356.23,1.63698,1093.32,0.23,0.32,0
18:07:3013,13,1095.85,21.6843,0,1358.24,18:07:30,51.1108,24.6654,2.84374,2.70498,1357.73,1.34051,1095.17,1.86,1.5,0
18:07:3113,13,1097.72,21.6843,0,1358.88,18:07:31,52.162,23.6538,-2.86392,2.87856,1358.6,1.4501,1096.67,0.64,0.87,0
18:07:3213,13,1098.72,21.6843,0,1359.12,18:07:32,52.3685,21.8741,-2.85537,3.00679,1359.09,1.78823,1098.46,0.24,0.49,0
18:07:3413,13,1100.95,21.6843,0,1359.84,18:07:34,53.4111,20.3617,1.93052,1.61625,1359.79,0.727069,1100.81,0.72,0.7,0
18:07:3513,13,1102.16,21.6843,0,1360.16,18:07:35,53.668,21.0781,1.0922,0.0469424,1360.02,1.0308,1101.63,0.32,0.23,0
18:07:3613,13,1102.74,21.6843,0,1360.35,18:07:36,53.3349,22.0429,0.779375,-0.0350434,1360.33,1.34138,1102.67,0.19,0.31,0
18:07:3813,13,1105.57,21.6843,0,1360.74,18:07:38,53.8082,23.8666,1.8014,-2.2563,1360.74,1.61695,1105.49,0.39,0.41,0
18:07:3913,13,1107.08,21.6843,0,1361.02,18:07:39,52.61,22.976,2.05209,-2.143,1360.99,0.776632,1106.98,0.28,0.25,0
18:07:4113,13,1108.27,21.6843,0,1361.48,18:07:41,52.9186,23.9428,1.90258,0.710976,1361.44,0.239436,1108.27,0.46,0.45,0
18:07:4313,13,1111.26,21.6843,0,1363.11,18:07:43,51.9757,23.5014,2.36637,-0.00352098,1362.69,2.03683,1110.61,1.63,1.25,0
18:07:4413,13,1112.68,21.6843,0,1364.68,18:07:44,50.7353,23.5804,-2.58306,-2.23801,1364.62,3.0642,1112.53,1.57,1.93,0
18:07:4513,13,1115.23,21.6843,0,1368.22,18:07:45,48.861,21.8108,-2.30165,-2.64791,1368.12,2.13392,1115.12,3.54,3.5,0
18:07:4713,13,1120.18,21.6843,0,1375.6,18:07:47,48.8283,17.0923,2.0074,2.66872,1375.16,1.60513,1119.97,7.38,7.04,0
18:07:4813,13,1122.19,21.6843,0,1377.04,18:07:48,50.3224,17.5185,1.24021,0.915021,1376.96,2.75248,1121.77,1.44,1.8,0
18:07:4913,13,1124.15,21.6843,0,1377.36,18:07:49,52.1166,18.9813,0.790991,0.840835,1377.34,1.4624,1124.08,0.32,0.38,0
18:07:5013,13,1125.36,21.6843,0,1377.81,18:07:50,52.0947,19.7618,1.03745,-1.05762,1377.66,1.03653,1125.09,0.45,0.32,0
18:07:5113,13,1126.05,21.6843,0,1377.94,18:07:51,52.4889,19.7891,1.40952,1.67674,1377.94,1.62471,1125.97,0.13,0.28,0
18:07:5213,13,1127.39,21.6843,0,1378.11,18:07:52,52.7191,18.9371,1.76395,-2.78753,1378.05,1.09938,1127.19,0.17,0.11,0
18:07:5313,13,1129.39,21.6843,0,1378.47,18:07:53,54.0222,18.749,2.64914,1.52501,1378.27,1.96709,1128.69,0.36,0.22,0
18:07:5413,13,1129.97,21.6843,0,1378.64,18:07:54,54.5188,18.3738,2.69273,-2.83358,1378.51,0.956817,1129.65,0.17,0.24,0
18:07:5713,13,1133.51,21.6843,0,1379.38,18:07:57,57.7265,18.9644,1.50833,0.559443,1379.38,0.948509,1133.46,0.74,0.87,0
18:07:5813,13,1134,21.6843,0,1379.65,18:07:58,57.9288,19.2127,1.99781,-2.55054,1379.57,0.416222,1133.92,0.27,0.19,0
18:08:0013,13,1135.24,21.6843,0,1379.96,18:08:00,57.0746,19.3455,2.30096,-0.224545,1379.91,0.408432,1135.16,0.31,0.34,0
18:08:0113,13,1135.97,21.6843,0,1380.39,18:08:01,57.0986,18.9265,-2.97851,2.99323,1380.24,0.733923,1135.67,0.43,0.33,0
18:08:0413,13,1140.62,21.6843,0,1381.63,18:08:04,56.0147,16.2837,2.50171,-1.92567,1381.53,3.05,1139.41,1.24,1.29,0
18:08:0513,13,1142.88,21.6843,0,1381.93,18:08:05,54.207,15.2324,2.21865,-2.28255,1381.76,1.81098,1141.52,0.3,0.23,0
18:08:0713,13,1146.46,21.6843,0,1382.23,18:08:07,54.7249,14.2144,1.95719,-1.77507,1382.2,2.98441,1145.45,0.3,0.44,0
18:08:0813,13,1149.31,21.6843,0,1382.35,18:08:08,51.1491,13.28,1.84951,-1.66797,1382.32,0.574457,1149.15,0.12,0.12,0
18:08:1013,13,1155.13,21.6843,0,1383.01,18:08:10,54.7504,15.2761,1.21233,-0.691242,1382.71,1.70996,1153.78,0.66,0.39,0
18:08:1113,13,1156.67,21.6843,0,1383.32,18:08:11,53.7288,16.8911,0.39135,-0.739849,1383.06,1.24641,1155.7,0.31,0.35,0
18:08:1413,13,1163.99,21.6843,0,1389,18:08:14,53.2104,22.7151,-0.355948,-0.125104,1388.2,4.59678,1163.06,5.68,5.14,0
18:08:1513,13,1168.92,21.6843,0,1393.35,18:08:15,51.7044,27.2581,-0.803147,-0.477382,1392.47,5.11509,1167.87,4.35,4.27,0
18:08:1713,13,1182.24,29.1098,0,1404.48,18:08:17,45.4943,35.9919,-0.462151,-0.676865,1401.49,4.82501,1178.62,11.13,9.02,0
18:08:1813,13,1187.02,30.7006,0,1408.25,18:08:18,42.6693,40.8339,-0.411505,-0.513973,1405.77,5.35566,1184.23,3.77,4.28,0
18:08:1913,13,1191.31,30.7006,0,1412.66,18:08:19,39.3028,43.4099,-0.51466,-1.46644,1410.23,4.09117,1188.67,4.41,4.46,0
18:08:2013,13,1194.1,30.7006,0,1415.15,18:08:20,35.2275,43.4208,-0.75063,-1.36069,1413.88,4.28569,1192.76,2.49,3.65,0
18:08:2113,13,1198.15,30.7006,0,1419.09,18:08:21,30.5941,44.8763,-0.300896,-1.26453,1418.6,5.31708,1197.62,3.94,4.72,0
18:08:2313,13,1210.14,32.0906,0,1431.45,18:08:23,22.7852,47.8424,-1.75135,-1.93156,1428.26,4.8761,1206.37,12.36,9.66,0
18:08:2413,13,1216.08,37.6251,0,1435.57,18:08:24,18.0964,45.0672,-1.43504,-2.23782,1432.58,5.70299,1211.84,4.12,4.32,0
18:08:2513,13,1218.17,37.6251,0,1436.74,18:08:25,13.9781,41.3305,-1.52406,-2.17231,1436.53,5.18282,1217.4,1.17,3.95,0
18:08:2613,13,1222.12,37.6251,0,1440.31,18:08:26,9.66966,39.4624,-0.504528,-2.10256,1440.31,3.85881,1222.12,3.57,3.78,0
18:08:2813,13,1229.4,37.6251,0,1446.37,18:08:28,9.61624,34.7241,0.707441,-0.615343,1445.96,1.87087,1228.48,6.06,5.65,0
18:08:3013,13,1232.38,37.6251,0,1447.51,18:08:30,8.38447,33.483,1.11157,1.85031,1447.46,1.53367,1231.88,1.14,1.5,0
18:08:3313,13,1235.87,37.6251,0,1449.32,18:08:33,10.4714,32.2415,1.06001,0.938844,1449.05,1.09471,1234.59,1.81,1.59,0
18:08:3413,13,1236.52,37.6251,0,1449.49,18:08:34,11.5443,33.1973,1.02615,0.763533,1449.37,1.57552,1236.03,0.17,0.32,0
18:08:3513,13,1237.89,37.6251,0,1450.32,18:08:35,12.9939,33.2906,0.585892,2.38551,1450.2,2.39411,1237.77,0.83,0.83,0
18:08:3613,13,1239.92,37.6251,0,1451.88,18:08:36,13.6378,32.6754,0.879612,-0.320637,1451.81,1.7112,1239.26,1.56,1.61,0
18:08:3713,13,1242.28,37.6251,0,1452.42,18:08:37,13.5161,35.248,1.04929,0.22368,1452.27,2.54916,1241.88,0.54,0.46,0
18:08:3913,13,1246.98,37.6251,0,1453.63,18:08:39,13.8365,31.9107,1.25875,2.01928,1453.34,0.769624,1246.42,1.21,1.07,0
18:08:4013,13,1247.39,37.6251,0,1453.98,18:08:40,13.7853,32.536,1.21154,-0.238243,1453.81,0.653844,1247.18,0.35,0.47,0
18:08:4113,13,1248.08,37.6251,0,1454.71,18:08:41,13.8922,33.2069,1.09241,-0.0147284,1454.3,0.857332,1247.87,0.73,0.49,0
18:08:4213,13,1248.65,37.6251,0,1455.87,18:08:42,14.0328,33.2217,1.0656,-2.90831,1455.29,0.443062,1248.32,1.16,0.99,0
18:08:4313,13,1249.2,37.6251,0,1456.23,18:08:43,13.7237,32.5494,0.937801,-2.70488,1456.11,0.948889,1249.06,0.36,0.82,0
18:08:4413,13,1250.36,37.6251,0,1457.63,18:08:44,12.8354,32.6926,0.958551,-0.965428,1456.92,1.31361,1250.13,1.4,0.81,0
18:08:4513,13,1250.99,37.6251,0,1462.36,18:08:45,12.7493,32.8829,0.464334,1.32174,1462.18,1.28078,1250.84,4.73,5.26,0
18:08:4613,13,1253.13,37.6251,0,1468.3,18:08:46,13.8811,33.752,0.630029,0.25923,1465.88,0.921917,1252.32,5.94,3.7,0
18:08:4713,13,1253.3,37.6251,0,1468.85,18:08:47,13.2565,34.2734,1.07812,-1.89308,1468.71,0.76888,1253.26,0.55,2.83,0
18:08:4813,13,1256.17,37.6251,0,1470.34,18:08:48,14.0575,33.0058,1.01094,2.27542,1469.78,2.45933,1254.9,1.49,1.07,0
18:08:5213,13,1265.01,37.6251,0,1475.52,18:08:52,12.4611,34.9157,0.712845,2.58051,1475.12,1.15989,1264.09,5.18,5.34,0
18:08:5413,13,1267.95,37.6251,0,1476.95,18:08:54,13.5973,32.4928,1.37424,2.25436,1476.75,2.20682,1267.27,1.43,1.63,0
18:08:5613,13,1273.47,37.6251,0,1478.86,18:08:56,16.6736,33.6646,1.19116,0.567929,1478.3,2.85368,1272.06,1.91,1.55,0
18:08:5713,13,1276.28,37.6251,0,1479.33,18:08:57,17.9347,34.3391,1.54433,2.08554,1478.95,1.71491,1273.7,0.47,0.65,0
18:09:0013,13,1283.4,37.6251,0,1481.19,18:09:00,24.7012,30.9596,1.81321,0.989135,1480.71,1.65846,1281.85,1.86,1.76,0
18:09:0213,13,1285.3,37.6251,0,1482.11,18:09:02,27.5836,30.4917,1.53503,2.05359,1482.03,2.72107,1285.02,0.92,1.32,0
18:09:0313,13,1288.27,37.6251,0,1483.76,18:09:03,30.4504,30.0683,1.39607,1.44413,1483.47,2.96412,1287.97,1.65,1.44,0
18:09:0413,13,1291.94,37.6251,0,1487.58,18:09:04,33.2723,30.2221,1.56518,1.7356,1486.24,2.50046,1290.81,3.82,2.77,0
18:09:0913,13,1299.64,37.6251,0,1498.4,18:09:09,41.5563,28.5669,2.93606,2.91021,1498.25,0.471081,1299.46,10.82,12.01,0
18:09:1113,13,1303.95,37.6251,0,1499.47,18:09:11,42.889,24.75,-3.05677,2.86714,1499.39,1.56801,1303.51,1.07,1.14,0
18:09:1413,13,1308.83,37.6251,0,1500.5,18:09:14,44.8616,20.1327,-1.55,2.21048,1500.47,1.70906,1308.68,1.03,1.08,0
18:09:1513,13,1310.54,37.6251,0,1501.17,18:09:15,45.5673,20.5743,-1.38913,0.242168,1500.83,1.54046,1309.84,0.67,0.36,0
18:09:1613,13,1311.07,37.6251,0,1501.47,18:09:16,46.3284,21.2612,-1.40315,1.97465,1501.47,1.30759,1311.07,0.3,0.64,0
18:09:2113,13,1316.64,37.6251,0,1502.18,18:09:21,47.5257,20.8796,-1.76022,-1.75237,1502.18,1.2954,1316.51,0.71,0.71,0
18:09:2213,13,1318.25,37.6251,0,1503.6,18:09:22,45.9139,21.4634,2.59216,-1.45674,1503.6,1.79526,1318.25,1.42,1.42,0
18:09:2413,13,1320.7,37.6251,0,1505.37,18:09:24,45.5904,19.8125,2.43142,2.32055,1505.37,1.30475,1320.7,1.77,1.77,0
18:09:2513,13,1322.93,37.6251,0,1506.62,18:09:25,46.901,19.5427,2.24383,1.59157,1506.22,1.48408,1322.07,1.25,0.85,0
18:09:2713,13,1325.6,37.6251,0,1507.12,18:09:27,49.9378,19.6515,2.03438,0.896746,1507.12,2.46683,1325.6,0.5,0.9,0
18:09:2813,13,1326.66,37.6251,0,1507.65,18:09:28,50.6597,19.7508,2.26414,2.94628,1507.64,0.467025,1326.62,0.53,0.52,0
18:09:2913,13,1327.44,37.6251,0,1507.84,18:09:29,51.1334,19.3457,2.59175,2.59978,1507.83,1.45104,1327.28,0.19,0.19,0
18:09:3113,13,1330.6,37.6251,0,1508.35,18:09:31,53.8783,18.6749,1.99374,-2.8964,1508.34,0.439396,1330.54,0.51,0.51,0
18:09:3213,13,1333.5,37.6251,0,1511.25,18:09:32,53.3149,18.3718,0.773687,-0.25433,1508.79,1.1517,1331.39,2.9,0.45,0
18:09:3313,13,1338.15,37.6251,0,1514.47,18:09:33,52.597,21.4643,-0.289515,-0.38685,1512.02,4.47119,1334.58,3.22,3.23,0
18:09:3413,13,1342.54,39.0281,0,1517.31,18:09:34,50.3276,25.3252,-0.213497,-0.657567,1515.56,4.73872,1339.07,2.84,3.54,0
18:09:3613,13,1351.75,40.7061,0,1524.67,18:09:36,43.0055,33.1686,-0.132607,-0.882352,1522.71,4.89535,1349.82,7.36,7.15,0
18:09:3713,13,1355.23,40.7061,0,1528.27,18:09:37,39.4288,34.6967,0.495117,-1.31145,1526.8,3.54806,1353.75,3.6,4.09,0
18:09:3813,13,1357.27,40.7061,0,1538.19,18:09:38,37.025,35.6273,1.15983,-0.947183,1531.81,1.07574,1356.34,9.92,5.01,0
18:09:3913,13,1358.58,40.7061,0,1542.21,18:09:39,37.9565,36.5807,1.82123,0.94179,1539.86,2.19386,1357.81,4.02,8.05,0
18:09:4113,13,1361.22,40.7061,0,1549.46,18:09:41,40.6824,36.5152,2.85903,2.39909,1547.95,0.908348,1360.83,7.25,8.09,0
18:09:4213,13,1364.55,40.7061,0,1552.64,18:09:42,40.7385,35.1456,2.73763,-2.90915,1551.32,2.30189,1362.25,3.18,3.37,0
18:09:4413,13,1366.38,40.7061,0,1553.85,18:09:44,38.528,32.3326,1.0647,0.624905,1553.6,0.106677,1366,1.21,2.28,0
18:09:4913,13,1376.66,40.7061,0,1564.43,18:09:49,32.9225,28.8122,-2.48584,-1.78981,1563.74,2.97324,1375.58,10.58,10.14,0
18:09:5013,13,1379.49,40.7061,0,1567.38,18:09:50,30.0779,28.0818,-2.31592,-1.85791,1566.11,2.65618,1378.52,2.95,2.37,0
18:09:5213,13,1388.08,40.7061,0,1576.04,18:09:52,23.0033,26.7572,-2.85512,-1.89325,1573.39,2.79971,1385.74,8.66,7.28,0
18:09:5313,13,1389.33,40.7061,0,1577.55,18:09:53,20.5628,26.4768,-2.94126,-1.52811,1576.18,2.68548,1388.22,1.51,2.79,0
18:09:5413,13,1392.3,40.7061,0,1581.43,18:09:54,17.7576,26.8231,-2.66511,-1.31763,1579.63,2.86539,1391.05,3.88,3.45,0
18:09:5513,13,1393.8,40.7061,0,1583.84,18:09:55,15.0538,27.0983,-3.01482,-1.71483,1583.84,2.874,1393.8,2.41,4.21,0
18:09:5713,13,1401.94,40.7061,0,1593.99,18:09:57,9.63346,30.2032,2.96226,-0.905727,1592.18,2.74843,1400.65,10.15,8.34,0
18:09:5813,13,1402.32,40.7061,0,1597.31,18:09:58,8.22748,30.5832,-3.04354,-0.407979,1595.25,0.183353,1402.14,3.32,3.07,0
18:10:0113,13,1407.11,40.7061,0,1608.93,18:10:01,10.7227,29.6276,2.66619,2.38867,1607.45,3.83689,1405.71,11.62,12.2,0
18:10:0413,13,1419.64,40.7061,0,1621.97,18:10:04,21.3856,27.9346,2.21603,2.22375,1619,2.70474,1416.89,13.04,11.55,0
18:10:0713,13,1429.84,40.7061,0,1629.2,18:10:07,31.8765,22.2963,1.2347,1.78211,1628.87,4.6007,1429.15,7.23,9.87,0
18:10:0913,13,1439.16,40.7061,0,1636.76,18:10:09,41.0627,21.7451,1.6275,1.60214,1635.75,3.48835,1438.37,7.56,6.88,0
18:10:1213,13,1445.28,40.7061,0,1645.3,18:10:12,47.4191,21.7034,2.06591,1.18044,1645.19,1.38666,1444.84,8.54,9.44,0
18:10:1513,13,1449.17,40.7061,0,1646.01,18:10:15,48.6043,18.739,-3.07303,-2.81999,1645.96,1.7596,1448.62,0.71,0.77,0
18:10:1613,13,1450.4,40.7061,0,1646.17,18:10:16,48.1569,17.7411,-2.87269,-2.64691,1646.07,0.884194,1449.72,0.16,0.11,0
18:10:1713,13,1452.05,40.7061,0,1646.42,18:10:17,47.538,16.2908,2.99244,-2.82982,1646.26,1.52862,1451.29,0.25,0.19,0
18:10:2013,13,1454.9,40.7061,0,1649.23,18:10:20,49.2883,14.2765,2.6682,-1.02931,1648.09,0.777947,1454.6,2.81,1.83,0
18:10:2113,13,1459.56,40.7061,0,1656.2,18:10:21,47.6109,15.6762,0.522734,-0.447402,1652.88,3.40781,1456.84,6.97,4.79,0
18:10:2313,13,1465.38,40.7061,0,1673.11,18:10:23,43.4229,18.044,2.9528,-2.13694,1670.4,4.88603,1464.17,16.91,17.52,0
18:10:2413,13,1470.55,40.7061,0,1679.27,18:10:24,39.8364,15.0174,-2.97511,-2.37956,1677.56,4.69216,1468.87,6.16,7.16,0
18:10:2513,13,1477.02,40.7061,0,1686.67,18:10:25,36.1716,11.8486,-2.78655,-2.19866,1682.73,4.88279,1473.73,7.4,5.17,0
18:10:2613,13,1478.32,40.7061,0,1688.97,18:10:26,32.2658,9.45789,-2.49511,-1.94602,1688.97,4.24788,1478.32,2.3,6.24,0
18:10:2713,13,1483.42,40.7061,0,1694.73,18:10:27,28.3105,8.59141,-2.17018,-1.71769,1693.3,3.72296,1482.38,5.76,4.33,0
18:10:2813,13,1487.21,40.7061,0,1701.08,18:10:28,25.4803,8.88984,-1.33673,-0.993669,1698.43,2.41864,1485.29,6.35,5.13,0
18:10:2913,13,1487.48,40.7061,0,1701.58,18:10:29,24.215,10.6248,0.347791,-0.302604,1701.58,1.81463,1487.48,0.5,3.15,0
18:10:3013,13,1489.59,40.7061,0,1703.86,18:10:30,23.2867,11.9748,1.91863,-1.06804,1703.36,1.06554,1489.17,2.28,1.78,0
18:10:3113,13,1490.53,40.7061,0,1704.4,18:10:31,23.9263,11.4605,2.38832,2.1251,1704.25,1.81621,1490.25,0.54,0.89,0
18:10:3213,13,1495.23,40.7061,0,1707.63,18:10:32,25.9432,10.1625,2.17963,2.12208,1705.62,3.3268,1492.65,3.23,1.37,0
18:10:3313,13,1496.7,40.7061,0,1709.89,18:10:33,28.9312,8.61393,2.02259,1.84474,1708.32,1.90626,1496.02,2.26,2.7,0
18:10:3513,13,1500.81,40.7061,0,1715.07,18:10:35,32.7457,9.24871,0.661505,1.44378,1714.34,2.9404,1500.1,5.18,6.02,0
18:10:3713,13,1506.5,40.7061,0,1721.05,18:10:37,38.0763,11.3213,0.534239,1.06005,1720.16,2.63379,1505.84,5.98,5.82,0
18:10:3813,13,1510.06,40.7061,0,1727.71,18:10:38,40.2459,12.5895,1.03917,1.04324,1723.84,2.17816,1508.36,6.66,3.68,0
18:10:3913,13,1510.37,40.7061,0,1728.42,18:10:39,41.41,13.8523,1.86857,0.248032,1727.84,1.18778,1510.12,0.71,4,0
18:10:4113,13,1512.75,40.7061,0,1734.83,18:10:41,40.1779,14.1045,2.70091,-1.53093,1732.61,1.94368,1511.61,6.41,4.77,0
18:10:4213,13,1514.68,40.7061,0,1737.19,18:10:42,37.8099,14.9522,0.740656,-0.971524,1736.41,3.26058,1514.17,2.36,3.8,0
18:10:4313,13,1518.04,40.7061,0,1743.56,18:10:43,35.6638,17.1968,-0.578537,-0.368038,1742.59,2.71811,1517.33,6.37,6.18,0
18:10:4413,13,1521.29,40.7061,0,1747.28,18:10:44,34.7737,20.5869,-1.62589,-0.326082,1746.42,4.43329,1520.84,3.72,3.83,0
18:10:4513,13,1528.8,40.7061,0,1754.47,18:10:45,32.2973,24.5034,-1.44378,-0.823072,1751.32,4.62069,1525.52,7.19,4.9,0
18:10:4613,13,1530.73,40.7061,0,1755.77,18:10:46,29.1418,27.9872,-1.39251,-0.516931,1755.09,4.80938,1530.26,1.3,3.77,0
18:10:4813,13,1534.96,40.7061,0,1767.68,18:10:48,26.2198,30.7149,1.14759,-0.562199,1764.46,1.13915,1534.61,11.91,9.37,0
18:10:4913,13,1537.23,40.7061,0,1769.17,18:10:49,26.6266,31.934,1.35255,1.51769,1768.49,1.64584,1536.15,1.49,4.03,0
18:10:5013,13,1537.79,40.7061,0,1770.04,18:10:50,27.8115,31.6646,0.860916,-0.0906406,1769.72,1.43288,1537.61,0.87,1.23,0
18:10:5113,13,1541.86,40.7061,0,1776.63,18:10:51,26.5191,32.8666,1.51261,-2.10015,1773.2,1.99553,1539.7,6.59,3.48,0
18:10:5213,13,1543.53,40.8442,0,1777.94,18:10:52,23.8335,32.6945,0.569107,-0.965107,1777,4.90545,1542.74,1.31,3.8,0
18:10:5413,13,1554.97,48.9285,0,1788.16,18:10:54,14.3625,37.787,-0.654461,-1.82341,1786.7,5.02998,1553.95,10.22,9.7,0
