con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:35:559,9,4497.13,229.951,88.526,4593.87,18:35:55,17.2059,24.0614,-0.236034,-0.234948,4593.75,1.16411,4496.35,0.42,0.3,4.4903
18:35:569,9,4498.54,229.951,88.526,4594.37,18:35:56,16.2034,25.3466,-0.222527,-0.474601,4594.11,2.08388,4498,0.5,0.36,4.4903
18:35:579,9,4500.34,229.951,88.526,4596.28,18:35:57,16.1308,27.6445,0.141189,0.195796,4596.28,2.36708,4500.34,1.91,2.17,4.4903
18:36:009,9,4503.52,229.951,88.526,4599.28,18:36:00,15.7482,30.5791,1.2608,-1.64734,4599.14,0.0887991,4503.45,3,2.86,4.4903
18:36:019,9,4505.07,229.951,88.526,4599.91,18:36:01,15.8085,29.9593,1.12049,2.99821,4599.59,1.52358,4504.08,0.63,0.45,4.4903
18:36:029,9,4505.65,229.951,88.526,4600.14,18:36:02,16.4638,29.1809,0.865038,0.885461,4600.07,1.43057,4505.41,0.23,0.48,4.4903
18:36:039,9,4506.78,229.951,88.526,4600.37,18:36:03,16.8014,29.5642,0.270714,-2.52698,4600.33,1.38049,4506.47,0.23,0.26,4.4903
18:36:049,9,4507.71,229.951,88.526,4600.57,18:36:04,15.9784,28.8536,0.303592,-2.90343,4600.53,0.423326,4507.58,0.2,0.2,4.4903
18:36:059,9,4508.88,229.951,88.526,4600.9,18:36:05,16.4805,28.8024,-0.538393,0.502415,4600.82,1.25624,4508.31,0.33,0.29,4.4903
18:36:069,9,4510.44,229.951,88.526,4601.26,18:36:06,16.1812,30.7171,-0.539833,-0.485958,4601.24,2.37986,4510.32,0.36,0.42,4.4903
18:36:099,9,4514.51,229.951,88.526,4602.43,18:36:09,15.2419,33.088,-0.0386173,2.74373,4602.17,0.761373,4514.19,1.17,0.93,4.4903
18:36:109,9,4515.06,229.951,88.526,4603.73,18:36:10,15.3583,32.8825,-0.151127,-0.768056,4602.84,0.913072,4514.73,1.3,0.67,4.4903
18:36:119,9,4517.51,229.951,88.526,4607.56,18:36:11,13.7925,33.7697,0.703146,-1.07284,4606.1,1.7638,4516.53,3.83,3.26,4.4903
18:36:139,9,4522,229.951,88.526,4612.03,18:36:13,13.0702,31.2271,1.25825,2.83049,4610.93,3.65002,4520.38,4.47,4.83,4.4903
18:36:159,9,4525.76,229.951,88.526,4620.07,18:36:15,13.3121,26.393,0.414495,-2.47168,4618.53,1.12016,4525.41,8.04,7.6,4.4903
18:36:169,9,4528.87,229.951,88.526,4624.23,18:36:16,12.7516,25.4996,1.44112,-2.77614,4621.78,2.30321,4526.48,4.16,3.25,4.4903
18:36:189,9,4537.09,229.951,88.526,4631.7,18:36:18,12.4275,17.6485,1.66724,2.83319,4629.41,4.2294,4534.54,7.47,7.63,4.4903
18:36:209,9,4547.02,229.951,88.526,4640.27,18:36:20,19.3917,13.0597,0.561348,1.57862,4637.01,3.68763,4543.4,8.57,7.6,4.4903
18:36:229,9,4553.48,229.951,88.526,4648.24,18:36:22,27.5791,13.3292,0.201179,1.66675,4644.97,3.05122,4551.62,7.97,7.96,4.4903
18:36:239,9,4555.4,229.951,88.526,4651.23,18:36:23,29.0855,12.2233,1.96184,2.98858,4648.65,2.06939,4553.68,2.99,3.68,4.4903
18:36:249,9,4559.77,229.951,88.526,4655.64,18:36:24,28.569,9.44953,2.47399,-2.87145,4652.55,3.27621,4556.52,4.41,3.9,4.4903
18:36:309,9,4575.94,229.951,88.526,4678.63,18:36:30,36.7568,4.82777,-0.758696,0.752311,4677.26,1.91414,4575.26,22.99,24.71,4.4903
18:36:329,9,4577.99,229.951,88.526,4683.84,18:36:32,38.1549,6.44556,0.371323,1.52512,4683.14,1.71703,4577.63,5.21,5.88,4.4903
18:36:339,9,4579.81,229.951,88.526,4686.41,18:36:33,40.2164,6.45988,0.728562,1.43807,4686.29,2.34761,4579.69,2.57,3.15,4.4903
18:36:359,9,4584.42,229.951,88.526,4692.74,18:36:35,44.745,7.01484,0.795128,1.42768,4692.18,1.74807,4584.26,6.33,5.89,4.4903
18:36:369,9,4586.29,229.951,88.526,4693.73,18:36:36,46.0484,7.15697,0.873626,1.69816,4693.51,1.28851,4585.58,0.99,1.33,4.4903
18:36:379,9,4587.72,229.951,88.526,4694.09,18:36:37,47.4033,6.75605,0.582979,1.90288,4693.92,1.29964,4586.99,0.36,0.41,4.4903
18:36:389,9,4588.07,229.951,88.526,4694.21,18:36:38,48.4453,6.69709,0.281066,1.11868,4694.21,0.98064,4588.07,0.12,0.29,4.4903
18:36:399,9,4589.14,229.951,88.526,4694.4,18:36:39,49.0675,7.53933,-0.260124,0.471054,4694.4,1.21512,4589.14,0.19,0.19,4.4903
18:36:409,9,4590.53,229.951,88.526,4694.69,18:36:40,49.9748,8.58458,-0.291785,0.806662,4694.69,1.47921,4590.53,0.29,0.29,4.4903
18:36:419,9,4592.17,229.951,88.526,4695.13,18:36:41,50.9848,9.7645,-0.00379294,0.61266,4695.13,1.65817,4592.09,0.44,0.44,4.4903
18:36:429,9,4594.96,229.951,88.526,4697.75,18:36:42,51.5107,11.2896,0.119104,0.184851,4695.79,1.65621,4593.72,2.62,0.66,4.4903
18:36:439,9,4598.83,229.951,88.526,4700.58,18:36:43,52.9418,13.331,-0.0322878,0.707175,4698.79,3.51778,4596.25,2.83,3,4.4903
18:36:449,9,4599.64,229.951,88.526,4701.11,18:36:44,54.6617,16.1065,0.376873,0.64568,4700.91,2.50712,4599.52,0.53,2.12,4.4903
18:36:469,9,4602.27,229.951,88.526,4702.35,18:36:46,55.6391,16.154,-0.482223,1.57477,4702.29,1.13236,4601.81,1.24,1.38,4.4903
18:36:479,9,4604.95,229.951,88.526,4703.94,18:36:47,57.6012,15.107,-0.429233,2.89313,4703.44,2.68983,4604.25,1.59,1.15,4.4903
18:36:489,9,4606.84,229.951,88.526,4706.15,18:36:48,57.3471,12.6344,-0.644654,-2.83264,4706,1.86028,4606.75,2.21,2.56,4.4903
18:36:499,9,4609.33,229.951,88.526,4709.54,18:36:49,56.5664,10.7468,0.10358,-2.95667,4708.67,2.19331,4608.8,3.39,2.67,4.4903
18:36:509,9,4610.61,229.951,88.526,4711.39,18:36:50,56.8191,9.22452,0.458768,2.35312,4710.9,0.850629,4610.39,1.85,2.23,4.4903
18:36:519,9,4611.34,229.951,88.526,4711.61,18:36:51,56.6363,9.1874,0.941391,-1.43128,4711.55,1.24732,4610.98,0.22,0.65,4.4903
18:36:529,9,4612.36,229.951,88.526,4711.8,18:36:52,57.0037,9.729,0.962613,1.24594,4711.8,2.91862,4612.36,0.19,0.25,4.4903
18:36:539,9,4614.94,229.951,88.526,4712.13,18:36:53,59.348,10.7471,0.120097,0.725863,4712.13,1.35007,4614.94,0.33,0.33,4.4903
18:36:549,9,4617.57,229.951,88.526,4712.68,18:36:54,58.5407,11.7523,-0.177593,-1.09359,4712.39,1.95502,4616.42,0.55,0.26,4.4903
18:36:559,9,4618.21,229.951,88.526,4712.89,18:36:55,57.5029,12.644,-0.0404999,-0.124048,4712.75,1.24926,4617.86,0.21,0.36,4.4903
18:36:569,9,4621.01,229.951,88.526,4714.46,18:36:56,57.01,14.3001,-0.113669,-0.499181,4713.4,2.39286,4619.61,1.57,0.65,4.4903
18:36:589,9,4627.16,229.951,88.526,4718.27,18:36:58,51.1827,18.9065,-0.19474,-0.891057,4718.27,4.74144,4627.16,3.81,4.87,4.4903
18:36:599,9,4632.02,229.951,88.526,4721.75,18:36:59,47.5384,21.4692,0.331373,-1.09561,4721,4.00926,4631.62,3.48,2.73,4.4903
18:37:009,9,4635.03,229.951,88.526,4724.54,18:37:00,44.5227,23.0501,0.23473,-1.01202,4724.54,3.17394,4635.03,2.79,3.54,4.4903
18:37:019,9,4638.6,229.951,88.526,4729.89,18:37:01,42.0945,24.4751,0.61183,-1.04857,4728.07,2.16335,4637.85,5.35,3.53,4.4903
18:37:029,9,4639.77,229.951,88.526,4732.26,18:37:02,41.6468,24.5071,2.88449,2.49877,4731.2,1.75864,4639,2.37,3.13,4.4903
18:37:049,9,4644.17,229.951,88.526,4738.27,18:37:04,45.6422,22.6186,1.71624,1.7076,4737.66,2.33905,4643.63,6.01,6.46,4.4903
18:37:059,9,4645.71,229.951,88.526,4740.33,18:37:05,47.541,23.2049,0.97624,0.839733,4740.33,2.28575,4645.71,2.06,2.67,4.4903
18:37:079,9,4650.26,229.951,88.526,4742.1,18:37:07,48.2798,22.4286,0.451339,-2.61843,4741.37,1.85626,4648.99,1.77,1.04,4.4903
18:37:089,9,4651.55,229.951,88.526,4743.44,18:37:08,46.8276,21.7004,0.513074,-1.65738,4742.31,1.68417,4650.69,1.34,0.94,4.4903
18:37:099,9,4655.38,229.951,88.526,4747.11,18:37:09,45.084,20.4444,0.237619,-2.43986,4744.71,3.31061,4652.92,3.67,2.4,4.4903
18:37:119,9,4660.12,229.951,88.526,4751.83,18:37:11,40.8197,18.9781,-0.997307,-1.07507,4750.63,3.29817,4658.32,4.72,5.92,4.4903
18:37:129,9,4664.38,229.951,88.526,4757.06,18:37:12,37.3196,20.4174,-0.273925,-1.10763,4753.29,3.95318,4662.11,5.23,2.66,4.4903
18:37:149,9,4667.97,229.951,88.526,4763.98,18:37:14,33.9784,22.7186,2.92111,-2.18992,4763.32,3.41491,4667,6.92,10.03,4.4903
18:37:159,9,4671.11,229.951,88.526,4766.46,18:37:15,30.9661,19.9205,-3.05304,-2.38076,4766.46,3.85504,4671.11,2.48,3.14,4.4903
18:37:179,9,4676.49,229.951,88.526,4776.01,18:37:17,27.6527,16.2898,0.875793,-2.1489,4774.64,1.11166,4676.04,9.55,8.18,4.4903
18:37:189,9,4677.64,229.951,88.526,4778.85,18:37:18,26.4662,15.9379,-0.271491,-1.37934,4777.92,1.51293,4677.31,2.84,3.28,4.4903
18:37:209,9,4684.12,229.951,88.526,4784.05,18:37:20,23.3027,21.1754,-0.681884,-0.532738,4783.57,4.00131,4683.54,5.2,5.65,4.4903
18:37:219,9,4686.73,229.951,88.526,4786.84,18:37:21,21.649,23.691,-0.22102,-0.433758,4786.44,1.90207,4686.55,2.79,2.87,4.4903
18:37:249,9,4691.15,229.951,88.526,4796.12,18:37:24,22.2124,25.4645,0.30805,1.30553,4794.28,0.623935,4689.69,9.28,7.84,4.4903
18:37:279,9,4692.53,229.951,88.526,4800.12,18:37:27,21.3987,27.2467,0.498569,0.475181,4800.08,0.559157,4692.43,4,5.8,4.4903
18:37:289,9,4694.95,229.951,88.526,4802.35,18:37:28,22.5307,27.7636,1.4132,1.56297,4800.99,1.5009,4693.7,2.23,0.91,4.4903
18:37:299,9,4697.79,229.951,88.526,4804.7,18:37:29,23.6318,25.866,2.84161,2.98348,4803.5,3.41749,4696.05,2.35,2.51,4.4903
18:37:309,9,4700.24,229.951,88.526,4807.74,18:37:30,23.2301,22.6466,2.6576,-2.67517,4806.06,2.68213,4699.34,3.04,2.56,4.4903
18:37:359,9,4711.89,229.951,88.526,4821.48,18:37:35,12.05,24.5123,-2.21491,-1.93397,4819.88,1.35754,4711.37,13.74,13.82,4.4903
18:37:369,9,4712.04,229.951,88.526,4822.14,18:37:36,11.8836,24.4527,-2.61145,1.72871,4821.92,0.482729,4711.97,0.66,2.04,4.4903
18:37:389,9,4717.78,229.951,88.526,4823.64,18:37:38,9.7507,19.3574,0.915195,-2.87643,4823.28,1.25361,4717.57,1.5,1.36,4.4903
18:37:409,9,4722.69,229.951,88.526,4824.57,18:37:40,11.2647,18.2934,1.72904,-3.01911,4824.4,3.36444,4720.93,0.93,1.12,4.4903
18:37:419,9,4725.04,229.951,88.526,4824.78,18:37:41,12.1201,15.8283,1.14963,1.94989,4824.63,2.30906,4723.78,0.21,0.23,4.4903
18:37:429,9,4725.71,229.951,88.526,4824.87,18:37:42,13.8499,15.4328,0.984203,2.29824,4824.85,1.02641,4725.58,0.09,0.22,4.4903
18:37:439,9,4726.76,229.951,88.526,4825.07,18:37:43,13.2525,14.9204,1.30619,-1.55393,4825.01,1.1398,4726.62,0.2,0.16,4.4903
18:37:459,9,4731.49,229.951,88.526,4831.56,18:37:45,15.6649,13.4272,0.714365,1.69584,4829.1,1.94347,4729.92,6.49,4.09,4.4903
18:37:469,9,4736.67,229.951,88.526,4835.33,18:37:46,18.2981,13.3343,1.07149,1.66594,4832.26,4.04501,4732.56,3.77,3.16,4.4903
18:37:479,9,4738.78,229.951,88.526,4836.79,18:37:47,22.8337,13.427,0.739956,1.44677,4835.85,4.37242,4737.11,1.46,3.59,4.4903
18:37:489,9,4741.38,229.951,88.526,4839.21,18:37:48,26.596,14.007,0.698059,1.31371,4838.92,3.17629,4740.92,2.42,3.07,4.4903
18:37:509,9,4748.39,229.951,88.526,4846.29,18:37:50,31.5985,17.0251,0.185898,0.768913,4844.77,2.7883,4746.8,7.08,5.85,4.4903
18:37:529,9,4754.86,229.951,88.526,4851.23,18:37:52,30.3579,21.8995,-0.135885,-0.621942,4849.61,4.1755,4752.4,4.94,4.84,4.4903
18:37:539,9,4757.36,229.951,88.526,4853.23,18:37:53,28.6773,24.7916,0.449785,-0.425091,4851.97,2.16152,4755.75,2,2.36,4.4903
18:37:549,9,4758.42,229.951,88.526,4853.48,18:37:54,27.8889,26.5305,0.691318,-0.430776,4853.32,1.98493,4757.66,0.25,1.35,4.4903
18:37:559,9,4760.6,229.951,88.526,4854.67,18:37:55,26.7293,27.7893,0.381273,-1.26433,4853.79,1.76514,4759.44,1.19,0.47,4.4903
18:37:579,9,4763.91,229.951,88.526,4857.39,18:37:57,23.8599,29.8099,0.925964,-1.04716,4857.06,1.92143,4763.2,2.72,3.27,4.4903
18:37:589,9,4767.27,229.951,88.526,4860.31,18:37:58,22.0361,29.023,1.39369,-1.98292,4858.12,2.46009,4765.29,2.92,1.06,4.4903
18:37:599,9,4768.06,229.951,88.526,4863.22,18:37:59,19.9951,29.2281,1.83574,-1.03903,4860.67,1.43964,4767.42,2.91,2.55,4.4903
18:38:029,9,4774.03,229.951,88.526,4883.01,18:38:02,18.6304,27.3666,-2.11561,2.7359,4880.03,3.55643,4771.65,19.79,19.36,4.4903
18:38:039,9,4777.89,229.951,88.526,4885.53,18:38:03,21.0429,23.3666,-2.72245,2.4648,4884.75,5.20737,4776.33,2.52,4.72,4.4903
18:38:049,9,4784.37,229.951,88.526,4890.42,18:38:04,25.195,20.372,2.4341,1.98336,4888.45,5.14688,4781.51,4.89,3.7,4.4903
18:38:069,9,4793.98,234.954,88.526,4897.21,18:38:06,34.9223,15.5598,1.81968,1.96593,4895.74,4.82424,4792.37,6.79,7.29,4.4903
18:38:079,9,4796.96,234.954,88.526,4899.7,18:38:07,39.0791,14.1853,1.7208,1.88038,4899.56,4.11725,4796.75,2.49,3.82,4.4903
18:38:109,9,4805.68,234.954,88.526,4907.71,18:38:10,46.9659,13.7796,0.595259,0.99427,4907.37,1.35705,4804.88,8.01,7.81,4.4903
18:38:129,9,4807.89,234.954,88.526,4908.28,18:38:12,46.4265,15.8597,-0.712242,-0.675158,4908.12,1.60102,4807.42,0.57,0.75,4.4903
18:38:139,9,4810.16,234.954,88.526,4909.68,18:38:13,45.1681,16.8947,-0.558695,-0.833653,4908.61,1.89459,4809.06,1.4,0.49,4.4903
18:38:149,9,4811.08,234.954,88.526,4910.76,18:38:14,43.7679,18.2198,0.000732247,-1.07509,4910.71,1.75844,4810.99,1.08,2.1,4.4903
18:38:159,9,4813.45,234.954,88.526,4911.83,18:38:15,42.2969,18.9258,-0.0719454,-0.904305,4911.56,1.54258,4812.63,1.07,0.85,4.4903
18:38:169,9,4814.75,234.954,88.526,4912.11,18:38:16,41.217,19.6791,0.0677393,-1.58822,4911.93,1.17343,4813.98,0.28,0.37,4.4903
18:38:179,9,4815.36,234.954,88.526,4912.42,18:38:17,40.0094,19.1494,1.53014,-1.95544,4912.4,1.00728,4815.31,0.31,0.47,4.4903
18:38:189,9,4816.52,234.954,88.526,4913.7,18:38:18,39.1974,18.7962,1.44018,-2.13927,4913.39,1.04348,4816.2,1.28,0.99,4.4903
18:38:199,9,4817.3,234.954,88.526,4914.04,18:38:19,38.2034,18.5351,1.19163,-1.45531,4914.02,0.994478,4817.25,0.34,0.63,4.4903
18:38:209,9,4818.62,234.954,88.526,4914.65,18:38:20,37.364,19.3895,0.0122126,-0.504926,4914.6,2.18279,4818.51,0.61,0.58,4.4903
18:38:219,9,4823.28,234.954,88.526,4918.31,18:38:21,35.4971,21.6951,-0.591944,-1.01924,4916.8,3.05154,4821.51,3.66,2.2,4.4903
18:38:229,9,4825.19,234.954,88.526,4919.95,18:38:22,32.1661,22.629,-0.419031,-1.15882,4919.75,4.09608,4824.99,1.64,2.95,4.4903
18:38:239,9,4830.74,234.954,88.526,4923.05,18:38:23,28.2942,25.7216,-0.154934,-0.846564,4922.73,5.26086,4829.96,3.1,2.98,4.4903
18:38:249,9,4834.6,234.954,88.526,4926.56,18:38:24,24.4892,27.9205,0.00329382,-1.34207,4926.11,3.85184,4834.41,3.51,3.38,4.4903
18:38:259,9,4838.33,234.954,88.526,4929.65,18:38:25,21.1846,28.1929,0.267471,-1.65743,4929.23,2.55276,4837.74,3.09,3.12,4.4903
18:38:269,9,4841.13,234.954,88.526,4931.68,18:38:26,19.0899,28.025,0.651871,-1.17184,4931.14,1.97601,4839.87,2.03,1.91,4.4903
18:38:279,9,4842.86,234.954,88.526,4932.02,18:38:27,17.7099,29.4176,0.561531,-0.870658,4931.89,1.599,4841.85,0.34,0.75,4.4903
18:38:299,9,4845.11,234.954,88.526,4934.15,18:38:29,16.1156,31.917,0.88307,-0.373871,4933.95,1.05263,4844.96,2.13,2.06,4.4903
18:38:319,9,4848.79,234.954,88.526,4937.1,18:38:31,13.0382,32.9687,0.666059,-1.39309,4936.57,3.10741,4848.31,2.95,2.62,4.4903
18:38:339,9,4853.67,234.954,88.526,4944.88,18:38:33,7.87275,33.8384,0.677259,-2.40001,4944.88,1.30115,4853.67,7.78,8.31,4.4903
18:38:349,9,4855.02,234.954,88.526,4949.85,18:38:34,7.24938,32.7395,0.868921,-2.56872,4949.15,0.573601,4854.93,4.97,4.27,4.4903
18:38:379,9,4856.92,234.954,88.526,4954.18,18:38:37,7.0502,33.8947,-0.384308,-1.19222,4954.08,1.06266,4856.74,4.33,4.93,4.4903
18:38:389,9,4859.65,234.954,88.526,4955.15,18:38:38,5.4771,35.1094,0.0367926,-0.800688,4954.78,2.20177,4858.74,0.97,0.7,4.4903
18:38:419,9,4862.05,234.954,88.526,4956.03,18:38:41,2.87804,36.0769,0.373668,-0.549756,4956.01,1.82625,4861.96,0.88,1.23,4.4903
18:38:439,9,4865.01,234.954,88.526,4956.48,18:38:43,0.807005,36.956,0.531507,-2.28536,4956.47,2.02724,4864.81,0.45,0.46,4.4903
18:38:449,9,4866.6,234.954,88.526,4956.71,18:38:44,1.20557,36.3828,0.932173,0.810861,4956.71,1.60058,4866.27,0.23,0.24,4.4903
18:38:459,9,4868.06,234.954,88.526,4956.87,18:38:45,0.587052,37.5956,1.09481,-1.62019,4956.87,1.57627,4867.98,0.16,0.16,4.4903
18:38:479,9,4870.43,234.954,88.526,4957.26,18:38:47,0.560616,37.0877,0.605333,1.27564,4957.22,1.27728,4870.04,0.39,0.35,4.4903
18:38:489,9,4871.41,234.954,88.526,4957.43,18:38:48,1.38748,38.02,0.638313,0.482456,4957.4,1.04452,4871.31,0.17,0.18,4.4903
18:38:499,9,4872.64,234.954,88.526,4957.72,18:38:49,0.843864,38.4385,0.559175,-1.7068,4957.65,1.20308,4872.26,0.29,0.25,4.4903
18:38:509,9,4874.61,234.954,88.526,4957.94,18:38:50,0.803556,38.0704,0.516413,2.28445,4957.82,1.4161,4873.01,0.22,0.17,4.4903
18:38:599,9,4878.72,234.954,88.526,4958.61,18:38:59,1.24487,37.1245,0.617195,0.981853,4958.47,0.466981,4878.43,0.67,0.65,4.4903
18:39:039,9,4890.28,234.954,88.526,4974.82,18:39:03,10.805,41.5674,1.14112,1.68771,4974.82,4.64229,4890.28,16.21,16.35,4.4903
18:39:069,9,4905.62,240.244,88.526,4993.06,18:39:06,20.1883,31.5436,-2.99101,-3.04592,4993.06,4.58587,4905.62,18.24,18.24,4.4903
18:39:089,9,4914.6,240.983,88.526,5004.01,18:39:08,14.402,25.7391,-3.13185,-2.34531,5003.23,5.51915,4914,10.95,10.17,4.4903
18:39:129,9,4930.25,243.078,91.8938,5026.67,18:39:12,7.24412,23.1091,-2.98037,1.04288,5024.63,2.7821,4928.96,22.66,21.4,3.3678
18:39:139,9,4932.04,243.078,91.8938,5029.25,18:39:13,8.42322,25.2441,2.38287,-0.0916546,5028.77,2.93376,4931.6,2.58,4.14,3.3678
18:39:159,9,4935.26,243.078,91.8938,5033.71,18:39:15,8.23539,28.7222,1.22269,-0.642442,5033.71,1.75737,4935.26,4.46,4.94,3.3678
18:39:169,9,4937.23,243.078,91.8938,5035.4,18:39:16,7.16805,30.2396,0.419915,-0.6632,5035.12,2.23249,4937.12,1.69,1.41,3.3678
18:39:179,9,4939.19,243.078,91.8938,5044.9,18:39:17,5.96605,31.5506,0.290424,-0.978127,5039.47,0.40812,4938.9,9.5,4.35,3.3678
18:39:199,9,4943.95,243.078,91.8938,5053.29,18:39:19,6.00701,33.0992,1.399,1.35222,5049.11,1.86265,4940.83,8.39,9.64,3.3678
18:39:209,9,4944.87,243.078,91.8938,5053.79,18:39:20,9.50218,32.4374,1.46645,1.734,5053.45,4.614,4944.41,0.5,4.34,3.3678
18:39:219,9,4949.72,243.078,91.8938,5059.45,18:39:21,13.7636,32.0594,1.05143,1.6547,5058.28,3.66156,4948.69,5.66,4.83,3.3678
18:39:239,9,4954.66,243.078,91.8938,5065.96,18:39:23,19.6289,31.0867,-0.00949475,2.00142,5065.96,2.4935,4954.66,6.51,7.68,3.3678
18:39:249,9,4957.52,243.078,91.8938,5067.5,18:39:24,21.5549,30.8159,0.068858,0.7416,5067.31,2.13034,4956.78,1.54,1.35,3.3678
18:39:259,9,4959.07,243.078,91.8938,5067.72,18:39:25,22.1119,32.4045,-0.796856,-3.13515,5067.65,0.461741,4958.53,0.22,0.34,3.3678
18:39:269,9,4960.62,243.078,91.8938,5068.04,18:39:26,22.0894,30.935,-1.36347,2.82843,5067.87,1.0228,4960.01,0.32,0.22,3.3678
18:39:279,9,4960.95,243.078,91.8938,5068.1,18:39:27,22.0621,31.2465,-0.903839,-0.824149,5068.08,1.70026,4960.86,0.06,0.21,3.3678
18:39:289,9,4964.71,243.078,91.8938,5068.94,18:39:28,21.0201,32.609,-0.689531,0.0997353,5068.57,2.05121,4962.68,0.84,0.49,3.3678
18:39:299,9,4965.01,243.078,91.8938,5069.31,18:39:29,21.7949,34.5014,0.211851,0.963922,5068.99,0.616716,4964.74,0.37,0.42,3.3678
18:39:309,9,4965.62,243.078,91.8938,5069.53,18:39:30,22.3101,34.2826,0.0448916,0.522325,5069.52,1.09265,4965.49,0.22,0.53,3.3678
18:39:319,9,4968.18,243.078,91.8938,5070.06,18:39:31,22.7764,35.5568,-0.219634,0.883497,5069.87,0.967786,4966.86,0.53,0.35,3.3678
18:39:329,9,4969.87,243.078,91.8938,5070.36,18:39:32,24.4295,34.5698,-0.192493,2.29299,5070.22,2.7109,4968.89,0.3,0.35,3.3678
18:39:339,9,4971.23,243.078,91.8938,5070.87,18:39:33,25.4475,33.9478,0.402747,2.61652,5070.53,0.840451,4970.11,0.51,0.31,3.3678
18:39:349,9,4971.77,243.078,91.8938,5071.09,18:39:34,25.5713,32.8371,0.43168,-0.672187,5071,0.704376,4971.36,0.22,0.47,3.3678
18:39:359,9,4974.57,243.078,91.8938,5071.6,18:39:35,26.0336,34.461,0.00292441,0.865337,5071.34,1.94434,4973.18,0.51,0.34,3.3678
18:39:369,9,4975.91,243.078,91.8938,5071.78,18:39:36,27.5195,34.8365,-0.301882,1.96003,5071.64,1.4162,4974.78,0.18,0.3,3.3678
18:39:379,9,4977.63,243.078,91.8938,5071.98,18:39:37,28.7572,33.1927,-0.349789,2.46746,5071.87,2.19903,4976.86,0.2,0.23,3.3678
18:39:389,9,4978.43,243.078,91.8938,5072.21,18:39:38,29.7118,33.0448,0.0874129,0.632147,5072.07,0.763355,4978.07,0.23,0.2,3.3678
18:39:399,9,4979.05,243.078,91.8938,5072.31,18:39:39,30.1823,32.5235,0.113113,2.8138,5072.3,1.60428,4978.96,0.1,0.23,3.3678
18:39:439,9,4985.56,243.078,91.8938,5073.28,18:39:43,33.3329,27.9281,-0.23528,2.0234,5073.15,1.06944,4984.96,0.97,0.85,3.3678
18:39:449,9,4986.51,243.078,91.8938,5073.49,18:39:44,34.5325,27.6711,-0.363118,1.60861,5073.36,1.1524,4986.19,0.21,0.21,3.3678
18:39:459,9,4988.04,243.078,91.8938,5073.76,18:39:45,35.5404,27.8307,-0.546466,1.75807,5073.62,1.11011,4987.22,0.27,0.26,3.3678
18:39:469,9,4988.9,243.078,91.8938,5073.9,18:39:46,36.6791,26.9163,-0.776357,2.0212,5073.87,1.08711,4988.7,0.14,0.25,3.3678
18:39:489,9,4993.18,243.078,91.8938,5075.37,18:39:48,39.0749,28.3425,-0.406391,0.929983,5074.58,2.28251,4991.58,1.47,0.71,3.3678
18:39:499,9,4994.31,243.078,91.8938,5076.26,18:39:49,40.3397,30.7104,-0.266562,0.34462,5076.26,2.70724,4994.31,0.89,1.68,3.3678
18:39:509,9,4999.23,243.078,91.8938,5081.55,18:39:50,42.2368,32.3901,0.0718899,1.29757,5079.23,2.85001,4996.97,5.29,2.97,3.3678
18:39:519,9,5000.65,243.078,91.8938,5083.68,18:39:51,45.0329,32.6717,0.738965,1.56637,5082.59,2.8284,4999.79,2.13,3.36,3.3678
18:39:529,9,5005.26,243.078,91.8938,5089.25,18:39:52,48.0649,32.3432,1.47085,1.92741,5086.25,3.47354,5002.86,5.57,3.66,3.3678
18:39:539,9,5008.75,243.078,91.8938,5094.04,18:39:53,51.6856,30.2655,1.19914,1.97713,5091.35,4.44005,5007.04,4.79,5.1,3.3678
18:39:549,9,5012.16,243.078,91.8938,5098.65,18:39:54,55.3042,29.6148,0.569675,1.59811,5096.42,2.52795,5010.74,4.61,5.07,3.3678
18:39:559,9,5014.04,243.078,91.8938,5100.68,18:39:55,57.208,28.8607,0.575393,2.31359,5099.47,2.50017,5012.85,2.03,3.05,3.3678
18:39:569,9,5015.72,243.078,91.8938,5102.98,18:39:56,59.0052,27.2673,0.874505,2.11667,5102,1.78301,5015.26,2.3,2.53,3.3678
18:39:579,9,5016.98,243.078,91.8938,5104.71,18:39:57,60.1697,26.3526,1.61021,2.58954,5104.62,1.99362,5016.77,1.73,2.62,3.3678
18:39:589,9,5021.94,243.078,91.8938,5111.34,18:39:58,61.0717,23.8965,1.8504,3.08858,5107.67,2.91715,5019.41,6.63,3.05,3.3678
18:39:599,9,5022.8,243.078,91.8938,5112.64,18:39:59,59.7812,20.84,0.176301,-2.45248,5112.64,3.27779,5022.8,1.3,4.97,3.3678
18:40:009,9,5025.26,243.078,91.8938,5115.99,18:40:00,58.0164,19.3987,-0.398103,-2.03113,5115.89,1.72735,5025.09,3.35,3.25,3.3678
18:40:019,9,5029.53,243.078,91.8938,5121.63,18:40:01,55.8338,19.8484,-0.98828,-0.999563,5119.83,3.53466,5027.44,5.64,3.94,3.3678
18:40:029,9,5032.17,243.078,91.8938,5124.4,18:40:02,52.2238,22.5258,-0.566846,-0.952877,5124.03,4.79487,5031.93,2.77,4.2,3.3678
18:40:039,9,5036.45,243.078,91.8938,5129.52,18:40:03,48.2842,24.709,-0.32361,-1.14162,5129.52,4.4551,5036.45,5.12,5.49,3.3678
