con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:21:4512,12,0.285215,0,0,2.37246,18:21:45,74.5904,71.048,-0.96579,0,2.37246,0,0.285215,0,0,0
18:21:5012,12,0.285215,0,0,2.37247,18:21:50,74.5904,71.048,-0.969927,0,2.37247,0,0.285215,0.00001,0.00001,0
18:21:5112,12,0.285215,0,0,2.37247,18:21:51,74.5904,71.048,-0.97108,0,2.37247,0,0.285215,0,0,0
18:21:5312,12,0.285215,0,0,2.37248,18:21:53,74.5904,71.048,-0.969236,0,2.37248,0,0.285215,0.00001,0.00001,0
18:21:5512,12,0.285215,0,0,2.37249,18:21:55,74.5904,71.048,-0.968607,0,2.37249,0,0.285215,0.00001,0.00001,0
18:21:5612,12,0.285215,0,0,2.3725,18:21:56,74.5904,71.048,-0.968472,0,2.37249,0,0.285215,0.00001,0,0
18:21:5712,12,0.285215,0,0,2.3725,18:21:57,74.5904,71.048,-0.971271,0,2.3725,0,0.285215,0,0.00001,0
18:21:5812,12,0.285215,0,0,2.3725,18:21:58,74.5904,71.048,-0.973034,0,2.3725,0,0.285215,0,0,0
18:22:0212,12,0.285215,0,0,2.3725,18:22:02,74.5904,71.048,-0.972092,0,2.3725,0,0.285215,0,0,0
18:22:0412,12,0.285215,0,0,2.37252,18:22:04,74.5904,71.048,-0.974962,0,2.37252,0,0.285215,0.00002,0.00002,0
18:22:0712,12,0.285215,0,0,2.37253,18:22:07,74.5904,71.048,-0.972978,0,2.37253,0,0.285215,0.00001,0.00001,0
18:22:0812,12,0.285215,0,0,2.37253,18:22:08,74.5904,71.048,-0.968679,0,2.37253,0,0.285215,0,0,0
18:22:1012,12,0.285215,0,0,2.37253,18:22:10,74.5904,71.048,-0.969073,0,2.37253,0,0.285215,0,0,0
18:22:1312,12,0.285215,0,0,2.37254,18:22:13,74.5904,71.048,-0.975582,0,2.37254,0,0.285215,0.00001,0.00001,0
18:22:1412,12,0.285215,0,0,2.37255,18:22:14,74.5904,71.048,-0.974619,0,2.37254,0,0.285215,0.00001,0,0
18:22:1512,12,0.285215,0,0,2.37255,18:22:15,74.5904,71.048,-0.969704,0,2.37255,0,0.285215,0,0.00001,0
18:22:1612,12,0.285215,0,0,2.37255,18:22:16,74.5904,71.048,-0.969942,0,2.37255,0,0.285215,0,0,0
18:22:1712,12,0.285215,0,0,2.37255,18:22:17,74.5904,71.048,-0.967578,0,2.37255,0,0.285215,0,0,0
18:22:1812,12,0.285215,0,0,2.37255,18:22:18,74.5904,71.048,-0.966052,0,2.37255,0,0.285215,0,0,0
18:22:1912,12,0.285215,0,0,2.37256,18:22:19,74.5904,71.048,-0.966049,0,2.37255,0,0.285215,0.00001,0,0
18:22:2212,12,0.285215,0,0,2.37258,18:22:22,74.5904,71.048,-0.968303,0,2.37258,0,0.285215,0.00002,0.00003,0
18:22:2312,12,0.285215,0,0,2.37258,18:22:23,74.5904,71.048,-0.964976,0,2.37258,0,0.285215,0,0,0
18:22:2512,12,0.285215,0,0,2.37259,18:22:25,74.5904,71.048,-0.968259,0,2.37259,0,0.285215,0.00001,0.00001,0
18:22:2612,12,0.285215,0,0,2.37259,18:22:26,74.5904,71.048,-0.96556,0,2.37259,0,0.285215,0,0,0
18:22:2812,12,0.285215,0,0,2.3726,18:22:28,74.5904,71.048,-0.9662,0,2.3726,0,0.285215,0.00001,0.00001,0
18:22:3012,12,0.285215,0,0,2.37262,18:22:30,74.5904,71.048,-0.963821,0,2.37261,0,0.285215,0.00002,0.00001,0
18:22:3112,12,0.285215,0,0,2.37263,18:22:31,74.5904,71.048,-0.962785,0,2.37262,0,0.285215,0.00001,0.00001,0
18:22:3212,12,0.285215,0,0,2.37266,18:22:32,74.5904,71.048,-0.957989,0,2.37263,0,0.285215,0.00003,0.00001,0
18:22:3312,12,0.285215,0,0,2.37266,18:22:33,74.5904,71.048,-0.956288,0,2.37266,0,0.285215,0,0.00003,0
18:22:3512,12,0.285215,0,0,2.37268,18:22:35,74.5904,71.048,-0.959493,0,2.37268,0,0.285215,0.00002,0.00002,0
18:22:3612,12,0.285215,0,0,2.37268,18:22:36,74.5904,71.048,-0.963126,0,2.37268,0,0.285215,0,0,0
18:22:4012,12,0.285215,0,0,2.37271,18:22:40,74.5904,71.048,-0.969009,0,2.37271,0,0.285215,0.00003,0.00003,0
18:22:4312,12,0.285215,0,0,2.37272,18:22:43,74.5904,71.048,-0.96892,0,2.37272,0,0.285215,0.00001,0.00001,0
18:22:4412,12,0.285215,0,0,2.37272,18:22:44,74.5904,71.048,-0.96768,0,2.37272,0,0.285215,0,0,0
18:22:4512,12,0.285215,0,0,2.37272,18:22:45,74.5904,71.048,-0.966294,0,2.37272,0,0.285215,0,0,0
18:22:4712,12,0.285215,0,0,2.37273,18:22:47,74.5904,71.048,-0.967606,0,2.37273,0,0.285215,0.00001,0.00001,0
18:22:5012,12,0.285215,0,0,2.37274,18:22:50,74.5904,71.048,-0.973721,0,2.37274,0,0.285215,0.00001,0.00001,0
18:22:5112,12,0.285215,0,0,2.37275,18:22:51,74.5904,71.048,-0.972051,0,2.37274,0,0.285215,0.00001,0,0
18:22:5212,12,0.285215,0,0,2.37275,18:22:52,74.5904,71.048,-0.970951,0,2.37275,0,0.285215,0,0.00001,0
18:22:5312,12,0.285215,0,0,2.37276,18:22:53,74.5904,71.048,-0.971186,0,2.37275,0,0.285215,0.00001,0,0
18:22:5412,12,0.285215,0,0,2.37277,18:22:54,74.5904,71.048,-0.967291,0,2.37277,0,0.285215,0.00001,0.00002,0
18:22:5612,12,0.285215,0,0,2.37278,18:22:56,74.5904,71.048,-0.973308,0,2.37278,0,0.285215,0.00001,0.00001,0
18:22:5712,12,0.285215,0,0,2.37278,18:22:57,74.5904,71.048,-0.971054,0,2.37278,0,0.285215,0,0,0
18:22:5912,12,0.285215,0,0,2.37279,18:22:59,74.5904,71.048,-0.968451,0,2.37279,0,0.285215,0.00001,0.00001,0
18:23:0312,12,0.285215,0,0,2.3728,18:23:03,74.5904,71.048,-0.972911,0,2.3728,0,0.285215,0.00001,0.00001,0
18:23:0412,12,0.285215,0,0,2.3728,18:23:04,74.5904,71.048,-0.974511,0,2.3728,0,0.285215,0,0,0
18:23:0512,12,0.285215,0,0,2.37281,18:23:05,74.5904,71.048,-0.972128,0,2.3728,0,0.285215,0.00001,0,0
18:23:0612,12,0.285215,0,0,2.37281,18:23:06,74.5904,71.048,-0.9734,0,2.37281,0,0.285215,0,0.00001,0
18:23:0912,12,0.285215,0,0,2.37281,18:23:09,74.5904,71.048,-0.966441,0,2.37281,0,0.285215,0,0,0
18:23:1012,12,0.285215,0,0,2.37282,18:23:10,74.5904,71.048,-0.965384,0,2.37282,0,0.285215,0.00001,0.00001,0
18:23:1112,12,0.285215,0,0,2.37282,18:23:11,74.5904,71.048,-0.965324,0,2.37282,0,0.285215,0,0,0
18:23:1212,12,0.285215,0,0,2.37284,18:23:12,74.5904,71.048,-0.960707,0,2.37283,0,0.285215,0.00002,0.00001,0
18:23:1312,12,0.285215,0,0,2.37285,18:23:13,74.5904,71.048,-0.960751,0,2.37285,0,0.285215,0.00001,0.00002,0
18:23:1612,12,0.285215,0,0,2.37286,18:23:16,74.5904,71.048,-0.967967,0,2.37286,0,0.285215,0.00001,0.00001,0
18:23:1712,12,0.285215,0,0,2.37286,18:23:17,74.5904,71.048,-0.966863,0,2.37286,0,0.285215,0,0,0
18:23:1912,12,0.285215,0,0,2.37287,18:23:19,74.5904,71.048,-0.96789,0,2.37286,0,0.285215,0.00001,0,0
18:23:2012,12,0.285215,0,0,2.37287,18:23:20,74.5904,71.048,-0.970632,0,2.37287,0,0.285215,0,0.00001,0
18:23:2312,12,0.285215,0,0,2.37288,18:23:23,74.5904,71.048,-0.969238,0,2.37288,0,0.285215,0.00001,0.00001,0
18:23:2412,12,0.285215,0,0,2.37288,18:23:24,74.5904,71.048,-0.964805,0,2.37288,0,0.285215,0,0,0
18:23:2512,12,0.285215,0,0,2.37288,18:23:25,74.5904,71.048,-0.965464,0,2.37288,0,0.285215,0,0,0
18:23:2612,12,0.285215,0,0,2.37289,18:23:26,74.5904,71.048,-0.965836,0,2.37289,0,0.285215,0.00001,0.00001,0
18:23:2712,12,0.285215,0,0,2.37289,18:23:27,74.5904,71.048,-0.965652,0,2.37289,0,0.285215,0,0,0
18:23:2812,12,0.285215,0,0,2.37291,18:23:28,74.5904,71.048,-0.966558,0,2.37291,0,0.285215,0.00002,0.00002,0
18:23:2912,12,0.285215,0,0,2.37293,18:23:29,74.5904,71.048,-0.964455,0,2.37292,0,0.285215,0.00002,0.00001,0
18:23:3012,12,0.285215,0,0,2.37293,18:23:30,74.5904,71.048,-0.96486,0,2.37293,0,0.285215,0,0.00001,0
18:23:3112,12,0.285215,0,0,2.37293,18:23:31,74.5904,71.048,-0.96495,0,2.37293,0,0.285215,0,0,0
18:23:3212,12,0.285215,0,0,2.37293,18:23:32,74.5904,71.048,-0.962899,0,2.37293,0,0.285215,0,0,0
18:23:3312,12,0.285215,0,0,2.37293,18:23:33,74.5904,71.048,-0.964536,0,2.37293,0,0.285215,0,0,0
18:23:3512,12,0.285215,0,0,2.37294,18:23:35,74.5904,71.048,-0.96652,0,2.37294,0,0.285215,0.00001,0.00001,0
18:23:3712,12,0.285215,0,0,2.37295,18:23:37,74.5904,71.048,-0.968015,0,2.37295,0,0.285215,0.00001,0.00001,0
18:23:3812,12,0.285215,0,0,2.37296,18:23:38,74.5904,71.048,-0.971119,0,2.37295,0,0.285215,0.00001,0,0
18:23:4112,12,0.285215,0,0,2.37297,18:23:41,74.5904,71.048,-0.973214,0,2.37297,0,0.285215,0.00001,0.00002,0
18:23:4212,12,0.285215,0,0,2.37297,18:23:42,74.5904,71.048,-0.975542,0,2.37297,0,0.285215,0,0,0
18:23:4412,12,0.285215,0,0,2.37298,18:23:44,74.5904,71.048,-0.972063,0,2.37298,0,0.285215,0.00001,0.00001,0
18:23:4512,12,0.285215,0,0,2.37298,18:23:45,74.5904,71.048,-0.969004,0,2.37298,0,0.285215,0,0,0
18:23:4612,12,0.285215,0,0,2.37298,18:23:46,74.5904,71.048,-0.968351,0,2.37298,0,0.285215,0,0,0
18:23:4812,12,0.285215,0,0,2.37299,18:23:48,74.5904,71.048,-0.973148,0,2.37299,0,0.285215,0.00001,0.00001,0
18:23:4912,12,0.285215,0,0,2.37299,18:23:49,74.5904,71.048,-0.972601,0,2.37299,0,0.285215,0,0,0
18:23:5012,12,0.285215,0,0,2.37299,18:23:50,74.5904,71.048,-0.974729,0,2.37299,0,0.285215,0,0,0
18:23:5112,12,0.285215,0,0,2.373,18:23:51,74.5904,71.048,-0.971977,0,2.37299,0,0.285215,0.00001,0,0
18:23:5412,12,0.285215,0,0,2.37301,18:23:54,74.5904,71.048,-0.967411,0,2.37301,0,0.285215,0.00001,0.00002,0
18:23:5512,12,0.285215,0,0,2.37303,18:23:55,74.5904,71.048,-0.969447,0,2.37302,0,0.285215,0.00002,0.00001,0
18:23:5612,12,0.285215,0,0,2.37303,18:23:56,74.5904,71.048,-0.962973,0,2.37303,0,0.285215,0,0.00001,0
18:23:5712,12,0.285215,0,0,2.37304,18:23:57,74.5904,71.048,-0.964867,0,2.37303,0,0.285215,0.00001,0,0
18:24:0012,12,0.285215,0,0,2.37306,18:24:00,74.5904,71.048,-0.966774,0,2.37306,0,0.285215,0.00002,0.00003,0
18:24:0112,12,0.285215,0,0,2.37306,18:24:01,74.5904,71.048,-0.967075,0,2.37306,0,0.285215,0,0,0
18:24:0212,12,0.285215,0,0,2.37306,18:24:02,74.5904,71.048,-0.963866,0,2.37306,0,0.285215,0,0,0
18:24:0312,12,0.285215,0,0,2.37306,18:24:03,74.5904,71.048,-0.96577,0,2.37306,0,0.285215,0,0,0
18:24:0612,12,0.285215,0,0,2.37307,18:24:06,74.5904,71.048,-0.966549,0,2.37307,0,0.285215,0.00001,0.00001,0
18:24:0712,12,0.285215,0,0,2.37308,18:24:07,74.5904,71.048,-0.97243,0,2.37308,0,0.285215,0.00001,0.00001,0
18:24:0812,12,0.285215,0,0,2.37309,18:24:08,74.5904,71.048,-0.971457,0,2.37309,0,0.285215,0.00001,0.00001,0
18:24:0912,12,0.285215,0,0,2.37309,18:24:09,74.5904,71.048,-0.969735,0,2.37309,0,0.285215,0,0,0
18:24:1512,12,0.285215,0,0,2.37312,18:24:15,74.5904,71.048,-0.972985,0,2.37312,0,0.285215,0.00003,0.00003,0
18:24:1712,12,0.285215,0,0,2.37313,18:24:17,74.5904,71.048,-0.966306,0,2.37313,0,0.285215,0.00001,0.00001,0
18:24:1812,12,0.285215,0,0,2.37313,18:24:18,74.5904,71.048,-0.964216,0,2.37313,0,0.285215,0,0,0
18:24:1912,12,0.285215,0,0,2.37313,18:24:19,74.5904,71.048,-0.964747,0,2.37313,0,0.285215,0,0,0
18:24:2012,12,0.285215,0,0,2.37314,18:24:20,74.5904,71.048,-0.962171,0,2.37314,0,0.285215,0.00001,0.00001,0
18:24:2212,12,0.285215,0,0,2.37314,18:24:22,74.5904,71.048,-0.959005,0,2.37314,0,0.285215,0,0,0
18:24:2312,12,0.285215,0,0,2.37314,18:24:23,74.5904,71.048,-0.964275,0,2.37314,0,0.285215,0,0,0
18:24:2612,12,0.285215,0,0,2.37314,18:24:26,74.5904,71.048,-0.964611,0,2.37314,0,0.285215,0,0,0
18:24:2712,12,0.285215,0,0,2.37314,18:24:27,74.5904,71.048,-0.964731,0,2.37314,0,0.285215,0,0,0
18:24:2812,12,0.285215,0,0,2.37315,18:24:28,74.5904,71.048,-0.96199,0,2.37314,0,0.285215,0.00001,0,0
18:24:2912,12,0.285215,0,0,2.37315,18:24:29,74.5904,71.048,-0.964042,0,2.37315,0,0.285215,0,0.00001,0
18:24:3012,12,0.285215,0,0,2.37315,18:24:30,74.5904,71.048,-0.965268,0,2.37315,0,0.285215,0,0,0
18:24:3112,12,0.285215,0,0,2.37315,18:24:31,74.5904,71.048,-0.970296,0,2.37315,0,0.285215,0,0,0
18:24:3212,12,0.285215,0,0,2.37315,18:24:32,74.5904,71.048,-0.968253,0,2.37315,0,0.285215,0,0,0
18:24:3312,12,0.285215,0,0,2.37315,18:24:33,74.5904,71.048,-0.969093,0,2.37315,0,0.285215,0,0,0
18:24:3512,12,0.285215,0,0,2.37315,18:24:35,74.5904,71.048,-0.969713,0,2.37315,0,0.285215,0,0,0
18:24:3612,12,0.285215,0,0,2.37316,18:24:36,74.5904,71.048,-0.969761,0,2.37316,0,0.285215,0.00001,0.00001,0
18:24:3912,12,0.285215,0,0,2.37317,18:24:39,74.5904,71.048,-0.969521,0,2.37316,0,0.285215,0.00001,0,0
18:24:4012,12,0.285215,0,0,2.37318,18:24:40,74.5904,71.048,-0.967697,0,2.37317,0,0.285215,0.00001,0.00001,0
18:24:4112,12,0.285215,0,0,2.37318,18:24:41,74.5904,71.048,-0.964894,0,2.37318,0,0.285215,0,0.00001,0
18:24:4212,12,0.285215,0,0,2.37318,18:24:42,74.5904,71.048,-0.966064,0,2.37318,0,0.285215,0,0,0
18:24:4312,12,0.285215,0,0,2.37318,18:24:43,74.5904,71.048,-0.970139,0,2.37318,0,0.285215,0,0,0
18:24:4512,12,0.285215,0,0,2.37319,18:24:45,74.5904,71.048,-0.971117,0,2.37319,0,0.285215,0.00001,0.00001,0
18:24:4612,12,0.285215,0,0,2.37319,18:24:46,74.5904,71.048,-0.973384,0,2.37319,0,0.285215,0,0,0
18:24:4712,12,0.285215,0,0,2.3732,18:24:47,74.5904,71.048,-0.97258,0,2.3732,0,0.285215,0.00001,0.00001,0
18:24:4812,12,0.285215,0,0,2.3732,18:24:48,74.5904,71.048,-0.973044,0,2.3732,0,0.285215,0,0,0
18:24:5012,12,0.285215,0,0,2.37321,18:24:50,74.5904,71.048,-0.973369,0,2.37321,0,0.285215,0.00001,0.00001,0
18:24:5112,12,0.285215,0,0,2.37322,18:24:51,74.5904,71.048,-0.965099,0,2.37322,0,0.285215,0.00001,0.00001,0
18:24:5212,12,0.285215,0,0,2.37322,18:24:52,74.5904,71.048,-0.963719,0,2.37322,0,0.285215,0,0,0
18:24:5412,12,0.285215,0,0,2.37323,18:24:54,74.5904,71.048,-0.967748,0,2.37323,0,0.285215,0.00001,0.00001,0
18:24:5612,12,0.285215,0,0,2.37326,18:24:56,74.5904,71.048,-0.966084,0,2.37326,0,0.285215,0.00003,0.00003,0
18:24:5712,12,0.285215,0,0,2.37327,18:24:57,74.5904,71.048,-0.963533,0,2.37327,0,0.285215,0.00001,0.00001,0
18:24:5812,12,0.285215,0,0,2.37328,18:24:58,74.5904,71.048,-0.968578,0,2.37328,0,0.285215,0.00001,0.00001,0
18:24:5912,12,0.285215,0,0,2.37328,18:24:59,74.5904,71.048,-0.968611,0,2.37328,0,0.285215,0,0,0
18:25:0212,12,0.285215,0,0,2.3733,18:25:02,74.5904,71.048,-0.972934,0,2.3733,0,0.285215,0.00002,0.00002,0
18:25:0512,12,0.285215,0,0,2.3733,18:25:05,74.5904,71.048,-0.968759,0,2.3733,0,0.285215,0,0,0
18:25:0612,12,0.285215,0,0,2.3733,18:25:06,74.5904,71.048,-0.968704,0,2.3733,0,0.285215,0,0,0
18:25:0812,12,0.285215,0,0,2.37331,18:25:08,74.5904,71.048,-0.967829,0,2.37331,0,0.285215,0.00001,0.00001,0
18:25:0912,12,0.285215,0,0,2.37332,18:25:09,74.5904,71.048,-0.968307,0,2.37332,0,0.285215,0.00001,0.00001,0
18:25:1012,12,0.285215,0,0,2.37332,18:25:10,74.5904,71.048,-0.967855,0,2.37332,0,0.285215,0,0,0
18:25:1112,12,0.285215,0,0,2.37332,18:25:11,74.5904,71.048,-0.967524,0,2.37332,0,0.285215,0,0,0
18:25:1212,12,0.285215,0,0,2.37332,18:25:12,74.5904,71.048,-0.968568,0,2.37332,0,0.285215,0,0,0
18:25:1312,12,0.285215,0,0,2.37332,18:25:13,74.5904,71.048,-0.966284,0,2.37332,0,0.285215,0,0,0
18:25:1412,12,0.285215,0,0,2.37332,18:25:14,74.5904,71.048,-0.966398,0,2.37332,0,0.285215,0,0,0
18:25:1512,12,0.285215,0,0,2.37333,18:25:15,74.5904,71.048,-0.968322,0,2.37333,0,0.285215,0.00001,0.00001,0
18:25:1612,12,0.285215,0,0,2.37333,18:25:16,74.5904,71.048,-0.968368,0,2.37333,0,0.285215,0,0,0
18:25:1712,12,0.285215,0,0,2.37333,18:25:17,74.5904,71.048,-0.969894,0,2.37333,0,0.285215,0,0,0
18:25:1912,12,0.285215,0,0,2.37334,18:25:19,74.5904,71.048,-0.971688,0,2.37334,0,0.285215,0.00001,0.00001,0
18:25:2112,12,0.285215,0,0,2.37334,18:25:21,74.5904,71.048,-0.972385,0,2.37334,0,0.285215,0,0,0
18:25:2212,12,0.285215,0,0,2.37334,18:25:22,74.5904,71.048,-0.973667,0,2.37334,0,0.285215,0,0,0
18:25:2312,12,0.285215,0,0,2.37334,18:25:23,74.5904,71.048,-0.972243,0,2.37334,0,0.285215,0,0,0
18:25:2612,12,0.285215,0,0,2.37335,18:25:26,74.5904,71.048,-0.968901,0,2.37335,0,0.285215,0.00001,0.00001,0
18:25:2712,12,0.285215,0,0,2.37335,18:25:27,74.5904,71.048,-0.970089,0,2.37335,0,0.285215,0,0,0
18:25:2812,12,0.285215,0,0,2.37335,18:25:28,74.5904,71.048,-0.97181,0,2.37335,0,0.285215,0,0,0
18:25:2912,12,0.285215,0,0,2.37336,18:25:29,74.5904,71.048,-0.969306,0,2.37335,0,0.285215,0.00001,0,0
18:25:3212,12,0.285215,0,0,2.37337,18:25:32,74.5904,71.048,-0.968627,0,2.37337,0,0.285215,0.00001,0.00002,0
18:25:3312,12,0.285215,0,0,2.37337,18:25:33,74.5904,71.048,-0.965713,0,2.37337,0,0.285215,0,0,0
18:25:3412,12,0.285215,0,0,2.37338,18:25:34,74.5904,71.048,-0.970499,0,2.37338,0,0.285215,0.00001,0.00001,0
18:25:3512,12,0.285215,0,0,2.37338,18:25:35,74.5904,71.048,-0.971971,0,2.37338,0,0.285215,0,0,0
18:25:3612,12,0.285215,0,0,2.37338,18:25:36,74.5904,71.048,-0.969657,0,2.37338,0,0.285215,0,0,0
18:25:4012,12,0.285215,0,0,2.37339,18:25:40,74.5904,71.048,-0.965862,0,2.37339,0,0.285215,0.00001,0.00001,0
18:25:4212,12,0.285215,0,0,2.37339,18:25:42,74.5904,71.048,-0.966646,0,2.37339,0,0.285215,0,0,0
18:25:4312,12,0.285215,0,0,2.3734,18:25:43,74.5904,71.048,-0.96802,0,2.37339,0,0.285215,0.00001,0,0
18:25:4512,12,0.285215,0,0,2.3734,18:25:45,74.5904,71.048,-0.968878,0,2.3734,0,0.285215,0,0.00001,0
18:25:4612,12,0.285215,0,0,2.3734,18:25:46,74.5904,71.048,-0.969378,0,2.3734,0,0.285215,0,0,0
18:25:4812,12,0.285215,0,0,2.3734,18:25:48,74.5904,71.048,-0.967863,0,2.3734,0,0.285215,0,0,0
18:25:4912,12,0.285215,0,0,2.3734,18:25:49,74.5904,71.048,-0.970524,0,2.3734,0,0.285215,0,0,0
18:25:5012,12,0.285215,0,0,2.3734,18:25:50,74.5904,71.048,-0.971901,0,2.3734,0,0.285215,0,0,0
18:25:5112,12,0.285215,0,0,2.3734,18:25:51,74.5904,71.048,-0.969752,0,2.3734,0,0.285215,0,0,0
18:25:5312,12,0.285215,0,0,2.37341,18:25:53,74.5904,71.048,-0.968896,0,2.37341,0,0.285215,0.00001,0.00001,0
18:25:5412,12,0.285215,0,0,2.37341,18:25:54,74.5904,71.048,-0.970313,0,2.37341,0,0.285215,0,0,0
18:25:5512,12,0.285215,0,0,2.37342,18:25:55,74.5904,71.048,-0.970477,0,2.37342,0,0.285215,0.00001,0.00001,0
18:25:5612,12,0.285215,0,0,2.37342,18:25:56,74.5904,71.048,-0.971771,0,2.37342,0,0.285215,0,0,0
18:25:5712,12,0.285215,0,0,2.37342,18:25:57,74.5904,71.048,-0.969989,0,2.37342,0,0.285215,0,0,0
18:26:0012,12,0.285215,0,0,2.37343,18:26:00,74.5904,71.048,-0.964858,0,2.37343,0,0.285215,0.00001,0.00001,0
18:26:0112,12,0.285215,0,0,2.37343,18:26:01,74.5904,71.048,-0.967213,0,2.37343,0,0.285215,0,0,0
18:26:0212,12,0.285215,0,0,2.37344,18:26:02,74.5904,71.048,-0.969778,0,2.37344,0,0.285215,0.00001,0.00001,0
18:26:0412,12,0.285215,0,0,2.37344,18:26:04,74.5904,71.048,-0.969964,0,2.37344,0,0.285215,0,0,0
18:26:0612,12,0.285215,0,0,2.37344,18:26:06,74.5904,71.048,-0.97039,0,2.37344,0,0.285215,0,0,0
18:26:0712,12,0.285215,0,0,2.37345,18:26:07,74.5904,71.048,-0.970387,0,2.37345,0,0.285215,0.00001,0.00001,0
18:26:0812,12,0.285215,0,0,2.37345,18:26:08,74.5904,71.048,-0.971212,0,2.37345,0,0.285215,0,0,0
18:26:1012,12,0.285215,0,0,2.37346,18:26:10,74.5904,71.048,-0.970969,0,2.37346,0,0.285215,0.00001,0.00001,0
18:26:1112,12,0.285215,0,0,2.37346,18:26:11,74.5904,71.048,-0.96936,0,2.37346,0,0.285215,0,0,0
18:26:1212,12,0.285215,0,0,2.37346,18:26:12,74.5904,71.048,-0.973246,0,2.37346,0,0.285215,0,0,0
18:26:1512,12,0.285215,0,0,2.37348,18:26:15,74.5904,71.048,-0.973034,0,2.37347,0,0.285215,0.00002,0.00001,0
18:26:1612,12,0.285215,0,0,2.37348,18:26:16,74.5904,71.048,-0.973553,0,2.37348,0,0.285215,0,0.00001,0
18:26:1712,12,0.285215,0,0,2.37348,18:26:17,74.5904,71.048,-0.971319,0,2.37348,0,0.285215,0,0,0
18:26:1812,12,0.285215,0,0,2.37348,18:26:18,74.5904,71.048,-0.969678,0,2.37348,0,0.285215,0,0,0
18:26:1912,12,0.285215,0,0,2.37348,18:26:19,74.5904,71.048,-0.970681,0,2.37348,0,0.285215,0,0,0
18:26:2012,12,0.285215,0,0,2.37349,18:26:20,74.5904,71.048,-0.972475,0,2.37349,0,0.285215,0.00001,0.00001,0
18:26:2112,12,0.285215,0,0,2.37349,18:26:21,74.5904,71.048,-0.971865,0,2.37349,0,0.285215,0,0,0
18:26:2212,12,0.285215,0,0,2.37349,18:26:22,74.5904,71.048,-0.967984,0,2.37349,0,0.285215,0,0,0
18:26:2312,12,0.285215,0,0,2.37349,18:26:23,74.5904,71.048,-0.968193,0,2.37349,0,0.285215,0,0,0
18:26:2412,12,0.285215,0,0,2.37349,18:26:24,74.5904,71.048,-0.966266,0,2.37349,0,0.285215,0,0,0
18:26:2512,12,0.285215,0,0,2.3735,18:26:25,74.5904,71.048,-0.968472,0,2.3735,0,0.285215,0.00001,0.00001,0
18:26:2612,12,0.285215,0,0,2.3735,18:26:26,74.5904,71.048,-0.967568,0,2.3735,0,0.285215,0,0,0
18:26:2712,12,0.285215,0,0,2.3735,18:26:27,74.5904,71.048,-0.968202,0,2.3735,0,0.285215,0,0,0
18:26:2812,12,0.285215,0,0,2.37351,18:26:28,74.5904,71.048,-0.970587,0,2.3735,0,0.285215,0.00001,0,0
18:26:2912,12,0.285215,0,0,2.37351,18:26:29,74.5904,71.048,-0.971143,0,2.37351,0,0.285215,0,0.00001,0
18:26:3012,12,0.285215,0,0,2.37351,18:26:30,74.5904,71.048,-0.969776,0,2.37351,0,0.285215,0,0,0
18:26:3312,12,0.285215,0,0,2.37352,18:26:33,74.5904,71.048,-0.976194,0,2.37352,0,0.285215,0.00001,0.00001,0
18:26:3512,12,0.285215,0,0,2.37352,18:26:35,74.5904,71.048,-0.979957,0,2.37352,0,0.285215,0,0,0
18:26:3612,12,0.285215,0,0,2.37352,18:26:36,74.5904,71.048,-0.976072,0,2.37352,0,0.285215,0,0,0
18:26:3712,12,0.285215,0,0,2.37352,18:26:37,74.5904,71.048,-0.975648,0,2.37352,0,0.285215,0,0,0
18:26:3812,12,0.285215,0,0,2.37352,18:26:38,74.5904,71.048,-0.974118,0,2.37352,0,0.285215,0,0,0
18:26:4112,12,0.285215,0,0,2.37354,18:26:41,74.5904,71.048,-0.973439,0,2.37354,0,0.285215,0.00002,0.00002,0
18:26:4312,12,0.285215,0,0,2.37354,18:26:43,74.5904,71.048,-0.969335,0,2.37354,0,0.285215,0,0,0
18:26:4512,12,0.285215,0,0,2.37355,18:26:45,74.5904,71.048,-0.966168,0,2.37355,0,0.285215,0.00001,0.00001,0
18:26:4712,12,0.285215,0,0,2.37355,18:26:47,74.5904,71.048,-0.965187,0,2.37355,0,0.285215,0,0,0
18:26:4812,12,0.285215,0,0,2.37355,18:26:48,74.5904,71.048,-0.964298,0,2.37355,0,0.285215,0,0,0
18:26:5012,12,0.285215,0,0,2.37355,18:26:50,74.5904,71.048,-0.961619,0,2.37355,0,0.285215,0,0,0
18:26:5112,12,0.285215,0,0,2.37355,18:26:51,74.5904,71.048,-0.967046,0,2.37355,0,0.285215,0,0,0
18:26:5212,12,0.285215,0,0,2.37355,18:26:52,74.5904,71.048,-0.966616,0,2.37355,0,0.285215,0,0,0
18:26:5312,12,0.285215,0,0,2.37355,18:26:53,74.5904,71.048,-0.968659,0,2.37355,0,0.285215,0,0,0
18:26:5412,12,0.285215,0,0,2.37355,18:26:54,74.5904,71.048,-0.967729,0,2.37355,0,0.285215,0,0,0
18:26:5512,12,0.285215,0,0,2.37356,18:26:55,74.5904,71.048,-0.966698,0,2.37356,0,0.285215,0.00001,0.00001,0
18:26:5712,12,0.285215,0,0,2.37356,18:26:57,74.5904,71.048,-0.969303,0,2.37356,0,0.285215,0,0,0
