con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:36:578,8,4532.95,164.469,47.2909,5194.74,18:36:57,62.3851,56.3578,-2.3261,-1.83484,5194.49,3.90613,4532.32,3.18,5.23,2.7686
18:36:588,8,4540.69,167.01,47.2909,5200.8,18:36:58,57.2007,56.42,-1.33833,-1.40384,5198.39,5.38075,4537.54,6.06,3.9,2.7686
18:36:598,8,4544.27,167.01,47.2909,5206.23,18:36:59,52.634,57.2712,-1.44141,-1.45573,5202.15,4.05099,4542.19,5.43,3.76,2.7686
18:37:008,8,4546.08,167.01,47.2909,5208.84,18:37:00,49.6103,56.7105,-2.84827,-2.10126,5207.47,2.3057,4545.32,2.61,5.32,2.7686
18:37:018,8,4547.26,167.01,47.2909,5215.25,18:37:01,48.9393,55.6545,2.48797,2.42098,5213.15,1.14999,4546.75,6.41,5.68,2.7686
18:37:028,8,4548.9,167.01,47.2909,5217.99,18:37:02,50.6464,55.3741,1.34357,1.41742,5217.02,2.20731,4548.54,2.74,3.87,2.7686
18:37:038,8,4555.19,167.01,47.2909,5222.83,18:37:03,54.3817,55.8655,1.0528,1.47558,5221.21,5.25283,4552.31,4.84,4.19,2.7686
18:37:048,8,4560.48,167.01,47.2909,5227.36,18:37:04,59.462,56.6175,0.667977,1.25389,5224.99,5.1114,4557.46,4.53,3.78,2.7686
18:37:058,8,4563.71,167.01,47.2909,5234.71,18:37:05,63.5163,58.5385,1.0381,1.19049,5230.37,2.84454,4561.95,7.35,5.38,2.7686
18:37:068,8,4563.9,167.01,47.2909,5235.27,18:37:06,64.9381,57.8927,2.94706,2.8102,5234.94,1.92093,4563.81,0.56,4.57,2.7686
18:37:078,8,4567.54,167.01,47.2909,5241.05,18:37:07,63.5998,57.4519,-2.3723,-1.53894,5239.4,3.71328,4565.74,5.78,4.46,2.7686
18:37:088,8,4571.76,170.292,47.2909,5244.38,18:37:08,58.7818,55.7708,-2.3043,-2.02095,5243.58,5.7686,4570.89,3.33,4.18,2.7686
18:37:108,8,4583.96,179.664,47.2909,5251.89,18:37:10,47.7629,53.0743,-1.91916,-1.62264,5250.02,5.79239,4582.34,7.51,6.44,2.7686
18:37:118,8,4587.27,179.664,47.2909,5254.81,18:37:11,43.0824,52.4898,-2.21184,-1.71053,5254.68,4.16212,4587.06,2.92,4.66,2.7686
18:37:138,8,4596.52,179.664,47.2909,5265.89,18:37:13,36.2166,50.6164,-2.12343,-2.05828,5264.04,3.77136,4594.25,11.08,9.36,2.7686
18:37:148,8,4600.61,179.664,47.2909,5271.19,18:37:14,33.1868,49.2365,-3.14138,-1.6693,5267.18,3.114,4597.6,5.3,3.14,2.7686
18:37:158,8,4601.36,179.664,47.2909,5272.95,18:37:15,30.0244,49.8472,2.20636,-1.48812,5271.71,2.14332,4600.84,1.76,4.53,2.7686
18:37:168,8,4603.31,179.664,47.2909,5275.61,18:37:16,28.9387,49.4281,2.53262,-1.77238,5274.12,1.43197,4602.04,2.66,2.41,2.7686
18:37:178,8,4604.02,179.664,47.2909,5276.35,18:37:17,27.062,49.6179,-2.97745,-1.18396,5276.33,1.58387,4603.94,0.74,2.21,2.7686
18:37:188,8,4607.19,179.664,47.2909,5281.18,18:37:18,25.5689,49.0694,-2.25925,-2.43382,5279.71,2.79467,4605.71,4.83,3.38,2.7686
18:37:198,8,4609.35,179.664,47.2909,5283.76,18:37:19,23.9702,47.7112,2.39253,-1.15301,5282.1,2.37491,4608.03,2.58,2.39,2.7686
18:37:208,8,4611.33,179.664,47.2909,5286.84,18:37:20,21.5186,49.4364,2.00484,-1.29574,5285.12,1.31349,4611.04,3.08,3.02,2.7686
18:37:218,8,4613.66,179.664,47.2909,5292.69,18:37:21,20.487,48.6847,2.39717,-1.55767,5291.44,2.08056,4612.44,5.85,6.32,2.7686
18:37:238,8,4616.08,179.664,47.2909,5297.48,18:37:23,20.3076,49.1181,1.86977,1.94556,5294.57,1.33224,4615.15,4.79,3.13,2.7686
18:37:248,8,4616.69,179.664,47.2909,5298.53,18:37:24,21.2865,48.9346,0.696934,0.488566,5297.79,0.980495,4616.24,1.05,3.22,2.7686
18:37:278,8,4623.72,179.664,47.2909,5311.18,18:37:27,20.4448,51.8328,3.06366,2.65442,5309.98,3.02824,4622.81,12.65,12.19,2.7686
18:37:288,8,4625.35,179.664,47.2909,5313.08,18:37:28,21.649,49.6994,2.3955,3.0101,5313.03,1.57349,4625.27,1.9,3.05,2.7686
18:37:298,8,4627.84,179.664,47.2909,5317.19,18:37:29,21.5538,48.0981,3.13647,2.81909,5316,1.72208,4626.9,4.11,2.97,2.7686
18:37:308,8,4629.42,179.664,47.2909,5319.73,18:37:30,21.5144,45.8527,-2.75934,-2.78988,5319.55,3.56657,4629.23,2.54,3.55,2.7686
18:37:318,8,4636.45,179.664,47.2909,5326.2,18:37:31,19.7104,42.4879,-2.20441,-2.15508,5323.36,3.15024,4633.1,6.47,3.81,2.7686
18:37:328,8,4638.11,179.664,47.2909,5327.83,18:37:32,15.4374,42.4072,-1.84612,-1.68626,5327.32,4.73232,4637.43,1.63,3.96,2.7686
18:37:348,8,4645.85,179.664,47.2909,5338.51,18:37:34,10.2404,37.3737,-2.39919,-2.53065,5337.62,2.76392,4644.91,10.68,10.3,2.7686
18:37:358,8,4646.75,179.664,47.2909,5340.79,18:37:35,8.86029,36.4449,-3.10204,-1.3279,5340.41,0.741013,4646.66,2.28,2.79,2.7686
18:37:388,8,4650.25,179.664,47.2909,5343.31,18:37:38,11.1629,36.5584,0.843754,1.14026,5343.07,1.34434,4649.48,2.52,2.66,2.7686
18:37:418,8,4653.17,179.664,47.2909,5343.98,18:37:41,12.6378,38.6281,2.28021,-3.04634,5343.95,0.569139,4652.93,0.67,0.88,2.7686
18:37:428,8,4654.84,179.664,47.2909,5344.19,18:37:42,13.7677,37.3151,1.93498,2.16795,5344.18,2.67053,4654.71,0.21,0.23,2.7686
18:37:438,8,4656.18,179.664,47.2909,5344.69,18:37:43,15.0777,37.1757,2.62127,0.716958,5344.65,0.398773,4656.17,0.5,0.47,2.7686
18:37:468,8,4658.94,179.664,47.2909,5346.71,18:37:46,17.2578,36.6401,1.1776,1.73551,5346.63,2.34226,4658.82,2.02,1.98,2.7686
18:37:478,8,4663.2,179.664,47.2909,5350.5,18:37:47,21.1247,36.388,0.746594,1.50791,5350.15,4.93858,4662.71,3.79,3.52,2.7686
18:37:488,8,4667.69,179.664,47.2909,5353.58,18:37:48,25.4183,38.1929,0.774307,0.880715,5353.29,4.60448,4667.46,3.08,3.14,2.7686
18:37:508,8,4675.27,179.664,47.2909,5364.12,18:37:50,30.0686,42.2198,0.181425,0.547173,5362.73,2.95439,4673.63,10.54,9.44,2.7686
18:37:528,8,4680.76,179.664,47.2909,5371.72,18:37:52,29.3926,48.2347,-0.283357,-0.375553,5370.7,2.74027,4679.91,7.6,7.97,2.7686
18:37:538,8,4684.27,179.664,47.2909,5377.03,18:37:53,28.5367,50.8837,-0.264021,-0.448789,5373.44,2.64081,4682.69,5.31,2.74,2.7686
18:37:558,8,4684.93,179.664,47.2909,5390.23,18:37:55,27.5107,52.2084,2.45705,-2.21623,5390.11,1.08008,4684.88,13.2,16.67,2.7686
18:37:598,8,4694.03,179.664,47.2909,5406.82,18:37:59,21.4652,47.9286,-2.48241,-2.2134,5406.82,3.99216,4694.03,16.59,16.71,2.7686
18:38:028,8,4704.57,179.664,47.2909,5418.15,18:38:02,18.9326,40.5509,0.993782,1.63817,5416.97,1.89937,4703.96,11.33,10.15,2.7686
18:38:058,8,4718.31,179.664,47.2909,5433.71,18:38:05,29.5549,39.2225,1.29845,1.7669,5430.62,4.68466,4715.73,15.56,13.65,2.7686
18:38:068,8,4721.2,179.664,47.2909,5436.32,18:38:06,33.0105,39.5671,1.07417,1.16562,5434.5,3.40181,4719.31,2.61,3.88,2.7686
18:38:078,8,4723.43,179.664,47.2909,5439.44,18:38:07,36.3224,40.442,1.1041,1.34615,5438.71,3.45301,4722.74,3.12,4.21,2.7686
18:38:088,8,4728.17,179.664,47.2909,5445.59,18:38:08,39.5134,41.2342,1.24044,1.28303,5443.1,2.94361,4726.03,6.15,4.39,2.7686
18:38:098,8,4729.34,179.664,47.2909,5446.89,18:38:09,42.2657,42.7229,1.12507,0.947618,5446.87,3.31886,4729.17,1.3,3.77,2.7686
18:38:108,8,4731.8,179.664,47.2909,5449.76,18:38:10,44.1895,44.1003,0.751877,1.14822,5449.47,1.10689,4731.54,2.87,2.6,2.7686
18:38:128,8,4733.44,179.664,47.2909,5450.56,18:38:12,43.5271,45.1898,1.77631,-1.70451,5450.37,0.648951,4733.3,0.8,0.9,2.7686
18:38:138,8,4734.66,179.664,47.2909,5451.23,18:38:13,42.7637,45.9522,1.91602,-0.489392,5450.94,1.19028,4734.44,0.67,0.57,2.7686
18:38:148,8,4735.57,179.664,47.2909,5453.56,18:38:14,42.4925,46.0578,1.39859,-1.69327,5451.88,0.603274,4734.88,2.33,0.94,2.7686
18:38:158,8,4736.02,179.664,47.2909,5453.88,18:38:15,41.5604,46.3085,1.27449,-1.09625,5453.85,0.876246,4735.85,0.32,1.97,2.7686
18:38:168,8,4737.41,179.664,47.2909,5454.73,18:38:16,40.627,47.0212,1.83169,-1.01622,5454.66,1.74732,4737.03,0.85,0.81,2.7686
18:38:178,8,4739.9,179.664,47.2909,5457.64,18:38:17,38.7527,47.6261,1.55165,-1.53258,5455.52,1.72917,4739.02,2.91,0.86,2.7686
18:38:188,8,4742.66,179.664,47.2909,5463.32,18:38:18,37.04,47.7164,0.0103247,-1.05566,5459.38,2.39572,4740.78,5.68,3.86,2.7686
18:38:198,8,4743.85,179.664,47.2909,5469.1,18:38:19,35.2793,49.3035,1.02922,-1.25518,5466.38,1.3302,4743.17,5.78,7,2.7686
18:38:208,8,4745.44,179.664,47.2909,5475.02,18:38:20,33.653,48.8005,1.16058,-1.84305,5472.82,1.63651,4744.89,5.92,6.44,2.7686
18:38:218,8,4746.76,179.664,47.2909,5479.33,18:38:21,32.3898,48.8462,0.654915,-1.12395,5478.24,2.25072,4746.2,4.31,5.42,2.7686
18:38:238,8,4753.64,179.664,47.2909,5491.74,18:38:23,26.7259,50.1742,-0.936559,-0.737009,5489.51,2.40128,4752.25,12.41,11.27,2.7686
18:38:248,8,4756.86,179.664,47.2909,5496.44,18:38:24,24.4036,52.8417,-0.822908,-0.809942,5495.04,4.15249,4755.8,4.7,5.53,2.7686
18:38:258,8,4761.79,181.659,47.2909,5502.2,18:38:25,22.3277,57.1126,-0.486074,-0.2259,5501.22,5.69931,4760.64,5.76,6.18,2.7686
18:38:278,8,4767.52,182.793,47.2909,5515.82,18:38:27,19.9791,60.5663,2.63875,-2.86952,5515.71,3.41337,4767.35,13.62,14.49,2.7686
18:38:288,8,4771.43,182.793,47.2909,5526.67,18:38:28,18.9917,57.5133,2.27977,-2.46617,5522.7,2.10433,4770.57,10.85,6.99,2.7686
18:38:308,8,4773.83,182.793,47.2909,5536.18,18:38:30,17.8429,59.3246,-0.759237,-0.332415,5535.88,0.615351,4773.8,9.51,13.18,2.7686
18:38:338,8,4788.16,188.601,47.2909,5562.74,18:38:33,5.67159,54.9268,-1.92321,-1.97668,5559.58,3.83642,4787.2,26.56,23.7,2.7686
18:38:358,8,4792.43,188.601,47.2909,5570.93,18:38:35,3.28567,50.7107,3.08521,2.87921,5570.93,1.12967,4792.43,8.19,11.35,2.7686
18:38:368,8,4796.17,188.601,47.2909,5573.7,18:38:36,4.36901,50.0689,3.06257,2.13678,5572.92,2.26215,4793.73,2.77,1.99,2.7686
18:38:378,8,4796.74,188.601,47.2909,5573.82,18:38:37,6.1528,48.1125,-3.05035,2.68738,5573.76,2.35231,4796.41,0.12,0.84,2.7686
18:38:388,8,4798.19,188.601,47.2909,5574.51,18:38:38,6.56064,46.51,-2.93388,2.90136,5574.4,0.79068,4798.07,0.69,0.64,2.7686
18:38:408,8,4803.23,188.601,47.2909,5575.49,18:38:40,8.38441,42.9618,-2.59652,-2.73632,5575.25,1.63746,4802.16,0.98,0.85,2.7686
18:38:458,8,4811.13,188.601,47.2909,5577.39,18:38:45,4.76877,39.8301,-2.78856,3.0362,5576.94,2.33627,4809.61,1.9,1.69,2.7686
18:38:488,8,4814.16,188.601,47.2909,5578.42,18:38:48,6.51938,37.4011,-2.52961,-2.98015,5578.27,1.79519,4813.08,1.03,1.33,2.7686
18:38:518,8,4817.05,188.601,47.2909,5579.31,18:38:51,4.39823,35.2758,-0.750826,-2.10037,5579.11,1.40848,4816.83,0.89,0.84,2.7686
18:38:528,8,4818.14,188.601,47.2909,5579.79,18:38:52,3.60518,35.4219,0.285303,-1.22924,5579.6,1.0505,4817.7,0.48,0.49,2.7686
18:38:538,8,4818.87,188.601,47.2909,5580.1,18:38:53,2.91204,35.4924,1.01139,2.32685,5579.98,0.331174,4818.45,0.31,0.38,2.7686
18:38:548,8,4819.52,188.601,47.2909,5580.19,18:38:54,3.61653,34.8402,1.25192,2.70402,5580.18,0.935458,4819.43,0.09,0.2,2.7686
18:38:578,8,4821.93,188.601,47.2909,5580.83,18:38:57,3.28761,35.4077,0.991211,-1.85248,5580.68,0.164676,4821.72,0.64,0.5,2.7686
18:38:588,8,4823.16,188.601,47.2909,5584.29,18:38:58,2.39209,35.3539,0.958042,-1.56573,5581.6,0.9042,4822.61,3.46,0.92,2.7686
18:39:008,8,4825.23,188.601,47.2909,5591.49,18:39:00,3.74585,35.4566,0.565386,1.77107,5590.3,1.42895,4824.74,7.2,8.7,2.7686
18:39:018,8,4826.06,188.601,47.2909,5594.17,18:39:01,4.97198,35.8022,1.84138,1.57705,5594.17,2.4648,4826.06,2.68,3.87,2.7686
18:39:028,8,4831.36,188.601,47.2909,5600.33,18:39:02,9.08052,35.5116,1.45795,1.65639,5598.67,4.72835,4830.18,6.16,4.5,2.7686
18:39:048,8,4838.83,188.601,47.2909,5611.44,18:39:04,17.0033,34.6699,1.27644,1.48818,5610.01,2.81225,4838.19,11.11,11.34,2.7686
18:39:058,8,4840.04,188.601,47.2909,5613.71,18:39:05,18.682,34.8787,0.403071,0.996046,5613.43,0.887809,4839.9,2.27,3.42,2.7686
18:39:068,8,4843.77,188.601,47.2909,5621.45,18:39:06,19.4374,36.1574,1.15887,0.172028,5616.88,2.24273,4841.42,7.74,3.45,2.7686
18:39:078,8,4845.08,188.601,47.2909,5624.02,18:39:07,18.6497,38.5696,-2.17371,-0.760946,5622.43,2.7206,4844.04,2.57,5.55,2.7686
18:39:088,8,4849.33,189.296,47.2909,5629.1,18:39:08,15.0488,39.9532,-2.06663,-1.45317,5626.56,5.29822,4847.96,5.08,4.13,2.7686
18:39:118,8,4862.48,192.818,47.2909,5658.52,18:39:11,3.72359,38.8653,-0.334215,-0.324377,5653.12,2.53838,4860.96,29.42,26.56,2.7686
18:39:128,8,4863.17,192.818,47.2909,5661.17,18:39:12,4.49893,40.2107,0.00760859,1.2158,5660.56,1.98425,4862.77,2.65,7.44,2.7686
18:39:138,8,4864.57,192.818,47.2909,5666.59,18:39:13,6.11185,40.8486,0.1868,1.40312,5666.44,1.35773,4864.51,5.42,5.88,2.7686
18:39:158,8,4870.15,192.818,47.2909,5675.03,18:39:15,9.28113,44.2498,-0.313101,0.620423,5671.99,2.57491,4869.36,8.44,5.55,2.7686
18:39:188,8,4876.41,192.818,47.2909,5701.57,18:39:18,7.52173,47.6168,1.03208,1.34353,5695.44,1.36662,4874.37,26.54,23.45,2.7686
18:39:208,8,4881.99,193.517,47.2909,5708.61,18:39:20,13.0934,50.9318,-1.07487,0.940225,5707.87,5.34182,4880.89,7.04,12.43,2.7686
18:39:228,8,4894.34,202.045,47.2909,5727.31,18:39:22,22.3922,57.8993,-1.20312,0.55691,5721.86,3.82938,4892.61,18.7,13.99,2.7686
18:39:238,8,4895.43,202.045,47.2909,5732.22,18:39:23,23.0389,60.2201,-1.91042,-0.436167,5730.44,1.9744,4895.11,4.91,8.58,2.7686
18:39:258,8,4901.84,202.045,47.2909,5742.71,18:39:25,21.7317,64.7467,-0.951052,0.527437,5741.81,2.79182,4900.33,10.49,11.37,2.7686
18:39:288,8,4906.53,202.045,47.2909,5745.13,18:39:28,26.0646,67.6471,0.239153,1.42602,5744.88,1.50816,4905.71,2.42,3.07,2.7686
18:39:308,8,4909.98,202.045,47.2909,5745.91,18:39:30,29.3216,68.4538,0.501864,1.21378,5745.67,2.00233,4909.09,0.78,0.79,2.7686
18:39:318,8,4910.78,202.045,47.2909,5746.12,18:39:31,30.8983,68.8183,0.671093,1.49675,5746.1,1.35312,4910.71,0.21,0.43,2.7686
18:39:328,8,4912.41,202.045,47.2909,5746.54,18:39:32,32.1604,68.7114,0.778969,1.85488,5746.45,1.21731,4911.98,0.42,0.35,2.7686
18:39:338,8,4913.58,202.045,47.2909,5746.92,18:39:33,33.257,68.3162,1.03685,1.78259,5746.76,1.03946,4913.15,0.38,0.31,2.7686
18:39:348,8,4914.58,202.045,47.2909,5747.24,18:39:34,34.1621,68.1815,1.56445,1.8054,5747.06,0.874324,4914.07,0.32,0.3,2.7686
18:39:358,8,4915.15,202.045,47.2909,5747.39,18:39:35,34.9588,67.9897,1.64819,1.86346,5747.32,0.761602,4914.89,0.15,0.26,2.7686
18:39:368,8,4916.23,202.045,47.2909,5747.84,18:39:36,35.61,67.8678,1.47852,0.945784,5747.61,0.581032,4915.57,0.45,0.29,2.7686
18:39:408,8,4916.84,202.045,47.2909,5748.37,18:39:40,35.9156,68.5919,2.32509,2.83127,5748.35,0.168895,4916.78,0.53,0.74,2.7686
18:39:418,8,4917.21,202.045,47.2909,5748.46,18:39:41,36.0102,68.4272,2.31787,0,5748.43,0,4916.98,0.09,0.08,2.7686
18:39:468,8,4921.38,202.045,47.2909,5749.9,18:39:46,38.7696,67.5929,1.40734,1.43878,5748.96,0.862454,4919.82,1.44,0.53,2.7686
18:39:498,8,4926.08,202.045,47.2909,5761.43,18:39:49,42.904,64.4258,2.54734,2.6256,5760.19,1.25992,4925.52,11.53,11.23,2.7686
18:39:508,8,4930.1,202.045,47.2909,5769.29,18:39:50,44.4198,62.8752,2.25893,2.39491,5765.18,2.82683,4927.7,7.86,4.99,2.7686
18:39:528,8,4932.98,202.045,47.2909,5774.35,18:39:52,48.1829,59.5564,1.86157,1.7726,5773.59,2.54571,4932.85,5.06,8.41,2.7686
18:39:558,8,4940.59,202.045,47.2909,5783.54,18:39:55,54.9061,58.4384,1.54687,2.11709,5783.38,1.43417,4939.94,9.19,9.79,2.7686
18:40:028,8,4957.76,202.045,47.2909,5803.69,18:40:02,45.9238,55.4801,1.2037,-1.16599,5798.97,4.00535,4954.92,20.15,15.59,2.7686
18:40:038,8,4959.88,202.045,47.2909,5808.1,18:40:03,43.2278,57.621,0.304491,-0.807755,5804.79,3.04548,4958.38,4.41,5.82,2.7686
18:40:088,8,4983.64,216.775,47.2909,5832.43,18:40:08,20.9713,60.5059,-2.04608,-1.76885,5832.43,6.71591,4983.64,24.33,27.64,2.7686
18:40:118,8,5002.52,226.309,47.2909,5866.09,18:40:11,8.59091,52.0099,-2.20992,-3.09133,5863.41,5.02237,5000.61,33.66,30.98,2.7686
18:40:138,8,5009.19,226.309,47.2909,5878.86,18:40:13,7.06417,45.477,3.1361,3.10597,5873.51,2.26157,5007.38,12.77,10.1,2.7686
18:40:148,8,5009.41,226.309,47.2909,5879.15,18:40:14,7.65114,43.6324,3.04568,2.36477,5879.12,1.47871,5009.34,0.29,5.61,2.7686
18:40:158,8,5011.9,226.309,47.2909,5886.81,18:40:15,9.25932,43.8037,1.59687,1.21458,5884.94,2.16328,5011.06,7.66,5.82,2.7686
18:40:168,8,5014.55,226.309,47.2909,5892.99,18:40:16,12.273,45.0567,1.75795,1.14388,5889.47,4.57687,5014.32,6.18,4.53,2.7686
18:40:228,8,5039.24,232.41,53.2075,5939.37,18:40:22,26.6361,45.2506,-3.01411,-2.15721,5939.02,1.59543,5038.13,46.38,49.55,5.9166
18:40:248,8,5044.19,232.41,53.2075,5946.76,18:40:24,21.9371,47.6254,1.57642,-1.54954,5945.41,2.28972,5043.65,7.39,6.39,5.9166
18:40:258,8,5046.33,232.41,53.2075,5951.69,18:40:25,20.1734,48.5271,1.63818,-0.4982,5950.88,2.56993,5045.77,4.93,5.47,5.9166
18:40:278,8,5057.44,232.41,53.2075,5965.63,18:40:27,17.2042,56.9168,0.103361,-0.225275,5961.37,4.09486,5054.68,13.94,10.49,5.9166
18:40:298,8,5063.51,232.41,53.2075,5977.69,18:40:29,14.3906,59.919,-0.190653,-1.9685,5971.69,2.77874,5059.95,12.06,10.32,5.9166
18:40:338,8,5071.91,233.375,53.2075,6002.4,18:40:33,6.52454,55.6931,2.21857,1.09297,6001.96,1.73277,5071.74,24.71,30.27,5.9166
18:40:398,8,5077.01,233.375,53.2075,6013.35,18:40:39,8.03678,57.2462,-3.01891,2.21937,6012.3,1.33959,5076.79,10.95,10.34,5.9166
18:40:408,8,5081.76,233.375,53.2075,6020.88,18:40:40,9.70503,55.7014,-3.12204,2.27381,6017,2.94922,5079.06,7.53,4.7,5.9166
18:40:438,8,5088.4,233.375,53.2075,6032.62,18:40:43,17.0181,55.0737,2.41226,1.76103,6030.77,3.15677,5087.22,11.74,13.77,5.9166
18:40:448,8,5091.23,233.375,53.2075,6035.79,18:40:44,20.483,54.0947,2.53684,1.75594,6035.6,3.94219,5090.83,3.17,4.83,5.9166
18:40:468,8,5100.1,233.375,53.2075,6047.63,18:40:46,27.3615,53.1964,2.51198,1.72095,6045.31,3.74862,5097.77,11.84,9.71,5.9166
18:40:478,8,5101.66,233.375,53.2075,6049.95,18:40:47,30.5855,53.5416,2.56215,1.20285,6049.05,2.51768,5101.06,2.32,3.74,5.9166
18:40:488,8,5103.95,233.375,53.2075,6052.84,18:40:48,33.0868,53.3409,2.40218,1.93143,6052.54,2.99802,5103.66,2.89,3.49,5.9166
18:40:498,8,5106.73,233.375,53.2075,6054.54,18:40:49,35.3023,52.8498,2.41617,1.45604,6054.3,1.53782,5105.95,1.7,1.76,5.9166
18:40:508,8,5107.32,233.375,53.2075,6054.76,18:40:50,36.523,52.9032,2.52446,1.9571,6054.73,1.26115,5107.19,0.22,0.43,5.9166
18:40:518,8,5109.02,233.375,53.2075,6055.24,18:40:51,37.8145,52.1175,2.90736,2.2486,6055.16,1.57847,5108.71,0.48,0.43,5.9166
18:40:528,8,5110.91,233.375,53.2075,6055.71,18:40:52,38.7659,50.9874,-2.97621,2.56057,6055.52,1.4556,5110.19,0.47,0.36,5.9166
18:40:538,8,5111.9,233.375,53.2075,6056.03,18:40:53,39.4481,49.9523,-2.70256,2.40088,6055.83,0.806788,5111.43,0.32,0.31,5.9166
18:40:548,8,5112.88,233.375,53.2075,6056.25,18:40:54,40.0866,49.3023,-2.91258,2.50535,6056.12,1.20596,5112.35,0.22,0.29,5.9166
18:40:558,8,5114.55,233.375,53.2075,6056.61,18:40:55,40.5538,48.4676,2.96671,2.5487,6056.34,0.960978,5113.31,0.36,0.22,5.9166
18:40:568,8,5115.34,233.375,53.2075,6056.74,18:40:56,41.7607,47.8624,2.34045,1.60958,6056.62,1.46793,5114.7,0.13,0.28,5.9166
18:40:578,8,5116.28,233.375,53.2075,6056.87,18:40:57,43,48.7164,2.23339,0.623873,6056.87,1.7772,5116.28,0.13,0.25,5.9166
18:41:008,8,5120.13,233.375,53.2075,6057.92,18:41:00,45.2816,50.2787,0.730026,0.930909,6057.75,0.751561,5119.23,1.05,0.88,5.9166
18:41:018,8,5121.43,233.375,53.2075,6058.17,18:41:01,45.4652,51.4724,0.600052,0.15699,6057.98,1.28827,5120.47,0.25,0.23,5.9166
18:41:028,8,5122.2,233.375,53.2075,6058.27,18:41:02,46.563,52.6446,1.23887,0.817128,6058.26,1.91137,5122.11,0.1,0.28,5.9166
18:41:048,8,5124.43,233.375,53.2075,6058.64,18:41:04,47.4158,53.7979,0.189394,-0.711508,6058.61,2.0447,5124.22,0.37,0.35,5.9166
18:41:058,8,5125.7,233.375,53.2075,6058.88,18:41:05,46.5795,54.5779,0.0353681,2.68555,6058.8,0.412655,5125.47,0.24,0.19,5.9166
18:41:078,8,5127.66,233.375,53.2075,6059.46,18:41:07,47.7921,55.7822,-2.72944,-0.141542,6059.38,1.09355,5127.55,0.58,0.58,5.9166
18:41:098,8,5130.73,233.375,53.2075,6060.71,18:41:09,48.3196,58.2846,0.894974,0.384841,6060.56,1.79775,5130.18,1.25,1.18,5.9166
18:41:108,8,5133.05,233.375,53.2075,6061.48,18:41:10,49.0422,59.9025,1.09204,0.478707,6061.05,1.65397,5131.95,0.77,0.49,5.9166
18:41:128,8,5134.88,233.375,53.2075,6062.07,18:41:12,50.6042,62.3096,1.67715,0.734522,6062.05,0.903827,5134.83,0.59,1,5.9166
18:41:138,8,5135.82,233.375,53.2075,6062.53,18:41:13,50.7378,62.653,2.6618,-2.18288,6062.4,0.543084,5135.36,0.46,0.35,5.9166
18:41:148,8,5137.67,233.375,53.2075,6063.33,18:41:14,49.7733,61.8011,2.21174,-2.11153,6062.85,1.42402,5136.65,0.8,0.45,5.9166
18:41:158,8,5137.9,233.375,53.2075,6063.41,18:41:15,48.6667,61.365,2.05586,-2.08906,6063.39,1.13508,5137.84,0.08,0.54,5.9166
18:41:168,8,5139.31,233.375,53.2075,6064.04,18:41:16,47.7546,60.5604,1.97879,-2.29957,6063.86,1.24301,5139.06,0.63,0.47,5.9166
18:41:178,8,5140.52,233.375,53.2075,6064.62,18:41:17,46.6487,59.7286,2.13828,-2.25626,6064.61,1.46965,5140.45,0.58,0.75,5.9166
18:41:188,8,5141.49,233.375,53.2075,6065.65,18:41:18,45.9135,59.0806,2.3357,-2.4606,6065.41,0.350955,5141.43,1.03,0.8,5.9166
18:41:208,8,5143.78,233.375,53.2075,6067.84,18:41:20,47.0835,58.7266,2.0981,0.864773,6067.06,1.32265,5142.88,2.19,1.65,5.9166
18:41:228,8,5147.15,233.375,53.2075,6078.69,18:41:22,49.3541,60.8873,2.09729,0.973658,6072.3,1.31562,5146.08,10.85,5.24,5.9166
18:41:248,8,5151.83,233.375,53.2075,6085.41,18:41:24,46.0065,62.7807,0.194813,-1.20322,6083.63,3.78673,5150.49,6.72,11.33,5.9166
18:41:268,8,5158.74,233.375,53.2075,6100.77,18:41:26,39.7054,62.1881,-1.53529,-2.45899,6098.54,3.55506,5157.47,15.36,14.91,5.9166
18:41:278,8,5162.49,233.375,53.2075,6106.71,18:41:27,38.049,59.0573,-1.87789,-2.78216,6103.48,3.30557,5161.02,5.94,4.94,5.9166
18:41:298,8,5168.51,233.375,53.2075,6116.03,18:41:29,36.9141,52.8821,-1.8138,-2.83088,6113.93,2.64015,5167.33,9.32,10.45,5.9166
18:41:318,8,5171.71,233.375,53.2075,6121.39,18:41:31,34.9806,48.9721,-1.96761,-2.43743,6121.39,2.77647,5171.71,5.36,7.46,5.9166
18:41:328,8,5174.35,233.375,53.2075,6125.09,18:41:32,33.7816,47.1682,-1.94153,-3.06867,6124.42,1.97087,5173.93,3.7,3.03,5.9166
18:41:338,8,5176.38,233.375,53.2075,6126.55,18:41:33,33.5283,45.1297,-2.15555,-2.63901,6126.49,1.82686,5176.02,1.46,2.07,5.9166
18:41:348,8,5178.41,233.375,53.2075,6126.97,18:41:34,32.9004,43.5609,-2.45579,-3.12619,6126.84,1.42626,5177.73,0.42,0.35,5.9166
18:41:358,8,5179.22,233.375,53.2075,6127.22,18:41:35,32.6954,42.6949,-2.94114,-1.74015,6127.07,0.703423,5178.7,0.25,0.23,5.9166
