con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:17:3915,15,2536.09,205.803,105.386,2602.3,18:17:39,72.9418,19.846,1.39929,0.980472,2600.63,3.96402,2533.68,19.81,19.61,2.019
18:17:4015,15,2537.88,205.803,105.386,2603.74,18:17:40,76.303,22.0214,1.80386,1.05917,2603.47,3.91817,2537.68,1.44,2.84,2.019
18:17:4115,15,2543.84,205.803,105.386,2607.96,18:17:41,79.4111,24.0738,1.80821,0.907388,2606.18,3.52005,2541.41,4.22,2.71,2.019
18:17:4415,15,2550.97,205.803,105.386,2613.81,18:17:44,86.4153,29.8862,1.51147,0.621973,2613.34,2.588,2550.59,5.85,7.16,2.019
18:17:4515,15,2552.78,205.803,105.386,2616.14,18:17:45,87.5475,31.5305,1.85798,0.580332,2615.71,1.32968,2552.59,2.33,2.37,2.019
18:17:4615,15,2554.39,205.803,105.386,2618.71,18:17:46,88.6613,32.6704,2.13472,0.915398,2618.5,2.00087,2554.19,2.57,2.79,2.019
18:17:4715,15,2556.67,205.803,105.386,2619.69,18:17:47,89.7189,33.4224,-2.9411,0.706884,2619.49,0.987701,2555.49,0.98,0.99,2.019
18:17:4815,15,2556.93,205.803,105.386,2619.94,18:17:48,90.333,34.5207,-1.75292,-0.298571,2619.83,0.624555,2556.78,0.25,0.34,2.019
18:17:4915,15,2557.66,205.803,105.386,2620.27,18:17:49,89.7557,34.8949,-1.15551,-1.00011,2620.24,1.04369,2557.47,0.33,0.41,2.019
18:17:5015,15,2559.78,205.803,105.386,2620.61,18:17:50,87.6269,35.3398,-1.45796,-1.48574,2620.59,2.45363,2559.67,0.34,0.35,2.019
18:17:5215,15,2561.45,205.803,105.386,2620.99,18:17:52,87.5767,36.0411,-3.0778,0.259718,2620.97,0.311345,2561.44,0.38,0.38,2.019
18:17:5415,15,2563.81,205.803,105.386,2622.13,18:17:54,86.6322,35.7718,3.02528,-0.931674,2621.65,1.14296,2562.65,1.14,0.68,2.019
18:17:5515,15,2564.2,205.803,105.386,2622.31,18:17:55,85.8892,36.8191,3.12415,-0.16174,2622.18,0.941858,2563.96,0.18,0.53,2.019
18:17:5615,15,2565.53,205.803,105.386,2622.74,18:17:56,85.5893,37.6458,-3.06963,-0.525175,2622.6,1.35616,2564.86,0.43,0.42,2.019
18:17:5715,15,2566.06,205.803,105.386,2623.09,18:17:57,85.091,38.7211,-3.06015,-0.232661,2623.07,0.411634,2566.05,0.35,0.47,2.019
18:17:5915,15,2567.54,205.803,105.386,2624.37,18:17:59,85.2413,39.5289,-2.38205,-1.87736,2624.3,0.915166,2567.39,1.28,1.23,2.019
18:18:0115,15,2571.07,205.803,105.386,2625.6,18:18:01,82.9038,37.9144,-2.20002,-1.19238,2625.53,1.92383,2570.58,1.23,1.23,2.019
18:18:0215,15,2572.41,205.803,105.386,2626.1,18:18:02,81.4543,38.5336,3.06728,-1.11304,2625.86,0.926366,2572.16,0.5,0.33,2.019
18:18:0315,15,2573.04,205.803,105.386,2627.92,18:18:03,81.5471,38.7077,1.91332,1.88999,2627.28,0.905413,2572.73,1.82,1.42,2.019
18:18:0415,15,2574.7,205.803,105.386,2629.48,18:18:04,82.8522,38.3027,1.48567,1.87161,2629.3,1.91522,2574.1,1.56,2.02,2.019
18:18:0515,15,2576.88,205.803,105.386,2630.22,18:18:05,83.9822,37.4508,1.74023,-2.12548,2629.99,0.231197,2575.58,0.74,0.69,2.019
18:18:0615,15,2579.9,205.803,105.386,2632.21,18:18:06,83.4244,39.2146,0.58762,-0.0937724,2630.42,3.06691,2577.47,1.99,0.43,2.019
18:18:0815,15,2585.96,205.803,105.386,2637.59,18:18:08,84.2103,44.9252,0.186144,0.0676488,2635.33,2.79907,2583.27,5.38,4.91,2.019
18:18:0915,15,2588.92,205.803,105.386,2640.26,18:18:09,84.0612,48.3135,0.393622,0.0981269,2638.07,3.41716,2586.67,2.67,2.74,2.019
18:18:1015,15,2589.55,205.803,105.386,2640.86,18:18:10,84.9381,50.6998,1.0461,0.524118,2640.47,2.10138,2589.23,0.6,2.4,2.019
18:18:1115,15,2591.51,205.803,105.386,2642.72,18:18:11,86.0983,52.4025,1.9212,0.670913,2642.55,1.23258,2591.29,1.86,2.08,2.019
18:18:1215,15,2591.7,205.803,105.386,2643.04,18:18:12,86.1405,52.5671,2.51036,-1.29687,2643,0.301779,2591.65,0.32,0.45,2.019
18:18:1315,15,2592.44,205.803,105.386,2643.26,18:18:13,85.7461,53.0381,2.57634,-1.01377,2643.19,0.677703,2592.27,0.22,0.19,2.019
18:18:1415,15,2593.37,205.803,105.386,2643.43,18:18:14,85.2033,52.5764,2.59596,2.90698,2643.41,0.88217,2593.13,0.17,0.22,2.019
18:18:1515,15,2594.3,205.803,105.386,2643.71,18:18:15,86.2262,52.2593,2.54044,1.47983,2643.68,0.777752,2594.27,0.28,0.27,2.019
18:18:1615,15,2595.4,205.803,105.386,2644.26,18:18:16,85.9741,52.4628,2.68823,-0.644119,2643.95,0.543274,2594.77,0.55,0.27,2.019
18:18:1715,15,2596.04,205.803,105.386,2644.66,18:18:17,86.456,52.7084,2.90909,2.03561,2644.27,0.586518,2595.43,0.4,0.32,2.019
18:18:1915,15,2597.65,205.803,105.386,2645.58,18:18:19,85.5277,51.2439,2.7234,-2.49613,2645.5,2.22095,2597.42,0.92,1.23,2.019
18:18:2015,15,2601.59,205.803,105.386,2648.34,18:18:20,84.138,48.7382,-2.14208,-2.2716,2647.45,3.20897,2600.31,2.76,1.95,2.019
18:18:2315,15,2611.36,205.803,105.386,2657.74,18:18:23,73.8843,48.4828,-2.02641,-1.37436,2657.16,2.98962,2610.77,9.4,9.71,2.019
18:18:2615,15,2621.09,205.803,105.386,2666.36,18:18:26,64.9607,47.3199,-2.31335,-1.61244,2665.52,3.62894,2619.84,8.62,8.36,2.019
18:18:2915,15,2631.49,205.803,105.386,2673.85,18:18:29,58.7663,39.7336,-2.66224,-2.62593,2672.94,4.1502,2630.13,7.49,7.42,2.019
18:18:3115,15,2639.35,205.803,105.386,2680.94,18:18:31,57.8171,34.5857,-2.9772,2.33948,2678.47,3.86785,2636.21,7.09,5.53,2.019
18:18:3215,15,2640.87,205.803,105.386,2682.18,18:18:32,61.0057,33.7687,2.37403,1.32682,2681.27,3.2721,2639.68,1.24,2.8,2.019
18:18:3615,15,2658.3,205.803,105.386,2696.1,18:18:36,76.2814,35.9768,1.53633,1.684,2693.34,3.9996,2655.24,13.92,12.07,2.019
18:18:3915,15,2669.94,205.803,105.386,2704.88,18:18:39,86.0901,32.1816,3.00406,2.31223,2702.03,4.57867,2666.23,8.78,8.69,2.019
18:18:4015,15,2671.05,205.803,105.386,2706.31,18:18:40,88.8863,29.3669,2.09749,2.33026,2705.26,2.48406,2670.2,1.43,3.23,2.019
18:18:4815,15,2693.59,205.803,105.386,2728.91,18:18:48,98.5932,15.6944,-0.329786,-0.466041,2727.1,1.70329,2691.31,22.6,21.84,2.019
18:18:4915,15,2695.62,205.803,105.386,2729.96,18:18:49,97.6795,18.9819,-0.436167,-0.238852,2729.56,4.59078,2694.72,1.05,2.46,2.019
18:18:5015,15,2699.32,205.803,105.386,2733.41,18:18:50,96.1568,22.3272,-0.32863,-0.670227,2732.55,2.98807,2698.44,3.45,2.99,2.019
18:18:5115,15,2702.7,205.803,105.386,2736.46,18:18:51,94.8496,25.0459,-0.452139,-0.103603,2735.57,3.65616,2701.51,3.05,3.02,2.019
18:18:5215,15,2706.04,205.803,105.386,2739.17,18:18:52,94.5591,28.6727,-1.07564,-0.473911,2738.35,2.78916,2705.18,2.71,2.78,2.019
18:18:5515,15,2713.33,205.803,105.386,2744.12,18:18:55,88.7462,32.8028,-1.62746,-1.13771,2744.03,1.6394,2712.95,4.95,5.68,2.019
18:18:5615,15,2716.24,205.803,105.386,2746.42,18:18:56,86.9317,34.2966,-2.52014,-0.960313,2744.62,2.36655,2715.31,2.3,0.59,2.019
18:18:5815,15,2720.27,205.803,105.386,2758.04,18:18:58,87.8205,37.3947,2.67722,0.918213,2756.36,4.19362,2719.64,11.62,11.74,2.019
18:19:0015,15,2725.77,205.803,105.386,2790.09,18:19:00,92.7028,38.4762,-1.09059,0.352961,2789.28,2.55757,2725.25,32.05,32.92,2.019
18:19:0215,15,2730.9,205.803,105.386,2805.45,18:19:02,91.5863,42.8327,-1.79125,0.375556,2802.86,0.331975,2729.96,15.36,13.58,2.019
18:19:0315,15,2731.66,205.803,105.386,2806.09,18:19:03,90.686,42.1155,-1.7523,-1.94383,2805.57,2.18848,2731.22,0.64,2.71,2.019
18:19:0515,15,2733.94,205.803,105.386,2808.9,18:19:05,88.8301,41.1341,-1.60753,-1.73342,2808.64,1.49278,2733.62,2.81,3.07,2.019
18:19:0615,15,2739.89,205.803,105.386,2810.08,18:19:06,86.649,42.1098,-1.4361,-0.75667,2809.65,4.316,2736.14,1.18,1.01,2.019
18:19:0815,15,2741.87,205.803,105.386,2810.75,18:19:08,83.3428,46.6695,2.67986,-0.855138,2810.69,0.117677,2741.81,0.67,1.04,2.019
18:19:0915,15,2744.64,205.803,105.386,2811.34,18:19:09,84.3169,45.3657,2.82743,2.7209,2811.02,2.5011,2743.45,0.59,0.33,2.019
18:19:1015,15,2745.07,205.803,105.386,2811.56,18:19:10,84.8608,44.01,-3.06612,2.37959,2811.51,0.71479,2744.93,0.22,0.49,2.019
18:19:1115,15,2745.89,205.803,105.386,2811.93,18:19:11,85.1225,43.2513,3.10066,-3.06933,2811.92,1.18351,2745.76,0.37,0.41,2.019
18:19:1515,15,2757.21,205.803,105.386,2822.93,18:19:15,85.4985,34.6283,-2.05892,-1.49475,2820.97,2.2575,2755.63,11,9.05,2.019
18:19:1615,15,2758.2,205.803,105.386,2824.79,18:19:16,83.9197,35.7094,0.870228,-0.274629,2823.97,1.77013,2757.67,1.86,3,2.019
18:19:1915,15,2772.31,209.053,105.386,2836.58,18:19:19,85.3797,47.3834,-0.950254,-0.450619,2833.49,3.3522,2769.84,11.79,9.52,2.019
18:19:2115,15,2777.57,209.053,105.386,2840.91,18:19:21,78.8932,47.338,-1.37527,-1.58197,2840.11,3.26314,2776.75,4.33,6.62,2.019
18:19:2315,15,2783.29,209.053,105.386,2845.87,18:19:23,73.8735,49.9665,-0.524923,-0.319349,2845.39,2.8734,2782.68,4.96,5.28,2.019
18:19:2415,15,2786.34,209.053,105.386,2848.19,18:19:24,73.3899,52.7642,0.149008,-0.208228,2847.57,2.21287,2785.52,2.32,2.18,2.019
18:19:2515,15,2788.85,209.053,105.386,2851.08,18:19:25,72.8574,54.4835,0.861176,-0.0352553,2849.21,1.26406,2787.33,2.89,1.64,2.019
18:19:2615,15,2790.48,209.053,105.386,2852.09,18:19:26,74.4785,55.2748,0.966904,1.27979,2851.27,2.61865,2789.24,1.01,2.06,2.019
18:19:2715,15,2792.29,209.053,105.386,2853.1,18:19:27,76.2258,56.9639,0.588547,0.467751,2852.86,2.6776,2791.77,1.01,1.59,2.019
18:19:2815,15,2793.6,209.053,105.386,2854.7,18:19:28,76.67,58.668,-0.242132,-0.329777,2854.58,0.745429,2793.57,1.6,1.72,2.019
18:19:2915,15,2794.67,209.053,105.386,2856.09,18:19:29,76.9756,58.5117,-1.00364,2.47647,2855.47,1.04584,2794.14,1.39,0.89,2.019
18:19:3015,15,2795.92,209.053,105.386,2856.92,18:19:30,77.673,57.5379,-1.43115,2.44702,2856.72,1.1467,2795.34,0.83,1.25,2.019
18:19:3115,15,2797.18,209.053,105.386,2857.09,18:19:31,76.9338,56.8428,-1.0158,-1.73162,2856.99,2.38027,2796.68,0.17,0.27,2.019
18:19:3415,15,2801.75,209.053,105.386,2858.26,18:19:34,72.6428,57.8159,-0.692114,-2.23132,2857.98,0.645388,2801.31,1.17,0.99,2.019
18:19:3615,15,2803.67,209.053,105.386,2859.35,18:19:36,72.7653,56.5609,-0.644052,-1.31394,2859.02,1.04692,2803.02,1.09,1.04,2.019
18:19:3715,15,2804.28,209.053,105.386,2859.78,18:19:37,71.7212,57.2624,-0.612131,-1.12109,2859.78,1.0183,2804.28,0.43,0.76,2.019
18:19:3815,15,2805.14,209.053,105.386,2860.31,18:19:38,70.9062,57.1375,-1.35656,-1.93429,2860.31,0.748035,2805.14,0.53,0.53,2.019
18:19:3915,15,2806.19,209.053,105.386,2861.16,18:19:39,69.9881,57.3756,-0.862757,-0.911062,2861.11,1.16562,2806.13,0.85,0.8,2.019
18:19:4015,15,2807.38,209.053,105.386,2861.88,18:19:40,69.2479,57.87,-0.973684,-1.74863,2861.71,1.02043,2807.07,0.72,0.6,2.019
18:19:4115,15,2808.98,209.053,105.386,2864.56,18:19:41,68.1831,57.1947,-1.19213,-2.61684,2863.34,0.890548,2808.35,2.68,1.63,2.019
18:19:4215,15,2811.04,209.053,105.386,2866.47,18:19:42,68.1803,56.0922,-1.55768,-2.96495,2865.2,1.55434,2809.47,1.91,1.86,2.019
18:19:4315,15,2811.9,209.053,105.386,2867.96,18:19:43,67.1833,54.4857,-1.83005,-2.4455,2866.81,1.46871,2811.38,1.49,1.61,2.019
18:19:4415,15,2813.41,209.053,105.386,2870.38,18:19:44,67.597,54.066,-2.53677,1.9384,2868.64,1.47586,2812.28,2.42,1.83,2.019
18:19:4515,15,2814.34,209.053,105.386,2871.73,18:19:45,68.6792,52.9165,-2.67751,2.5825,2870.93,1.65757,2813.9,1.35,2.29,2.019
18:19:4615,15,2817.04,209.053,105.386,2873.97,18:19:46,70.1896,51.1204,-2.7145,2.37029,2873.53,3.04664,2816.25,2.24,2.6,2.019
18:19:4715,15,2821.16,209.053,105.386,2877.49,18:19:47,72.4165,48.5882,-2.7338,2.41193,2876.2,3.35062,2819.62,3.52,2.67,2.019
18:19:4815,15,2822.39,209.053,105.386,2879.09,18:19:48,74.2535,47.1943,-2.84866,2.04415,2878.6,1.46169,2821.95,1.6,2.4,2.019
18:19:4915,15,2824.38,209.053,105.386,2880.47,18:19:49,75.4042,46.0154,-3.04148,2.42224,2880.1,1.69377,2823.61,1.38,1.5,2.019
18:19:5115,15,2826.78,209.053,105.386,2881.06,18:19:51,76.2932,43.4396,-1.56761,-2.702,2881.06,2.24668,2826.78,0.59,0.96,2.019
18:19:5315,15,2833.45,209.053,105.386,2885.91,18:19:53,72.7427,40.0922,-1.32304,-1.60187,2884.68,3.17261,2831.96,4.85,3.62,2.019
18:19:5415,15,2835.51,209.053,105.386,2887.8,18:19:54,69.5295,39.9554,-1.35344,-1.87603,2887.17,3.12927,2835.2,1.89,2.49,2.019
18:19:5515,15,2838.29,209.053,105.386,2889.96,18:19:55,66.6569,38.9465,-0.924665,-1.44498,2889.96,3.00225,2838.29,2.16,2.79,2.019
18:19:5615,15,2842.66,209.053,105.386,2892.94,18:19:56,63.4856,41.8306,-2.12854,-0.715142,2892.94,5.07218,2842.66,2.98,2.98,2.019
18:19:5815,15,2851.13,209.053,105.386,2900.74,18:19:58,58.0296,40.5271,-2.08057,-2.14345,2899.25,2.98579,2849.62,7.8,6.31,2.019
18:19:5915,15,2852.8,209.053,105.386,2903.32,18:19:59,55.9071,39.3662,-2.15783,-2.09415,2902.09,1.6972,2852.04,2.58,2.84,2.019
18:20:0115,15,2858.78,209.053,105.386,2907.53,18:20:01,53.8665,34.2922,-1.9327,-2.49861,2906.51,2.54132,2857.64,4.21,4.42,2.019
18:20:0215,15,2861.22,209.053,105.386,2909.47,18:20:02,52.0494,32.4791,-2.06966,-2.36214,2908.74,2.46849,2860.21,1.94,2.23,2.019
18:20:0315,15,2863.05,209.053,105.386,2911.31,18:20:03,50.6165,31.0335,-1.97123,-2.33724,2910.23,1.65067,2862.24,1.84,1.49,2.019
18:20:0415,15,2863.11,209.053,105.386,2911.51,18:20:04,50.2652,30.4135,-2.49866,1.88861,2911.51,0.643814,2863.11,0.2,1.28,2.019
18:20:0615,15,2865.17,209.053,105.386,2913.79,18:20:06,50.3145,30.6414,-2.55729,-1.82723,2913.62,1.26039,2864.81,2.28,2.11,2.019
18:20:0715,15,2865.97,209.053,105.386,2916.1,18:20:07,49.7994,30.3098,-2.54581,3.13836,2914.75,0.378191,2865.46,2.31,1.13,2.019
18:20:0815,15,2865.99,209.053,105.386,2916.18,18:20:08,49.9045,29.796,-2.82339,2.59012,2916.13,0.164545,2865.98,0.08,1.38,2.019
18:20:1215,15,2870.21,209.053,105.386,2918.17,18:20:12,51.3076,28.9416,-2.85463,-2.67333,2918.11,0.813763,2869.85,1.99,1.98,2.019
18:20:1515,15,2875.44,209.053,105.386,2919.44,18:20:15,51.1284,25.6187,-2.24635,3.10465,2919.18,2.60714,2873.98,1.27,1.07,2.019
18:20:1615,15,2875.56,209.053,105.386,2919.45,18:20:16,50.8534,24.0926,-1.07261,-2.53367,2919.45,1.215,2875.56,0.01,0.27,2.019
18:20:1815,15,2878.24,209.053,105.386,2920.02,18:20:18,49.1093,24.6091,-0.603075,0.154925,2919.92,1.11643,2877.81,0.57,0.47,2.019
18:20:1915,15,2880.09,209.053,105.386,2920.26,18:20:19,49.2202,26.236,-0.209513,-0.099451,2920.11,1.39544,2879.45,0.24,0.19,2.019
18:20:2115,15,2883.88,209.053,105.386,2920.77,18:20:21,49.7628,29.5173,0.797432,0.561206,2920.64,2.58094,2882.92,0.51,0.53,2.019
18:20:2215,15,2885.94,209.053,105.386,2921.07,18:20:22,51.467,30.4379,1.13946,1.40324,2920.92,1.86836,2884.93,0.3,0.28,2.019
18:20:2515,15,2890.29,209.053,105.386,2921.82,18:20:25,56.7209,30.4751,-1.34828,1.55726,2921.82,1.21181,2890.29,0.75,0.9,2.019
18:20:2615,15,2891.75,209.053,105.386,2922.48,18:20:26,57.0903,31.2581,-2.18838,0.0548512,2922.27,1.66716,2891.28,0.66,0.45,2.019
18:20:2715,15,2893.2,209.053,105.386,2922.95,18:20:27,57.3644,32.5785,2.83904,2.31832,2922.79,0.384709,2892.68,0.47,0.52,2.019
18:20:3015,15,2899.25,209.053,105.386,2923.97,18:20:30,58.8757,26.6393,2.78188,2.87928,2923.84,1.62756,2898.84,1.02,1.05,2.019
18:20:3115,15,2899.8,209.053,105.386,2924.15,18:20:31,59.456,26.1244,2.69024,2.32977,2924.13,1.03303,2899.68,0.18,0.29,2.019
18:20:3215,15,2901.65,209.053,105.386,2924.41,18:20:32,60.0655,24.3836,2.64093,2.83518,2924.4,2.08615,2901.54,0.26,0.27,2.019
18:20:3315,15,2903.9,209.053,105.386,2924.71,18:20:33,61.1922,22.7155,2.65477,2.53664,2924.67,2.17538,2903.57,0.3,0.27,2.019
18:20:3415,15,2905.95,209.053,105.386,2925.16,18:20:34,62.4494,20.9651,2.79052,2.37937,2925.12,2.13967,2905.73,0.45,0.45,2.019
18:20:3715,15,2909.9,209.053,105.386,2927.01,18:20:37,65.6233,18.766,-1.0724,1.83328,2927.01,0.892381,2909.9,1.85,1.89,2.019
18:20:3815,15,2910.84,209.053,105.386,2927.86,18:20:38,66.2133,18.4263,-0.558561,1.85384,2927.54,0.974442,2910.59,0.85,0.53,2.019
18:20:3915,15,2913.75,209.053,105.386,2931.51,18:20:39,68.1346,17.9873,-0.427244,1.68466,2929.81,2.49387,2912.57,3.65,2.27,2.019
18:20:4015,15,2918.12,209.053,105.386,2935.26,18:20:40,71.1262,18.2219,-0.0132998,1.54394,2933.23,3.76753,2915.57,3.75,3.42,2.019
18:20:4115,15,2921.47,209.053,105.386,2937.74,18:20:41,75.55,18.3646,-1.08952,1.39019,2936.66,4.85125,2920.01,2.48,3.43,2.019
18:20:4215,15,2924.99,209.053,105.386,2944.16,18:20:42,79.8147,19.3778,-2.06534,1.35498,2941.83,3.307,2924.39,6.42,5.17,2.019
18:20:4315,15,2927.47,209.053,105.386,2951.71,18:20:43,81.9086,19.7976,-1.78889,1.6287,2948.65,1.45018,2926.53,7.55,6.82,2.019
18:20:4515,15,2930.11,209.053,105.386,2959.83,18:20:45,85.0546,19.5383,2.68428,1.68306,2959.07,2.01248,2929.73,8.12,10.42,2.019
18:20:4615,15,2932.81,209.053,105.386,2964.31,18:20:46,86.2533,21.0221,2.68425,0.139377,2962.65,2.43172,2931.89,4.48,3.58,2.019
18:20:5315,15,2945.51,209.053,105.386,2977.68,18:20:53,87.3573,29.1232,0.0592443,-0.0866818,2976.19,2.45344,2944.32,13.37,13.54,2.019
18:20:5415,15,2948.65,209.053,105.386,2980.25,18:20:54,87.2999,31.2934,-0.224172,-0.103145,2978.93,2.65572,2946.5,2.57,2.74,2.019
18:20:5515,15,2952.79,209.053,105.386,2982.79,18:20:55,86.6832,35.7701,-2.15808,-0.180923,2981.8,4.85059,2951.01,2.54,2.87,2.019
18:20:5615,15,2953.39,209.053,105.386,2983.13,18:20:56,85.8611,37.8646,-3.12672,-0.830949,2983.1,0.883829,2953.31,0.34,1.3,2.019
18:20:5815,15,2956.02,209.053,105.386,2983.78,18:20:58,86.0348,39.6821,3.00994,0.068165,2983.74,2.38362,2955.37,0.65,0.64,2.019
18:20:5915,15,2956.85,209.053,105.386,2984,18:20:59,86.3151,40.8761,2.89989,1.79436,2983.91,0.445975,2956.68,0.22,0.17,2.019
18:21:0015,15,2957.47,209.053,105.386,2984.07,18:21:00,85.9632,40.5991,2.92643,-1.89305,2984.05,1.43817,2957.32,0.07,0.14,2.019
18:21:0215,15,2959.56,209.053,105.386,2984.33,18:21:02,85.3616,41.1833,2.9967,0.117,2984.33,0.982978,2959.56,0.26,0.28,2.019
18:21:0315,15,2962.05,209.053,105.386,2984.5,18:21:03,85.1235,40.6245,3.02778,-2.84747,2984.4,2.41065,2960.54,0.17,0.07,2.019
18:21:0615,15,2966.29,209.053,105.386,2985.4,18:21:06,85.9708,40.8091,2.53982,-2.3275,2985.16,0.454969,2965.58,0.9,0.76,2.019
18:21:0715,15,2967.81,209.053,105.386,2985.6,18:21:07,84.8518,39.2237,2.74267,-2.44025,2985.55,2.94798,2967.52,0.2,0.39,2.019
18:21:0815,15,2970.96,209.053,105.386,2986.05,18:21:08,83.6918,37.8494,2.66466,-0.353328,2985.84,0.4692,2969.36,0.45,0.29,2.019
18:21:0915,15,2972.02,209.053,105.386,2986.12,18:21:09,83.7499,40.5089,2.91159,0.129077,2986.12,2.06029,2972.02,0.07,0.28,2.019
18:21:1015,15,2974.33,209.053,105.386,2986.59,18:21:10,83.9154,38.646,2.81654,-3.06352,2986.59,3.00522,2974.33,0.47,0.47,2.019
18:21:1415,15,2978.87,209.053,105.386,2988.62,18:21:14,84.6621,39.9964,2.75097,-2.20779,2988.49,1.35147,2978.26,2.03,1.9,2.019
18:21:1515,15,2980,209.053,105.386,2989.25,18:21:15,83.5639,39.963,2.78912,-0.685199,2988.94,1.41731,2979.58,0.63,0.45,2.019
18:21:1715,15,2981.8,209.053,105.386,2990.43,18:21:17,84.4452,39.6764,2.50633,1.33147,2989.97,0.641766,2981.32,1.18,1.03,2.019
18:21:1815,15,2982.27,209.053,105.386,2990.95,18:21:18,84.8596,40.4396,2.68209,0.205242,2990.89,0.648374,2982.22,0.52,0.92,2.019
18:21:2015,15,2983.93,209.053,105.386,2992.82,18:21:20,84.4822,39.9314,2.64852,-0.00965117,2992.79,0.569179,2983.89,1.87,1.9,2.019
18:21:2415,15,2988.56,209.053,105.386,2995.68,18:21:24,84.7278,37.8387,2.58766,-2.13351,2995.68,0.637547,2988.56,2.86,2.89,2.019
18:21:2515,15,2989.28,209.053,105.386,2996.53,18:21:25,84.3151,37.8581,2.58372,-0.709755,2996.27,0.322668,2989.03,0.85,0.59,2.019
18:21:2615,15,2989.81,209.053,105.386,2996.68,18:21:26,83.6658,37.6258,2.69997,-2.08572,2996.65,1.06771,2989.75,0.15,0.38,2.019
18:21:2715,15,2990.49,209.053,105.386,2996.95,18:21:27,83.571,37.8855,2.59055,0.523731,2996.95,1.40349,2990.49,0.27,0.3,2.019
18:21:2815,15,2991.89,209.053,105.386,2997.2,18:21:28,84.5029,38.5624,2.48275,1.36423,2997.16,0.90018,2991.71,0.25,0.21,2.019
18:21:2915,15,2993.85,209.053,105.386,2998.95,18:21:29,85.0366,39.5692,2.68777,-0.1079,2997.79,0.898321,2992.92,1.75,0.63,2.019
18:21:3015,15,2994.46,209.053,105.386,2999.5,18:21:30,84.3907,39.0157,2.54255,-2.86413,2998.99,1.00048,2993.95,0.55,1.2,2.019
18:21:3115,15,2995.57,209.053,105.386,2999.8,18:21:31,85.1651,38.5213,2.43055,1.64897,2999.68,1.04537,2994.99,0.3,0.69,2.019
18:21:3415,15,3000.74,209.053,105.386,3003.67,18:21:34,87.7554,36.8639,1.72323,2.1498,3001.5,3.02475,2998.24,3.87,1.82,2.019
18:21:3515,15,3005.13,209.053,105.386,3007.88,18:21:35,90.8678,35.6983,1.77749,1.699,3004.53,3.46933,3001.6,4.21,3.03,2.019
18:21:3715,15,3009.26,209.053,105.386,3012.32,18:21:37,97.1789,34.4947,2.72287,2.23685,3011.51,3.02393,3008.21,4.44,6.98,2.019
18:21:3815,15,3013.39,209.053,105.386,3017.04,18:21:38,97.7918,33.1888,-1.8173,-1.89674,3014.39,2.09389,3010.13,4.72,2.88,2.019
18:21:4015,15,3016.72,209.053,105.386,3020.22,18:21:40,91.5537,31.7673,-2.13323,-2.58769,3020.22,2.8666,3016.72,3.18,5.83,2.019
18:21:4215,15,3027.16,210.604,106.869,3027.19,18:21:42,89.6083,24.0651,-2.28418,-3.10692,3026.16,5.97741,3024.71,6.97,5.94,1.483
18:21:4315,15,3034.35,213.11,111.548,3029.96,18:21:43,90.0609,16.5983,-2.29599,3.09018,3029.1,6.87096,3032.19,2.77,2.94,4.679
18:21:4415,15,3041.38,213.527,111.548,3035.47,18:21:44,89.9731,11.0878,-2.08475,-3.12334,3032.16,4.81541,3037.7,5.51,3.06,4.679
18:21:4515,15,3044.69,213.527,111.548,3038.64,18:21:45,89.2296,7.21321,-1.51072,-2.46289,3035.64,3.41302,3041.73,3.17,3.48,4.679
18:21:4615,15,3046.25,213.527,111.548,3039.74,18:21:46,85.835,5.96233,-1.55506,-1.66459,3038.95,3.59552,3045.44,1.1,3.31,4.679
18:21:4715,15,3048.77,213.527,111.548,3041.25,18:21:47,83.574,5.77636,-1.74112,-1.42113,3040.73,1.44993,3047.71,1.51,1.78,4.679
18:21:4815,15,3050.26,213.527,111.548,3041.63,18:21:48,82.1978,6.70359,-1.25992,-0.748799,3041.44,1.85143,3049.4,0.38,0.71,4.679
18:21:5015,15,3053.16,213.527,111.548,3042.48,18:21:50,80.1002,9.21231,-1.15727,-0.519256,3042.16,1.37203,3052.68,0.85,0.72,4.679
18:21:5415,15,3059.07,213.527,111.548,3045.4,18:21:54,82.5464,13.903,-3.00914,-2.3253,3045.37,0.67057,3058.8,2.92,3.21,4.679
18:21:5515,15,3062.58,213.527,111.548,3047.74,18:21:55,82.1131,12.2275,-3.10936,-3.01283,3046.1,2.13421,3060.55,2.34,0.73,4.679
18:21:5615,15,3065.36,213.527,111.548,3050.41,18:21:56,81.5307,10.0415,-2.66735,-2.62345,3048.02,2.58427,3062.83,2.67,1.92,4.679
18:21:5715,15,3068.96,213.527,111.548,3055.66,18:21:57,78.8455,8.26633,-2.33398,-1.85582,3052.2,3.9366,3066.13,5.25,4.18,4.679
18:21:5815,15,3070.95,213.527,111.548,3060.98,18:21:58,75.0205,7.40207,-1.79388,-1.78794,3057.62,3.37984,3070.05,5.32,5.42,4.679
18:21:5915,15,3072.68,213.527,111.548,3068.15,18:21:59,72.8353,7.11854,-2.93609,-1.54625,3064.84,1.35447,3072.26,7.17,7.22,4.679
