con,tag_id,total_distance,high_intensity_distance,sprint_distance,total_effort,hora,x_pos,y_pos,heading,direction,energy,speed,tot_distance,total_effort_diff,total_energy_diff,total_sprint_diff
18:41:087,7,5697.5,356.48,119.117,5408.09,18:41:08,65.2744,64.5787,-2.04857,2.55338,5406.63,0.795282,5696.83,1.64,0.4,0.878
18:41:097,7,5698.26,356.48,119.117,5409.47,18:41:09,65.2432,63.5841,-2.41555,3.13779,5408.86,1.36506,5697.85,1.38,2.23,0.878
18:41:107,7,5699.2,356.48,119.117,5413.45,18:41:10,65.2835,63.5839,1.86543,-0.136474,5411.74,1.40867,5698.66,3.98,2.88,0.878
18:41:177,7,5706.28,356.48,119.117,5426.29,18:41:17,61.1363,64.8274,2.08285,-1.17538,5426.14,1.69943,5705.68,12.84,14.4,0.878
18:41:187,7,5707.79,356.48,119.117,5426.81,18:41:18,59.6977,65.4949,2.15745,-1.49432,5426.65,1.30616,5707.28,0.52,0.51,0.878
18:41:237,7,5714.19,356.48,119.117,5438.8,18:41:23,57.8162,64.2935,-1.32438,-1.44284,5437.13,1.12877,5713.35,11.99,10.48,0.878
18:41:247,7,5715.19,356.48,119.117,5440.59,18:41:24,56.6673,63.676,-1.31067,-2.20851,5440.12,1.85147,5714.69,1.79,2.99,0.878
18:41:267,7,5719.05,356.48,119.117,5444,18:41:26,52.5111,63.4065,-1.74229,-2.01967,5444,1.66283,5719.05,3.41,3.88,0.878
18:41:277,7,5722.31,356.48,119.117,5444.83,18:41:27,51.3073,61.1958,-2.3986,-2.7652,5444.47,2.95529,5721.6,0.83,0.47,0.878
18:41:287,7,5725.07,356.48,119.117,5447.27,18:41:28,49.9967,58.827,-1.94332,-2.48492,5446.44,2.85437,5724.32,2.44,1.97,0.878
18:41:297,7,5730.91,356.48,119.117,5451.75,18:41:29,47.6924,56.572,-1.74917,-2.25084,5449.11,3.48646,5727.55,4.48,2.67,0.878
18:41:307,7,5733.1,356.48,119.117,5453.27,18:41:30,44.7844,54.2227,-1.77115,-2.23489,5451.9,3.7566,5731.29,1.52,2.79,0.878
18:41:317,7,5736.67,356.48,119.117,5456.48,18:41:31,41.7999,52.3718,-1.7386,-2.10905,5454.75,3.27299,5734.81,3.21,2.85,0.878
18:41:347,7,5744.93,356.48,119.117,5463.36,18:41:34,39.9632,44.306,-2.87948,3.02032,5462.08,3.16088,5743.5,6.88,7.33,0.878
18:41:357,7,5745.28,356.48,119.117,5463.7,18:41:35,40.5703,42.6582,3.00737,2.48398,5463.7,1.08119,5745.28,0.34,1.62,0.878
18:41:367,7,5746.84,356.48,119.117,5464.07,18:41:36,41.4238,41.9739,2.74851,1.92669,5463.97,1.05585,5746.39,0.37,0.27,0.878
18:41:387,7,5748.28,356.48,119.117,5464.5,18:41:38,42.4642,42.9661,1.12786,0.328558,5464.37,0.680473,5748.12,0.43,0.4,0.878
18:41:407,7,5749.17,356.48,119.117,5465.1,18:41:40,42.5323,43.7604,2.98116,-1.25795,5465.04,0.287066,5749.12,0.6,0.67,0.878
18:41:427,7,5754.98,356.48,119.117,5470.15,18:41:42,42.6992,47.4951,1.85259,0.390402,5468.2,2.47109,5752.93,5.05,3.16,0.878
18:41:437,7,5756.56,356.48,119.117,5471.43,18:41:43,43.3741,50.2954,0.542553,0.0450867,5471.03,3.5412,5755.83,1.28,2.83,0.878
18:41:457,7,5764.97,356.48,119.117,5477.57,18:41:45,42.021,57.0476,0.423044,-0.481513,5476.12,3.36528,5762.82,6.14,5.09,0.878
18:41:467,7,5766.09,356.48,119.117,5479.06,18:41:46,40.4146,59.8948,1.48945,-0.546274,5479.06,3.21385,5766.09,1.49,2.94,0.878
18:41:487,7,5774.75,356.48,119.117,5484.59,18:41:48,33.9873,62.772,-1.55367,-1.80954,5483.6,4.5993,5773.79,5.53,4.54,0.878
18:41:507,7,5786.61,362.627,121.422,5493.7,18:41:50,23.0087,66.276,-0.0866167,-1.14882,5492.12,4.27474,5785.72,9.11,8.52,2.305
18:41:517,7,5790.28,362.627,121.422,5497.25,18:41:51,20.5377,66.349,-0.692917,-1.9855,5496.67,2.30482,5788.3,3.55,4.55,2.305
18:41:557,7,5800.53,362.627,121.422,5504.54,18:41:55,14.7148,58.5053,-2.26038,-2.87696,5503,2.68376,5799.21,7.29,6.33,2.305
18:41:597,7,5809.25,362.627,121.422,5512.91,18:41:59,14.5395,51.103,0.437145,2.8473,5511.9,2.954,5807.5,8.37,8.9,2.305
18:42:007,7,5811.21,362.627,121.422,5514.88,18:42:00,14.3436,48.385,1.20252,-2.72929,5513.71,2.25901,5810.29,1.97,1.81,2.305
18:42:017,7,5811.6,362.627,121.422,5515.14,18:42:01,13.7716,47.495,-3.09283,-2.09634,5515.06,0.748211,5811.36,0.26,1.35,2.305
18:42:027,7,5813.03,362.627,121.422,5515.56,18:42:02,13.3102,46.5066,-2.91211,2.7098,5515.46,1.5781,5812.59,0.42,0.4,2.305
18:42:047,7,5817.41,362.627,121.422,5517.43,18:42:04,13.3726,45.6339,0.761217,-3.06017,5516.86,1.76825,5815.01,1.87,1.4,2.305
18:42:057,7,5818.48,362.627,121.422,5517.94,18:42:05,14.2741,42.7033,2.4336,2.64264,5517.83,2.32491,5818.1,0.51,0.97,2.305
18:42:067,7,5819.51,362.627,121.422,5518.72,18:42:06,14.8824,41.8329,2.5247,2.44288,5518.42,0.722216,5819.17,0.78,0.59,2.305
18:42:097,7,5822.9,362.627,121.422,5519.6,18:42:09,16.344,40.4466,2.2168,-0.51421,5519.45,0.598132,5822.11,0.88,1.03,2.305
18:42:107,7,5823.73,362.627,121.422,5519.76,18:42:10,15.5256,41.4079,1.54076,-0.375899,5519.73,1.69127,5823.39,0.16,0.28,2.305
18:42:127,7,5826.52,362.627,121.422,5520.48,18:42:12,14.3251,41.8181,0.714231,-2.9908,5520.29,0.716598,5826.08,0.72,0.56,2.305
18:42:137,7,5827.62,362.627,121.422,5520.69,18:42:13,14.59,41.295,0.632976,2.62569,5520.48,1.17987,5826.69,0.21,0.19,2.305
18:42:147,7,5827.78,362.627,121.422,5520.84,18:42:14,14.9442,40.4073,0.6702,0.660918,5520.81,0.268092,5827.67,0.15,0.33,2.305
18:42:157,7,5828.65,362.627,121.422,5521.13,18:42:15,15.2259,40.7204,0.698244,2.45306,5521.04,0.913142,5828.29,0.29,0.23,2.305
18:42:187,7,5831.49,362.627,121.422,5521.57,18:42:18,15.124,39.2594,0.660198,-1.65626,5521.54,1.35137,5831.04,0.44,0.5,2.305
18:42:197,7,5831.71,362.627,121.422,5521.63,18:42:19,14.5248,39.7485,0.679357,0.236822,5521.62,0.335757,5831.68,0.06,0.08,2.305
18:42:207,7,5832.61,362.627,121.422,5521.69,18:42:20,14.9282,39.1494,0.286857,2.29206,5521.67,1.07913,5832.44,0.06,0.05,2.305
18:42:227,7,5835.28,362.627,121.422,5522.22,18:42:22,15.5136,39.3478,-0.67239,-0.853974,5521.92,1.45692,5834.7,0.53,0.25,2.305
18:42:247,7,5836.38,362.627,121.422,5522.52,18:42:24,14.585,39.5216,-2.12965,-2.25023,5522.47,0.563138,5836.08,0.3,0.55,2.305
18:42:257,7,5837.08,362.627,121.422,5522.65,18:42:25,14.8347,38.7365,1.97492,1.70614,5522.63,0.386761,5836.96,0.13,0.16,2.305
18:42:277,7,5838.23,362.627,121.422,5522.96,18:42:27,15.0776,39.7984,0.582166,-0.0137772,5522.89,0.210439,5838.13,0.31,0.26,2.305
18:42:287,7,5838.54,362.627,121.422,5523.11,18:42:28,15.2718,40.0249,-0.0735876,1.0337,5523.04,0.240373,5838.44,0.15,0.15,2.305
18:42:307,7,5839.27,362.627,121.422,5523.52,18:42:30,14.8295,40.1662,0.501848,2.71101,5523.44,0.218793,5839.24,0.41,0.4,2.305
18:42:317,7,5839.58,362.627,121.422,5523.71,18:42:31,14.9788,40.1282,1.30765,0.191928,5523.7,0.311972,5839.46,0.19,0.26,2.305
18:42:327,7,5840.12,362.627,121.422,5523.83,18:42:32,14.6063,40.1969,1.47298,-2.52757,5523.81,0.65752,5839.97,0.12,0.11,2.305
18:42:337,7,5842.02,362.627,121.422,5523.98,18:42:33,14.7229,39.1062,1.58433,3.06229,5523.9,1.60784,5841.09,0.15,0.09,2.305
18:42:377,7,5844.19,362.627,121.422,5524.53,18:42:37,15.1599,36.9157,2.55168,-0.986807,5524.39,0.521951,5843.84,0.55,0.49,2.305
18:42:387,7,5845.14,362.627,121.422,5524.63,18:42:38,14.8589,37.564,2.62776,-0.192495,5524.6,1.0991,5844.56,0.1,0.21,2.305
18:42:407,7,5848.75,362.627,121.422,5526.38,18:42:40,14.2635,40.8075,1.32282,-1.38047,5525.95,0.825957,5848.07,1.75,1.35,2.305
18:42:437,7,5850.49,362.627,121.422,5527.82,18:42:43,14.2307,41.2682,1.43667,0.920703,5527.55,0.387734,5849.86,1.44,1.6,2.305
18:42:457,7,5852.52,362.627,121.422,5528.44,18:42:45,13.1776,41.6865,1.20396,2.49787,5528.04,0.677414,5851.84,0.62,0.49,2.305
18:42:497,7,5857.9,362.627,121.422,5533.5,18:42:49,15.6292,45.3193,0.353521,-0.0973302,5533.06,0.444762,5857.45,5.06,5.02,2.305
18:42:507,7,5858.34,362.627,121.422,5533.89,18:42:50,16.0065,44.9484,0.959249,2.78581,5533.6,0.783146,5858.08,0.39,0.54,2.305
18:42:517,7,5859.05,362.627,121.422,5534.37,18:42:51,15.4255,44.9087,1.13827,-1.23603,5534.25,0.929796,5858.84,0.48,0.65,2.305
18:42:537,7,5860.94,362.627,121.422,5535.44,18:42:53,14.246,43.6268,1.12085,-2.42791,5535.35,0.900035,5860.76,1.07,1.1,2.305
18:42:547,7,5861.75,362.627,121.422,5535.84,18:42:54,13.5438,43.7466,1.59657,-1.31155,5535.72,0.911896,5861.54,0.4,0.37,2.305
18:42:557,7,5863.71,362.627,121.422,5536.51,18:42:55,13.19,43.1204,0.920027,2.98695,5536.21,1.64052,5862.48,0.67,0.49,2.305
18:42:567,7,5863.82,362.627,121.422,5536.58,18:42:56,13.4709,41.8376,1.13278,-2.32228,5536.56,0.283174,5863.8,0.07,0.35,2.305
18:42:597,7,5866.66,362.627,121.422,5537.87,18:42:59,12.1829,41.036,0.865415,2.06254,5537.8,0.632761,5866.53,1.29,1.24,2.305
18:43:007,7,5867.24,362.627,121.422,5538.08,18:43:00,12.2478,40.6242,0.437624,-2.74107,5538.02,0.51815,5867.03,0.21,0.22,2.305
18:43:017,7,5867.85,362.627,121.422,5538.17,18:43:01,12.162,40.7492,0.392687,0.0681928,5538.12,0.654445,5867.38,0.09,0.1,2.305
18:43:027,7,5868.56,362.627,121.422,5538.65,18:43:02,12.7188,41.6655,-0.180636,0.654249,5538.54,1.69797,5868.47,0.48,0.42,2.305
18:43:067,7,5885.15,362.627,121.422,5552.77,18:43:06,23.1941,35.7346,3.00107,2.12537,5551.08,3.87974,5882.44,14.12,12.54,2.305
18:43:077,7,5886.52,362.627,121.422,5553.33,18:43:07,25.7942,33.7156,2.98498,2.41732,5552.98,2.85443,5885.75,0.56,1.9,2.305
18:43:097,7,5889.82,362.627,121.422,5553.7,18:43:09,26.5753,34.6446,-1.73191,-2.73038,5553.59,1.88388,5889.03,0.37,0.61,2.305
18:43:107,7,5893.53,362.627,121.422,5555.76,18:43:10,25.1068,33.2288,-1.30693,-1.59286,5554.1,2.12362,5891.21,2.06,0.51,2.305
18:43:117,7,5896.59,362.627,121.422,5557.84,18:43:11,22.6665,34.1071,-0.704712,-1.08018,5555.96,2.94833,5893.82,2.08,1.86,2.305
18:43:127,7,5899.19,362.627,121.422,5560.37,18:43:12,19.9253,36.2282,-2.46522,-0.775836,5558.38,3.36262,5897.3,2.53,2.42,2.305
18:43:137,7,5900.26,362.627,121.422,5561.95,18:43:13,18.4407,37.9558,2.15162,-0.576903,5561.1,1.9769,5899.58,1.58,2.72,2.305
18:43:167,7,5903.58,362.627,121.422,5563.97,18:43:16,18.6669,40.7848,2.8555,-2.61133,5563.82,0.481815,5903.53,2.02,2.72,2.305
18:43:177,7,5904.18,362.627,121.422,5565.26,18:43:17,18.6455,41.0026,2.62316,-2.35768,5564.47,0.326655,5903.88,1.29,0.65,2.305
18:43:187,7,5904.57,362.627,121.422,5566.44,18:43:18,18.6012,40.8489,2.53358,0.389487,5565.77,0.500102,5904.26,1.18,1.3,2.305
18:43:197,7,5905.95,362.627,121.422,5567.31,18:43:19,19.3035,40.5957,2.6343,2.14336,5566.71,1.92923,5905.15,0.87,0.94,2.305
18:43:207,7,5907.59,362.627,121.422,5569.22,18:43:20,21.5994,39.8149,2.7652,1.74467,5569.22,2.25438,5907.59,1.91,2.51,2.305
18:43:217,7,5912.69,362.627,121.422,5573.47,18:43:21,24.0785,38.4498,3.12495,2.31472,5572.26,4.5088,5910.48,4.25,3.04,2.305
18:43:227,7,5914.96,362.627,121.422,5575.31,18:43:22,27.424,35.4715,3.13458,2.19393,5575.31,3.33605,5914.96,1.84,3.05,2.305
18:43:257,7,5926.63,362.627,121.422,5584.18,18:43:25,35.4977,28.7707,3.05145,2.28765,5583.5,2.94762,5925.65,8.87,8.19,2.305
18:43:267,7,5928.31,362.627,121.422,5585.41,18:43:26,37.2609,28.1116,2.99986,1.48628,5585.02,1.40715,5927.6,1.23,1.52,2.305
18:43:317,7,5938.13,362.627,121.422,5590.27,18:43:31,44.8324,24.0199,2.23606,1.72887,5588.52,2.14172,5936.44,4.86,3.5,2.305
18:43:327,7,5939.3,362.627,121.422,5591.11,18:43:32,47.0418,24.6318,2.20622,1.09398,5590.64,2.63696,5938.77,0.84,2.12,2.305
18:43:337,7,5941.39,362.627,121.422,5593.07,18:43:33,48.8326,25.878,2.59806,0.701966,5592.63,1.15294,5940.96,1.96,1.99,2.305
18:43:347,7,5941.44,362.627,121.422,5593.15,18:43:34,48.9644,25.878,-2.65574,-2.76704,5593.1,0.366192,5941.41,0.08,0.47,2.305
18:43:367,7,5943.73,362.627,121.422,5593.72,18:43:36,49.4551,26.0292,3.05278,1.57046,5593.67,2.91626,5943.57,0.57,0.57,2.305
18:43:377,7,5952.35,362.627,121.422,5599.08,18:43:37,53.7476,27.1448,2.32612,1.26771,5596.58,5.34111,5948.02,5.36,2.91,2.305
18:43:387,7,5956.09,362.627,121.422,5602.92,18:43:38,58.3907,29.0215,2.06941,0.981891,5599.63,4.57131,5953.05,3.84,3.05,2.305
18:43:407,7,5961.56,362.627,121.422,5609.88,18:43:40,63.151,33.7825,2.63265,0.915219,5607.75,2.03946,5959.83,6.96,8.12,2.305
18:43:437,7,5970.41,362.627,121.422,5614.76,18:43:43,63.4391,43.9265,-2.58934,-0.489993,5614.62,1.00251,5970.17,4.88,6.87,2.305
18:43:447,7,5971.13,362.627,121.422,5615.19,18:43:44,63.0025,43.4582,-2.36649,-3.06712,5615.14,1.00483,5971.03,0.43,0.52,2.305
18:43:457,7,5971.89,362.627,121.422,5615.75,18:43:45,62.9579,42.6801,-2.6618,-2.6734,5615.73,1.09519,5971.83,0.56,0.59,2.305
18:43:487,7,5980.82,362.627,121.422,5623.52,18:43:48,61.1352,47.6792,-0.0527212,0.109708,5622.11,3.26671,5978.79,7.77,6.38,2.305
18:43:507,7,5983.83,362.627,121.422,5627.06,18:43:50,62.8755,52.0475,0.0658968,0.683731,5626.69,1.8264,5983.54,3.54,4.58,2.305
18:43:527,7,5994.98,367.725,121.422,5633.66,18:43:52,63.3312,60.8947,-0.273989,-0.495027,5631.89,3.91286,5992.99,6.6,5.2,2.305
18:43:537,7,5995.67,367.725,121.422,5634.29,18:43:53,61.9433,63.1829,-0.609486,-0.476485,5634.29,2.28054,5995.67,0.63,2.4,2.305
18:43:547,7,5998.32,367.725,121.422,5635.05,18:43:54,61.234,63.9055,-2.09652,-2.96262,5634.88,1.91055,5997.16,0.76,0.59,2.305
18:43:557,7,6000.9,367.725,121.422,5636.36,18:43:55,60.6861,62.385,-2.05283,-0.433167,5635.68,3.08995,5999.51,1.31,0.8,2.305
18:43:567,7,6003.53,368.419,121.422,5638.47,18:43:56,59.229,66.068,-2.11033,-1.04436,5638.29,0.555745,6003.48,2.11,2.61,2.305
18:43:577,7,6005.59,368.419,121.422,5640.81,18:43:57,60.0209,64.2544,-2.58301,2.33683,5640.8,1.59921,6005.52,2.34,2.51,2.305
18:43:587,7,6006.35,368.419,121.422,5642.83,18:43:58,60.3414,64.1771,-2.22973,-2.66301,5642.5,0.76771,6006.13,2.02,1.7,2.305
18:43:597,7,6008.71,368.419,121.422,5644.4,18:43:59,59.6123,62.6287,-1.52063,-2.47504,5644.05,1.77544,6007.85,1.57,1.55,2.305
18:44:007,7,6010.25,368.419,121.422,5644.93,18:44:00,58.5442,61.9529,-1.8784,-2.02851,5644.56,0.966491,6009.13,0.53,0.51,2.305
18:44:017,7,6011.94,368.419,121.422,5645.35,18:44:01,57.8162,60.9189,-2.28872,-2.70914,5645.02,1.69555,6010.42,0.42,0.46,2.305
18:44:037,7,6014.95,368.419,121.422,5645.98,18:44:03,55.7365,57.9056,-2.32284,-2.45532,5645.76,1.29745,6014.1,0.63,0.74,2.305
18:44:047,7,6016.19,368.419,121.422,5647.77,18:44:04,55.4353,57.0308,3.13452,2.77402,5646.01,0.749038,6015.06,1.79,0.25,2.305
18:44:147,7,6037.13,372.697,121.422,5670.32,18:44:14,55.7256,46.1897,-1.90133,-2.46145,5669.49,2.33647,6036.57,22.55,23.48,2.305
18:44:157,7,6039.54,372.697,121.422,5672.62,18:44:15,54.4978,44.7146,-2.57916,-2.10394,5672.21,1.34832,6038.5,2.3,2.72,2.305
18:44:167,7,6039.91,372.697,121.422,5672.91,18:44:16,53.3809,45.1035,2.33205,-0.920659,5672.72,0.910542,6039.76,0.29,0.51,2.305
18:44:177,7,6041.34,372.697,121.422,5675.07,18:44:17,53.1922,45.353,2.18642,-0.463217,5673.53,0.7926,6040.09,2.16,0.81,2.305
18:44:187,7,6043.37,372.697,121.422,5678.84,18:44:18,52.0601,46.8943,1.49214,-0.831757,5676.61,2.10472,6042.01,3.77,3.08,2.305
18:44:197,7,6045.44,372.697,121.422,5683.13,18:44:19,50.1905,47.2073,2.61455,-1.79168,5680.22,2.09841,6043.99,4.29,3.61,2.305
18:44:207,7,6049.02,372.697,121.422,5689.08,18:44:20,48.4408,47.1919,1.81671,-0.958336,5683.82,2.24098,6045.83,5.95,3.6,2.305
18:44:217,7,6050.74,374.285,121.422,5691.44,18:44:21,45.3346,50.1904,0.119438,-0.836849,5689.63,5.83032,6050.15,2.36,5.81,2.305
18:44:237,7,6068.16,385.329,126.693,5725.74,18:44:23,35.0228,58.2147,-0.806614,-0.773851,5711.66,7.37227,6063.23,34.3,22.03,5.271
18:44:247,7,6069.76,385.329,126.693,5729.21,18:44:24,31.7766,62.8348,-0.861323,-0.351098,5726.7,3.30284,6068.92,3.47,15.04,5.271
18:44:277,7,6072.91,385.329,126.693,5748.83,18:44:27,33.7912,63.6153,1.12899,1.91774,5747.37,2.23524,6072.44,19.62,20.67,5.271
18:44:287,7,6077.04,385.329,126.693,5754,18:44:28,36.1388,62.615,1.88716,2.00867,5751.56,2.74577,6075,5.17,4.19,5.271
18:44:297,7,6078.08,385.329,126.693,5755.79,18:44:29,38.6276,61.5741,1.91902,1.91594,5754.91,2.59554,6077.7,1.79,3.35,5.271
18:44:307,7,6080.64,385.329,126.693,5759.44,18:44:30,40.7851,60.63,2.19358,2.24198,5758.53,1.87547,6080.06,3.65,3.62,5.271
18:44:317,7,6082.71,385.329,126.693,5761.88,18:44:31,41.1187,58.9397,3.13484,-3.0202,5760.91,2.25798,6081.88,2.44,2.38,5.271
18:44:327,7,6086.92,385.329,126.693,5766.87,18:44:32,40.8021,56.5213,-2.54421,-2.97622,5763.89,2.49993,6084.32,4.99,2.98,5.271
18:44:337,7,6088.42,385.329,126.693,5768.98,18:44:33,39.8017,53.994,-2.98447,-2.5498,5767.06,2.9117,6087.06,2.11,3.17,5.271
18:44:347,7,6090.54,385.329,126.693,5771.31,18:44:34,38.0415,52.1123,-2.202,-2.30786,5770.53,2.47457,6089.65,2.33,3.47,5.271
18:44:357,7,6092.86,385.329,126.693,5773.62,18:44:35,36.3384,50.5458,-2.2288,-2.34508,5772.86,1.6603,6091.96,2.31,2.33,5.271
18:44:367,7,6093.47,385.329,126.693,5773.91,18:44:36,35.2875,49.4791,-2.49551,-2.12395,5773.91,1.92297,6093.47,0.29,1.05,5.271
18:44:377,7,6096.83,385.329,126.693,5775.09,18:44:37,33.338,49.0295,-1.81731,-2.03532,5774.47,1.6284,6095.49,1.18,0.56,5.271
18:44:387,7,6098.66,385.329,126.693,5778.05,18:44:38,32.2321,47.1935,-2.05132,-2.72941,5776.13,2.21143,6097.66,2.96,1.66,5.271
18:44:427,7,6108.41,385.329,126.693,5789.38,18:44:42,37.8838,51.698,0.367524,0.443692,5788.85,3.8165,6107.83,11.33,12.72,5.271
18:44:457,7,6114.22,385.329,126.693,5794.58,18:44:45,40.9107,56.2233,3.13022,2.82679,5794.44,0.826923,6114.06,5.2,5.59,5.271
18:44:467,7,6115.52,385.329,126.693,5797.98,18:44:46,41.5987,55.611,3.09315,1.93509,5796.46,1.433,6115.03,3.4,2.02,5.271
18:44:477,7,6120,385.329,126.693,5803.84,18:44:47,43.2513,54.3965,2.32991,2.62219,5801.12,2.99545,6117.14,5.86,4.66,5.271
18:44:487,7,6121.78,385.329,126.693,5805.85,18:44:48,44.8452,51.2657,2.47515,2.36101,5804.55,3.24673,6120.68,2.01,3.43,5.271
18:44:507,7,6129.45,385.329,126.693,5816.5,18:44:50,51.7923,51.6037,0.277264,1.1636,5813.66,3.73995,6127.88,10.65,9.11,5.271
18:44:517,7,6132.54,385.329,126.693,5821.6,18:44:51,54.7915,53.6976,0.587149,0.811603,5819.39,2.73837,6131.55,5.1,5.73,5.271
18:44:527,7,6135.03,385.329,126.693,5823.8,18:44:52,56.1971,55.5681,0.534522,0.743979,5822.96,2.98092,6133.9,2.2,3.57,5.271
18:44:537,7,6135.84,385.329,126.693,5824.35,18:44:53,57.2657,56.8042,1.56779,-1.64227,5824.23,0.529917,6135.65,0.55,1.27,5.271
18:44:547,7,6137.25,385.329,126.693,5825.06,18:44:54,56.4984,55.9284,1.80669,-2.4436,5824.84,1.61923,6136.83,0.71,0.61,5.271
18:44:557,7,6139.36,385.329,126.693,5826.26,18:44:55,54.842,55.2501,1.59946,-1.795,5825.81,1.897,6138.67,1.2,0.97,5.271
18:44:567,7,6141.79,385.329,126.693,5828.11,18:44:56,53.4562,54.5453,1.43173,-2.03952,5827.06,1.46457,6140.23,1.85,1.25,5.271
18:44:577,7,6144.18,385.329,126.693,5831.5,18:44:57,51.8753,54.1418,1.94643,-1.77942,5828.14,1.68494,6141.87,3.39,1.08,5.271
18:44:587,7,6145.56,385.329,126.693,5833.28,18:44:58,49.5248,53.4247,-2.68677,-1.88487,5831.72,3.07556,6144.33,1.78,3.58,5.271
18:44:597,7,6151.6,385.329,126.693,5839.55,18:44:59,46.2988,53.5156,-1.66415,-1.2049,5835.3,3.87793,6147.64,6.27,3.58,5.271
18:45:007,7,6154.07,385.329,126.693,5841.68,18:45:00,42.5019,55.2512,-1.89147,-1.21348,5839.7,4.32336,6151.82,2.13,4.4,5.271
18:45:027,7,6165.95,387.414,126.693,5866.49,18:45:02,34.8062,60.5592,-0.589513,-0.478018,5860.65,5.58447,6161.58,24.81,20.95,5.271
18:45:037,7,6166.99,387.414,126.693,5868.41,18:45:03,32.8546,64.6206,-0.186048,-0.542709,5866.66,2.75449,6166.09,1.92,6.01,5.271
18:45:047,7,6168.09,387.414,126.693,5872.32,18:45:04,31.408,64.6068,-3.13074,-2.37211,5871.88,2.53863,6167.96,3.91,5.22,5.271
18:45:057,7,6171.91,387.414,126.693,5880.35,18:45:05,29.5689,62.6411,2.45202,-2.26394,5877.55,2.55142,6170.66,8.03,5.67,5.271
18:45:067,7,6177.21,389.443,126.693,5886.76,18:45:06,26.5314,60.9729,-3.07535,-2.01139,5884.24,4.90812,6174.13,6.41,6.69,5.271
18:45:077,7,6180.09,390.731,126.693,5889.49,18:45:07,21.562,58.5876,-2.58393,-2.09613,5889.18,4.69595,6179.65,2.73,4.94,5.271
18:45:087,7,6182.41,390.731,126.693,5894.39,18:45:08,20.0602,56.4976,-2.97143,2.94583,5894.39,1.65951,6182.41,4.9,5.21,5.271
18:45:097,7,6184.47,390.731,126.693,5896.68,18:45:09,20.3818,56.4094,2.71091,-0.374603,5896.43,1.35364,6183.39,2.29,2.04,5.271
18:45:107,7,6186.29,390.731,126.693,5897,18:45:10,18.9486,56.6704,2.62117,-2.2669,5896.82,1.73617,6185.1,0.32,0.39,5.271
18:45:117,7,6188.5,390.731,126.693,5898.17,18:45:11,19.1041,54.9012,1.88735,2.68931,5897.12,2.78506,6187.03,1.17,0.3,5.271
18:45:127,7,6193.49,390.731,126.693,5902.77,18:45:12,21.0549,52.0057,1.58167,2.24697,5899.78,3.75292,6190.56,4.6,2.66,5.271
18:45:137,7,6195.95,390.731,126.693,5905.54,18:45:13,24.4637,50.9075,1.06862,1.6659,5903.52,3.47249,6194.19,2.77,3.74,5.271
18:45:147,7,6199.88,390.731,126.693,5909.51,18:45:14,28.0467,50.9257,1.1129,1.53283,5907.26,3.60573,6197.78,3.97,3.74,5.271
18:45:167,7,6208.13,390.731,126.693,5916.95,18:45:16,36.116,49.8708,1.37479,1.4886,5915.16,3.9472,6205.98,7.44,7.9,5.271
18:45:177,7,6211.48,390.731,126.693,5920.77,18:45:17,39.6536,50.0185,1.22767,1.60942,5918.61,3.47702,6209.52,3.82,3.45,5.271
18:45:197,7,6216.03,390.731,126.693,5926.35,18:45:19,45.4633,49.1885,1.57285,1.77183,5925.98,3.09175,6215.4,5.58,7.37,5.271
18:45:207,7,6220.39,390.731,126.693,5930.49,18:45:20,48.6494,48.522,1.51571,1.92868,5929,3.09626,6218.65,4.14,3.02,5.271
18:45:217,7,6221.69,390.731,126.693,5931.49,18:45:21,50.9146,47.0522,1.86423,2.11762,5931.28,2.2276,6221.36,1,2.28,5.271
18:45:227,7,6223.7,390.731,126.693,5932.18,18:45:22,52.8193,45.9179,2.12469,2.19149,5932.13,2.31506,6223.58,0.69,0.85,5.271
18:45:237,7,6225.6,390.731,126.693,5933.67,18:45:23,54.4412,45.0904,1.86858,1.86041,5933.36,1.32884,6225.42,1.49,1.23,5.271
18:45:247,7,6226.65,390.731,126.693,5935.56,18:45:24,55.2503,44.3209,2.44713,2.70954,5935.53,1.24626,6226.59,1.89,2.17,5.271
18:45:277,7,6231.71,390.731,126.693,5936.8,18:45:27,54.9228,42.2274,2.88508,2.98215,5936.66,3.26483,6229.58,1.24,1.13,5.271
18:45:287,7,6233.37,390.731,126.693,5937.07,18:45:28,55.8302,38.8455,2.4101,2.29443,5937.01,1.04535,6233.1,0.27,0.35,5.271
18:45:307,7,6235.77,390.731,126.693,5940.3,18:45:30,56.7919,41.1464,-1.29633,0.111007,5940.3,2.79614,6235.77,3.23,3.29,5.271
18:45:317,7,6238.42,390.731,126.693,5943.68,18:45:31,58.109,43.3058,-2.02645,0.941797,5943.68,2.60315,6238.42,3.38,3.38,5.271
18:45:347,7,6244.27,390.731,126.693,5951.14,18:45:34,62.0721,43.9915,2.95345,2.73659,5950.84,1.42394,6243.68,7.46,7.16,5.271
18:45:357,7,6244.99,390.731,126.693,5952.71,18:45:35,62.8354,43.0038,2.88314,1.76827,5952.71,1.19852,6244.99,1.57,1.87,5.271
18:45:367,7,6247.59,390.731,126.693,5957.43,18:45:36,64.449,43.8248,1.11784,0.922248,5956.67,2.4668,6246.84,4.72,3.96,5.271
